Evento,Detector,X,Y,Z
16,2,227.349,544.405,-97.2414
16,2,227.351,544.305,-97.2451
16,2,227.355,544.006,-97.2561
16,2,227.322,546.203,-97.1753
16,1,229.304,420.9,-101.872
16,1,229.31,420.5,-101.887
16,1,229.315,420.201,-101.899
16,1,229.319,419.901,-101.91
16,1,229.347,418.202,-101.976
16,1,229.353,417.803,-101.991
16,1,229.358,417.503,-102.003
16,1,229.367,416.904,-102.026
16,1,229.371,416.704,-102.034
16,1,229.375,416.404,-102.045
16,1,229.377,416.304,-102.049
16,1,229.402,414.705,-102.111
16,1,229.407,414.406,-102.122
16,1,229.417,413.806,-102.145
16,1,229.428,413.107,-102.172
16,1,229.43,413.007,-102.176
16,1,229.414,413.981,-102.139
16,0,230.429,350.101,-104.606
16,0,230.43,350.001,-104.609
16,0,230.436,349.601,-104.625
16,0,230.457,348.102,-104.683
16,0,230.461,347.803,-104.694
16,0,230.467,347.403,-104.71
16,0,230.476,346.704,-104.736
16,0,230.479,346.504,-104.744
16,0,230.482,346.304,-104.752
16,0,230.483,346.204,-104.756
16,0,230.489,345.804,-104.771
16,0,230.495,345.405,-104.786
16,0,230.497,345.205,-104.794
16,0,230.5,345.005,-104.802
16,0,230.513,344.106,-104.836
16,0,230.518,343.706,-104.852
16,0,230.528,343.007,-104.879
16,0,230.459,347.913,-104.69
17,3,-209.321,620.868,228.346
17,3,-209.391,620.802,228.318
17,3,-209.599,620.604,228.232
17,3,-209.877,620.34,228.118
17,3,-209.947,620.274,228.09
17,3,-210.017,620.208,228.061
17,3,-210.364,619.879,227.919
17,3,-210.573,619.681,227.833
17,3,-210.921,619.351,227.691
17,3,-211.199,619.087,227.577
17,3,-211.407,618.889,227.491
17,3,-211.616,618.691,227.406
17,3,-211.964,618.361,227.263
17,3,-212.033,618.295,227.235
17,3,-212.103,618.229,227.206
17,3,-212.311,618.032,227.121
17,3,-212.381,617.966,227.092
17,3,-212.451,617.9,227.064
17,3,-213.841,616.58,226.494
17,3,-214.328,616.118,226.294
17,3,-214.467,615.987,226.237
17,3,-214.954,615.525,226.038
17,3,-215.024,615.459,226.009
17,3,-215.302,615.195,225.895
17,3,-215.371,615.129,225.867
17,3,-215.928,614.601,225.639
17,3,-216.136,614.403,225.553
17,3,-216.693,613.876,225.325
17,3,-217.04,613.546,225.183
17,3,-217.319,613.282,225.069
17,3,-209.586,620.616,228.237
18,1,237.622,420.043,35.0899
18,1,237.3,419.277,34.7991
18,1,237.116,418.842,34.6341
18,1,237.043,418.668,34.568
18,1,237.006,418.581,34.535
18,1,236.603,417.624,34.1719
18,1,236.567,417.537,34.1389
18,1,236.164,416.58,33.7757
18,1,235.98,416.145,33.6107
18,1,235.944,416.058,33.5777
18,1,235.76,415.623,33.4126
18,1,235.357,414.667,33.0495
18,1,234.991,413.797,32.7193
18,1,234.918,413.623,32.6533
18,1,234.661,413.014,32.4222
18,1,235.218,414.336,32.9239
18,0,208.436,350.913,8.89128
18,0,208.289,350.565,8.75919
18,0,208.253,350.478,8.72617
18,0,208.216,350.391,8.69314
18,0,207.995,349.87,8.49501
18,0,207.959,349.783,8.46198
18,0,207.848,349.522,8.36291
18,0,207.775,349.348,8.29687
18,0,207.738,349.261,8.26385
18,0,207.554,348.826,8.09876
18,0,207.518,348.739,8.06574
18,0,206.378,346.044,7.04213
18,0,206.342,345.957,7.00911
18,0,206.158,345.523,6.84402
18,0,206.121,345.436,6.811
18,0,205.937,345.001,6.64591
18,0,205.606,344.218,6.34874
18,0,205.312,343.523,6.08461
18,0,205.239,343.349,6.01858
18,0,205.129,343.088,5.91953
18,0,206.36,346.002,7.0262
18,1,237.355,419.643,34.9682
18,1,237.275,419.645,35.0166
18,1,237.187,419.673,35.0547
18,1,237.101,419.709,35.089
18,1,237.017,419.746,35.1059
18,1,236.999,419.788,35.0338
18,1,237.032,419.842,34.9592
18,1,237.07,419.889,34.8969
18,1,237.118,419.946,34.9405
18,1,237.147,420.021,34.9594
18,1,237.115,420.095,34.9721
18,1,237.06,420.109,34.9143
18,1,237.028,420.071,34.851
18,1,236.961,420.031,34.8302
18,1,236.96,419.998,34.7657
18,1,236.922,419.969,34.7162
18,1,236.882,419.954,34.6837
18,1,236.876,419.932,34.6857
18,1,236.871,419.912,34.6875
18,1,236.868,419.909,34.6914
18,1,236.869,419.906,34.6904
18,1,236.867,419.905,34.6902
21,3,15.4398,620.756,-204.58
21,3,15.0351,620.188,-204.527
21,3,14.3413,619.213,-204.438
21,3,13.9944,618.725,-204.393
21,3,13.9366,618.644,-204.385
21,3,13.0694,617.425,-204.273
21,3,13.0116,617.344,-204.266
21,3,12.9537,617.263,-204.258
21,3,12.7225,616.938,-204.228
21,3,12.4334,616.531,-204.191
21,3,11.8553,615.719,-204.116
21,3,11.7974,615.638,-204.109
21,3,11.7396,615.556,-204.102
21,3,11.2193,614.825,-204.034
21,3,10.988,614.5,-204.004
21,3,10.9302,614.419,-203.997
21,3,10.8146,614.256,-203.982
21,3,10.699,614.094,-203.967
21,3,10.1786,613.362,-203.9
21,3,10.063,613.2,-203.885
21,3,10.3106,613.548,-203.917
21,2,-34.2666,550.919,-198.148
21,2,-34.4401,550.675,-198.126
21,2,-34.4979,550.594,-198.118
21,2,-35.0185,549.863,-198.051
21,2,-35.5968,549.05,-197.976
21,2,-36.0595,548.401,-197.917
21,2,-36.1752,548.238,-197.902
21,2,-36.4066,547.913,-197.872
21,2,-36.4644,547.832,-197.864
21,2,-37.0428,547.02,-197.789
21,2,-37.2163,546.776,-197.767
21,2,-37.9682,545.72,-197.67
21,2,-38.0839,545.557,-197.655
21,2,-38.4309,545.07,-197.61
21,2,-38.6623,544.745,-197.58
21,2,-38.778,544.583,-197.565
21,2,-39.125,544.095,-197.52
21,2,-39.7612,543.202,-197.438
21,2,-39.8769,543.039,-197.423
21,2,-36.7746,547.396,-197.824
21,1,-126.854,420.838,-186.202
21,1,-127.086,420.513,-186.172
21,1,-127.144,420.431,-186.165
21,1,-127.202,420.35,-186.157
21,1,-127.838,419.457,-186.075
21,1,-128.417,418.645,-186.001
21,1,-128.88,417.995,-185.941
21,1,-128.995,417.833,-185.926
21,1,-129.111,417.67,-185.912
21,1,-129.343,417.345,-185.882
21,1,-129.4,417.264,-185.874
21,1,-129.574,417.02,-185.852
21,1,-130.5,415.721,-185.733
21,1,-131.079,414.909,-185.658
21,1,-131.136,414.828,-185.651
21,1,-131.426,414.421,-185.614
21,1,-131.889,413.772,-185.554
21,1,-132.178,413.366,-185.517
21,1,-127.007,420.623,-186.182
21,0,-177.155,350.269,-179.772
21,0,-177.271,350.107,-179.757
21,0,-177.908,349.213,-179.675
21,0,-178.023,349.051,-179.66
21,0,-178.139,348.888,-179.645
21,0,-178.255,348.726,-179.63
21,0,-178.66,348.157,-179.578
21,0,-178.833,347.914,-179.556
21,0,-178.891,347.832,-179.548
21,0,-179.007,347.67,-179.533
21,0,-179.238,347.345,-179.504
21,0,-179.585,346.858,-179.459
21,0,-179.933,346.37,-179.414
21,0,-180.222,345.964,-179.377
21,0,-180.395,345.721,-179.355
21,0,-180.743,345.233,-179.31
21,0,-181.032,344.827,-179.273
21,0,-181.379,344.34,-179.228
21,0,-181.437,344.259,-179.221
21,0,-180.166,346.043,-179.384
22,3,-204.859,620.587,40.4295
22,3,-204.808,620.422,40.3291
22,3,-204.705,620.091,40.1284
22,3,-204.628,619.843,39.9779
22,3,-204.603,619.761,39.9277
22,3,-204.526,619.513,39.7772
22,3,-204.346,618.935,39.426
22,3,-204.321,618.852,39.3758
22,3,-204.269,618.687,39.2755
22,3,-204.244,618.604,39.2253
22,3,-204.141,618.274,39.0246
22,3,-204.039,617.943,38.8239
22,3,-204.013,617.861,38.7737
22,3,-203.654,616.704,38.0713
22,3,-203.423,615.96,37.6197
22,3,-203.321,615.63,37.419
22,3,-203.27,615.465,37.3187
22,3,-203.244,615.382,37.2685
22,3,-203.218,615.299,37.2183
22,3,-203.167,615.134,37.118
22,3,-203.065,614.804,36.9173
22,3,-202.988,614.556,36.7667
22,3,-202.859,614.143,36.5159
22,3,-202.629,613.399,36.0643
22,3,-202.603,613.317,36.0141
22,3,-202.552,613.151,35.9138
22,3,-203.05,614.758,36.8896
22,2,-183.216,550.835,-1.93072
22,2,-183.011,550.174,-2.3321
22,2,-182.73,549.265,-2.88399
22,2,-182.371,548.108,-3.5864
22,2,-182.345,548.026,-3.63657
22,2,-182.268,547.778,-3.78709
22,2,-182.191,547.53,-3.93761
22,2,-182.166,547.447,-3.98778
22,2,-182.089,547.199,-4.13829
22,2,-181.986,546.869,-4.33898
22,2,-181.756,546.125,-4.79053
22,2,-181.73,546.043,-4.8407
22,2,-181.628,545.712,-5.04139
22,2,-181.602,545.63,-5.09156
22,2,-181.551,545.464,-5.19191
22,2,-181.371,544.886,-5.54311
22,2,-181.141,544.142,-5.99466
22,2,-181.09,543.977,-6.09501
22,2,-180.91,543.399,-6.44621
22,2,-180.885,543.316,-6.49638
22,1,-142.927,420.917,-80.8187
22,1,-142.798,420.504,-81.0695
22,1,-142.568,419.761,-81.521
22,1,-142.44,419.348,-81.7718
22,1,-142.388,419.182,-81.8722
22,1,-142.03,418.026,-82.5745
22,1,-142.004,417.943,-82.6246
22,1,-141.978,417.86,-82.6748
22,1,-141.85,417.447,-82.9256
22,1,-141.773,417.199,-83.0761
22,1,-141.722,417.034,-83.1764
22,1,-141.638,416.764,-83.3405
22,1,-141.561,416.516,-83.4909
22,1,-141.459,416.186,-83.6916
22,1,-141.433,416.103,-83.7418
22,1,-141.254,415.525,-84.0929
22,1,-141.126,415.111,-84.3437
22,1,-141.1,415.029,-84.3939
22,1,-140.972,414.616,-84.6447
22,1,-140.87,414.285,-84.8454
22,1,-140.588,413.376,-85.3972
22,1,-140.562,413.294,-85.4474
22,1,-140.511,413.128,-85.5477
22,0,-121.212,350.917,-123.319
22,0,-121.161,350.752,-123.42
22,0,-121.135,350.67,-123.47
22,0,-121.007,350.256,-123.721
22,0,-120.981,350.174,-123.771
22,0,-120.776,349.513,-124.172
22,0,-120.725,349.348,-124.272
22,0,-120.699,349.265,-124.323
22,0,-120.674,349.182,-124.373
22,0,-120.648,349.1,-124.423
22,0,-120.597,348.934,-124.523
22,0,-120.52,348.687,-124.674
22,0,-120.392,348.274,-124.925
22,0,-119.93,346.786,-125.828
22,0,-119.905,346.704,-125.878
22,0,-119.777,346.291,-126.129
22,0,-119.674,345.96,-126.329
22,0,-119.571,345.63,-126.53
22,0,-119.546,345.547,-126.58
22,0,-119.366,344.969,-126.931
22,0,-119.213,344.473,-127.232
22,0,-119.187,344.39,-127.282
22,0,-119.033,343.895,-127.583
22,0,-119.008,343.812,-127.634
22,0,-118.956,343.647,-127.734
22,0,-118.879,343.399,-127.884
22,1,-141.646,416.76,-83.34
22,1,-141.666,416.751,-83.339
22,1,-141.664,416.754,-83.3211
22,1,-141.652,416.746,-83.328
22,1,-141.652,416.74,-83.3418
22,2,-182.674,550.993,-1.99741
22,2,-182.228,550.741,-2.20326
22,2,-181.824,550.513,-2.39079
22,2,-181.794,550.496,-2.40494
22,2,-181.713,550.45,-2.44245
22,2,-181.31,550.222,-2.62999
22,2,-181.229,550.176,-2.6675
22,2,-180.987,550.039,-2.78003
22,2,-180.745,549.902,-2.89256
22,2,-180.584,549.811,-2.96758
22,2,-180.305,549.653,-3.09717
22,2,-179.902,549.424,-3.28375
22,2,-179.337,549.103,-3.54495
22,2,-179.256,549.057,-3.58227
22,2,-178.853,548.828,-3.76884
22,2,-178.45,548.599,-3.95541
22,2,-178.321,548.526,-4.01491
22,2,-178.159,548.435,-4.08834
22,2,-177.753,548.207,-4.27192
22,2,-176.942,547.753,-4.63907
22,2,-176.698,547.616,-4.74921
22,2,-176.211,547.344,-4.96951
22,2,-175.806,547.116,-5.15308
22,2,-175.724,547.071,-5.1898
22,2,-174.695,546.488,-5.6571
22,2,-174.593,546.43,-5.70311
22,2,-174.085,546.141,-5.93364
22,2,-173.923,546.049,-6.00745
22,2,-173.92,546.048,-6.00872
22,2,-173.271,545.678,-6.30529
22,2,-172.763,545.387,-6.53586
22,2,-172.602,545.295,-6.60961
22,2,-172.476,545.222,-6.66701
22,2,-172.258,545.097,-6.76266
22,2,-172.162,545.041,-6.80434
22,2,-171.559,544.693,-7.06463
22,2,-171.397,544.599,-7.1346
22,2,-171.073,544.412,-7.27319
22,2,-170.784,544.247,-7.39525
22,2,-170.61,544.147,-7.46902
22,2,-170.203,543.915,-7.64179
22,2,-170.04,543.822,-7.7109
22,2,-169.713,543.636,-7.84912
22,2,-169.468,543.497,-7.95304
22,2,-169.142,543.311,-8.09219
22,2,-169.061,543.264,-8.12698
22,2,-169.035,543.25,-8.1379
22,2,-169.886,543.691,-7.76115
24,3,231.73,620.639,-70.3431
24,3,231.678,620.566,-70.2976
24,3,231.47,620.277,-70.1157
24,3,231.313,620.061,-69.9793
24,3,231.209,619.916,-69.8884
24,3,230.272,618.616,-69.0698
24,3,230.168,618.471,-68.9789
24,3,230.064,618.327,-68.8879
24,3,229.856,618.038,-68.706
24,3,229.543,617.604,-68.4332
24,3,229.231,617.17,-68.1603
24,3,229.081,616.963,-68.0296
24,3,228.873,616.674,-67.8477
24,3,228.508,616.168,-67.5294
24,3,228.456,616.096,-67.4839
24,3,227.987,615.445,-67.0746
24,3,227.571,614.867,-66.7108
24,3,227.05,614.145,-66.2561
24,3,226.894,613.928,-66.1196
24,3,226.686,613.639,-65.9377
24,3,226.634,613.567,-65.8923
24,3,226.529,613.422,-65.8013
24,3,231.205,619.91,-69.8846
24,2,180.966,550.205,-26.0132
24,2,180.914,550.133,-25.9677
24,2,180.862,550.061,-25.9223
24,2,180.549,549.627,-25.6495
24,2,180.393,549.411,-25.513
24,2,180.133,549.049,-25.2857
24,2,179.976,548.833,-25.1493
24,2,179.56,548.255,-24.7855
24,2,179.143,547.677,-24.4218
24,2,179.091,547.604,-24.3763
24,2,178.883,547.315,-24.1944
24,2,178.83,547.243,-24.149
24,2,178.674,547.026,-24.0126
24,2,178.518,546.81,-23.8762
24,2,178.466,546.737,-23.8307
24,2,178.362,546.593,-23.7397
24,2,178.258,546.448,-23.6488
24,2,177.997,546.087,-23.4215
24,2,177.841,545.87,-23.2851
24,2,177.789,545.798,-23.2396
24,2,177.58,545.509,-23.0577
24,2,177.424,545.292,-22.9213
24,2,177.268,545.076,-22.7849
24,2,177.06,544.787,-22.603
24,2,176.903,544.57,-22.4666
24,2,176.851,544.498,-22.4211
24,2,176.226,543.631,-21.8755
24,2,176.174,543.558,-21.83
24,2,176.07,543.414,-21.7391
24,2,175.914,543.197,-21.6027
24,1,87.6707,420.783,55.4355
24,1,87.3582,420.35,55.7083
24,1,87.0978,419.988,55.9356
24,1,86.8895,419.699,56.1175
24,1,86.8374,419.627,56.1629
24,1,86.5249,419.194,56.4357
24,1,86.3686,418.977,56.5721
24,1,86.3165,418.905,56.6176
24,1,86.1603,418.688,56.754
24,1,85.8478,418.254,57.0268
24,1,85.4832,417.749,57.345
24,1,85.3269,417.532,57.4814
24,1,85.0665,417.171,57.7087
24,1,84.9623,417.026,57.7997
24,1,84.8061,416.809,57.9361
24,1,84.5977,416.52,58.1179
24,1,84.4935,416.376,58.2088
24,1,84.3894,416.231,58.2998
24,1,84.2852,416.087,58.3907
24,1,84.181,415.942,58.4816
24,1,84.129,415.87,58.5271
24,1,83.9727,415.653,58.6635
24,1,83.8164,415.437,58.7999
24,1,83.556,415.075,59.0272
24,1,83.1393,414.497,59.3909
24,1,83.0872,414.425,59.4364
24,1,82.931,414.208,59.5728
24,1,82.6706,413.847,59.8001
24,1,82.6185,413.775,59.8456
24,1,82.5664,413.703,59.891
24,1,82.5143,413.63,59.9365
24,1,82.4622,413.558,59.982
24,1,82.3581,413.414,60.0729
24,1,82.2018,413.197,60.2093
24,0,37.2565,350.855,99.4464
24,0,36.944,350.422,99.7191
24,0,36.8398,350.277,99.81
24,0,36.6315,349.988,99.9918
24,0,36.371,349.627,100.219
24,0,36.2148,349.41,100.355
24,0,36.1627,349.338,100.401
24,0,35.6939,348.688,100.81
24,0,35.6418,348.616,100.855
24,0,35.3293,348.182,101.128
24,0,35.2251,348.038,101.219
24,0,35.1209,347.893,101.31
24,0,34.8605,347.532,101.537
24,0,34.5479,347.098,101.81
24,0,34.4438,346.954,101.901
24,0,34.3917,346.881,101.946
24,0,33.975,346.303,102.31
24,0,33.9229,346.231,102.355
24,0,33.8187,346.087,102.446
24,0,33.5583,345.725,102.674
24,0,33.5062,345.653,102.719
24,0,33.3499,345.436,102.855
24,0,33.2978,345.364,102.901
24,0,33.1416,345.147,103.037
24,0,32.829,344.714,103.31
24,0,32.5686,344.353,103.537
24,0,32.1519,343.774,103.901
24,0,31.8914,343.413,104.128
24,3,229.239,617.028,-68.1494
24,3,229.319,616.909,-68.201
24,3,229.365,616.83,-68.2397
24,3,229.425,616.712,-68.2613
24,3,229.47,616.624,-68.2707
24,3,229.494,616.577,-68.2757
24,3,229.586,616.305,-68.3547
24,3,229.612,616.213,-68.3908
24,3,229.62,616.182,-68.4016
24,3,229.635,616.11,-68.4284
24,3,229.635,616.11,-68.4285
24,3,229.676,615.875,-68.5095
24,3,229.687,615.677,-68.6031
24,3,229.687,615.662,-68.6102
24,3,229.682,615.571,-68.6513
24,3,229.677,615.479,-68.6923
24,3,229.676,615.471,-68.6961
24,3,229.679,615.332,-68.7473
24,3,229.674,615.293,-68.7612
24,3,229.748,614.902,-68.9824
24,3,229.757,614.873,-69
24,3,229.913,614.667,-69.2658
24,3,229.913,614.666,-69.2672
24,3,229.947,614.635,-69.3343
24,3,229.959,614.625,-69.3603
24,3,229.962,614.623,-69.3652
24,3,229.962,614.623,-69.3664
24,3,229.962,614.622,-69.3747
24,3,229.958,614.618,-69.4174
24,3,229.923,614.592,-69.6073
24,3,229.905,614.585,-69.7055
24,3,229.736,614.531,-69.9551
24,3,229.52,614.415,-70.2249
24,3,229.473,614.388,-70.2851
24,3,229.374,614.352,-70.3959
24,3,229.319,614.331,-70.4609
24,3,229.312,614.327,-70.4722
24,3,229.31,614.325,-70.4773
24,3,229.309,614.325,-70.4795
24,3,229.225,614.291,-70.6579
24,3,229.205,614.277,-70.7111
24,3,229.18,614.261,-70.8066
24,3,229.138,614.234,-70.9685
24,3,229.116,614.217,-71.0359
24,3,229.102,614.207,-71.0824
24,3,229.067,614.182,-71.1726
24,3,228.998,614.14,-71.3327
24,3,228.98,614.134,-71.3707
24,3,228.979,614.133,-71.3747
24,3,228.963,614.12,-71.4691
24,3,228.931,614.115,-71.6247
24,3,228.914,614.117,-71.6902
24,3,228.912,614.117,-71.6953
24,3,228.91,614.118,-71.7016
24,3,228.909,614.119,-71.706
24,3,228.818,614.134,-71.8806
24,3,228.795,614.135,-71.9009
24,3,228.727,614.142,-71.974
24,3,228.658,614.139,-72.0631
24,3,228.604,614.134,-72.1482
24,3,228.554,614.125,-72.2343
24,3,228.504,614.117,-72.3203
24,3,228.504,614.117,-72.3209
24,3,228.476,614.016,-72.3674
24,3,228.476,613.996,-72.3689
24,3,228.496,613.882,-72.3803
24,3,228.51,613.797,-72.394
24,3,228.558,613.692,-72.4048
24,3,228.559,613.69,-72.405
24,3,228.597,613.636,-72.3975
24,3,228.703,613.499,-72.3726
24,3,228.718,613.483,-72.3744
24,3,228.921,613.418,-72.3795
24,3,229.012,613.375,-72.3808
24,3,229.111,613.327,-72.3806
24,3,229.151,613.313,-72.3716
24,3,229.257,613.267,-72.3339
24,3,229.339,613.264,-72.2507
24,3,229.415,613.269,-72.1707
24,3,229.459,613.276,-72.1243
24,3,229.503,613.281,-72.0792
24,3,229.508,613.281,-72.075
24,3,229.549,613.294,-72.0375
24,3,229.709,613.333,-71.8877
24,3,229.781,613.351,-71.8201
24,3,229.958,613.415,-71.6793
24,3,229.983,613.425,-71.6621
24,3,229.996,613.43,-71.6577
24,3,229.997,613.43,-71.6573
24,3,230.068,613.454,-71.6344
24,3,230.078,613.457,-71.6316
24,3,230.097,613.465,-71.6249
24,3,230.169,613.487,-71.604
24,3,230.22,613.502,-71.5916
24,3,230.225,613.504,-71.5908
24,3,230.3,613.531,-71.5866
24,3,230.301,613.532,-71.5866
24,3,230.307,613.535,-71.5861
24,3,230.347,613.548,-71.5828
24,3,230.442,613.578,-71.5707
24,3,230.45,613.58,-71.5699
24,3,230.564,613.599,-71.5604
24,3,230.713,613.623,-71.549
24,3,230.795,613.648,-71.5632
24,3,230.8,613.648,-71.5643
24,3,230.935,613.669,-71.64
24,3,230.968,613.668,-71.6712
24,3,231.093,613.658,-71.7719
24,3,231.187,613.64,-71.8405
24,3,231.272,613.607,-71.882
24,3,231.372,613.574,-71.9174
24,3,231.385,613.571,-71.9209
24,3,231.389,613.57,-71.922
24,3,231.407,613.562,-71.9291
24,3,231.44,613.552,-71.9348
24,3,231.44,613.552,-71.9348
24,3,231.603,613.49,-71.9499
24,3,231.606,613.489,-71.9503
24,3,231.721,613.488,-71.9796
24,3,231.818,613.501,-72.0036
24,3,232.004,613.515,-72.0158
24,3,232.071,613.509,-72.0196
24,3,232.178,613.488,-72.0197
24,3,232.293,613.459,-71.9688
24,3,232.36,613.45,-71.9324
24,3,232.37,613.451,-71.9289
24,3,232.436,613.456,-71.902
24,3,232.436,613.456,-71.902
24,3,232.525,613.488,-71.869
24,3,232.579,613.508,-71.8441
24,3,232.617,613.519,-71.8226
24,3,232.653,613.524,-71.7957
24,3,232.654,613.524,-71.7947
24,3,232.662,613.525,-71.7864
24,3,232.697,613.527,-71.751
24,3,232.736,613.51,-71.6997
24,3,232.754,613.497,-71.6806
24,3,232.829,613.447,-71.6134
24,3,232.871,613.451,-71.5513
24,3,232.906,613.453,-71.4574
24,3,232.921,613.453,-71.4131
24,3,232.93,613.45,-71.388
24,3,232.94,613.45,-71.3607
24,3,232.964,613.425,-71.3034
24,3,232.977,613.411,-71.2723
24,3,232.993,613.403,-71.2499
24,3,233.016,613.369,-71.1864
24,3,233.016,613.368,-71.1846
24,3,233.017,613.367,-71.1816
24,3,233.025,613.347,-71.1348
24,3,233.025,613.344,-71.1327
24,3,233.034,613.325,-71.1035
24,3,232.999,613.278,-71.1035
24,3,232.95,613.231,-71.1052
24,3,232.91,613.154,-71.0994
24,3,232.918,613.081,-71.0339
24,3,232.919,613.079,-71.0316
24,3,228.918,614.114,-71.6921
24,3,228.928,614.108,-71.6973
24,3,228.933,614.1,-71.6917
24,3,228.94,614.103,-71.6981
24,3,228.939,614.111,-71.7008
24,3,228.938,614.11,-71.7055
24,3,228.938,614.109,-71.7068
25,3,-212.166,620.581,28.9978
25,3,-211.957,620.245,28.9375
25,3,-211.8,619.994,28.8922
25,3,-211.695,619.826,28.862
25,3,-211.538,619.574,28.8168
25,3,-211.224,619.071,28.7262
25,3,-210.858,618.484,28.6206
25,3,-210.596,618.065,28.5452
25,3,-210.492,617.897,28.515
25,3,-210.387,617.729,28.4848
25,3,-210.335,617.645,28.4697
25,3,-210.282,617.561,28.4546
25,3,-210.125,617.31,28.4094
25,3,-209.759,616.723,28.3037
25,3,-209.602,616.471,28.2585
25,3,-209.445,616.219,28.2132
25,3,-209.341,616.052,28.183
25,3,-209.236,615.884,28.1529
25,3,-208.294,614.374,27.8812
25,3,-208.189,614.207,27.851
25,3,-207.98,613.871,27.7906
25,3,-207.666,613.368,27.7001
25,3,-207.614,613.284,27.685
25,3,-210.559,618.004,28.5343
25,2,-168.684,550.916,16.5071
25,2,-168.579,550.749,16.4772
25,2,-168.16,550.078,16.3578
25,2,-167.792,549.491,16.2534
25,2,-167.74,549.407,16.2385
25,2,-167.688,549.324,16.2236
25,2,-166.953,548.15,16.0147
25,2,-166.376,547.228,15.8506
25,2,-166.219,546.977,15.8058
25,2,-165.274,545.468,15.5372
25,2,-164.802,544.714,15.4029
25,2,-164.33,543.959,15.2686
25,2,-164.173,543.708,15.2238
25,2,-164.068,543.54,15.194
25,2,-163.911,543.289,15.1492
25,2,-166.408,547.279,15.8596
25,1,-87.5605,420.916,-6.57196
25,1,-87.4559,420.748,-6.60171
25,1,-87.299,420.496,-6.64634
25,1,-87.1944,420.329,-6.6761
25,1,-87.0898,420.161,-6.70586
25,1,-86.7761,419.657,-6.79512
25,1,-86.6192,419.405,-6.83976
25,1,-86.41,419.07,-6.89927
25,1,-86.3578,418.986,-6.91415
25,1,-85.5211,417.643,-7.15219
25,1,-85.3119,417.307,-7.2117
25,1,-85.2596,417.223,-7.22658
25,1,-85.0505,416.887,-7.28609
25,1,-84.8413,416.552,-7.34561
25,1,-84.6321,416.216,-7.40512
25,1,-83.6385,414.621,-7.68772
25,1,-83.4816,414.37,-7.73234
25,1,-83.2724,414.034,-7.79183
25,1,-83.1678,413.866,-7.82158
25,1,-82.8541,413.362,-7.91082
25,1,-82.7495,413.195,-7.94056
25,1,-82.6972,413.111,-7.95545
25,1,-85.8795,418.218,-7.05017
25,0,-43.6942,350.581,-18.8459
25,0,-42.9606,349.406,-19.0518
25,0,-42.4367,348.567,-19.1988
25,0,-42.3319,348.399,-19.2282
25,0,-42.2271,348.231,-19.2576
25,0,-42.1223,348.064,-19.287
25,0,-41.8079,347.56,-19.3753
25,0,-41.7555,347.476,-19.39
25,0,-41.6507,347.309,-19.4194
25,0,-41.1791,346.554,-19.5517
25,0,-40.5504,345.547,-19.7281
25,0,-40.498,345.463,-19.7428
25,0,-39.974,344.624,-19.8899
25,0,-39.8168,344.372,-19.934
25,0,-39.0309,343.114,-20.1546
25,0,-43.0535,349.555,-19.0257
26,3,68.5117,620.8,-111.481
26,3,68.5628,620.002,-111.496
26,3,68.6075,619.304,-111.509
26,3,68.6714,618.306,-111.528
26,3,68.7225,617.508,-111.543
26,3,68.8439,615.612,-111.579
26,3,68.8503,615.512,-111.58
26,3,68.8567,615.412,-111.582
26,3,68.9206,614.415,-111.601
26,3,68.9334,614.215,-111.605
26,3,68.9718,613.616,-111.616
26,3,68.9909,613.317,-111.622
26,3,68.8673,615.248,-111.585
26,2,73.008,550.401,-112.714
26,2,73.0334,550.002,-112.722
26,2,73.0524,549.703,-112.729
26,2,73.0714,549.404,-112.735
26,2,73.1032,548.905,-112.745
26,2,73.1349,548.406,-112.756
26,2,73.1794,547.707,-112.771
26,2,73.1984,547.408,-112.777
26,2,73.2047,547.308,-112.779
26,2,73.2174,547.109,-112.783
26,2,73.2238,547.009,-112.785
26,2,73.2365,546.809,-112.79
26,2,73.2682,546.311,-112.8
26,2,73.2873,546.011,-112.806
26,2,73.3,545.812,-112.811
26,2,73.319,545.512,-112.817
26,2,73.4078,544.115,-112.846
26,2,73.4713,543.118,-112.867
26,2,73.4661,543.2,-112.866
26,1,81.4702,420.202,-115.569
26,1,81.4837,420.003,-115.574
26,1,81.504,419.703,-115.581
26,1,81.5718,418.706,-115.605
26,1,81.6395,417.709,-115.629
26,1,81.653,417.509,-115.634
26,1,81.7411,416.212,-115.665
26,1,81.7614,415.913,-115.672
26,1,81.7817,415.614,-115.68
26,1,81.7885,415.514,-115.682
26,1,81.8291,414.916,-115.696
26,1,81.9036,413.819,-115.723
26,1,81.8807,414.157,-115.715
26,0,86.1538,350.9,-117.228
26,0,86.2471,349.504,-117.26
26,0,86.267,349.204,-117.267
26,0,86.3336,348.207,-117.29
26,0,86.347,348.007,-117.295
26,0,86.4069,347.11,-117.316
26,0,86.4136,347.01,-117.318
26,0,86.4469,346.511,-117.33
26,0,86.4602,346.312,-117.334
26,0,86.4802,346.012,-117.341
26,0,86.5668,344.716,-117.371
26,0,86.5801,344.516,-117.376
26,0,86.6133,344.017,-117.387
26,0,86.6267,343.818,-117.392
26,0,86.6066,344.119,-117.385
27,2,238.834,550.707,-102.54
27,2,238.707,550.561,-102.492
