Evento,Detector,X,Y,Z
2345,0,207.64,350.109,91.1339
2345,1,204.396,420.703,81.7404
2345,2,198.462,550.109,64.5528
2345,3,195.253,620.406,55.3097
2346,0,-99999,-99999,-99999
2346,1,-99999,-99999,-99999
2346,2,-99999,-99999,-99999
2346,3,-99999,-99999,-99999
2347,0,-99999,-99999,-99999
2347,1,-99999,-99999,-99999
2347,2,-99999,-99999,-99999
2347,3,-99999,-99999,-99999
2348,0,-99999,-99999,-99999
2348,1,-99999,-99999,-99999
2348,2,-99999,-99999,-99999
2348,3,-99999,-99999,-99999
2349,0,-99999,-99999,-99999
2349,1,-99999,-99999,-99999
2349,2,-99999,-99999,-99999
2349,3,-99999,-99999,-99999
2350,0,-99999,-99999,-99999
2350,1,-99999,-99999,-99999
2350,2,-99999,-99999,-99999
2350,3,-99999,-99999,-99999
2351,0,-187.8,350.547,219.218
2351,1,-180.814,417.412,249.793
2351,2,-99999,-99999,-99999
2351,3,-99999,-99999,-99999
2352,0,-99999,-99999,-99999
2352,1,-99999,-99999,-99999
2352,2,187.24,550.952,161.951
2352,3,226.691,620.923,60.5273
2353,0,-249.949,350.914,-11.9113
2353,1,-99999,-99999,-99999
2353,2,-99999,-99999,-99999
2353,3,-99999,-99999,-99999
2354,0,-137.091,350.707,-183.675
2354,1,-151.831,420.707,-188.86
2354,2,-179.249,550.707,-198.471
2354,3,-193.98,620.512,-203.625
2355,0,-99999,-99999,-99999
2355,1,-99999,-99999,-99999
2355,2,-99999,-99999,-99999
2355,3,-99999,-99999,-99999
2356,0,-99999,-99999,-99999
2356,1,-99999,-99999,-99999
2356,2,-99999,-99999,-99999
2356,3,-99999,-99999,-99999
2357,0,-99999,-99999,-99999
2357,1,-99999,-99999,-99999
2357,2,-99999,-99999,-99999
2357,3,-99999,-99999,-99999
2358,0,-99999,-99999,-99999
2358,1,-209.908,420.926,-168.304
2358,2,-107.22,550.48,-223.818
2358,3,-99999,-99999,-99999
2359,0,-97.592,350.921,-233.78
2359,1,-99999,-99999,-99999
2359,2,-99999,-99999,-99999
2359,3,-99999,-99999,-99999
2360,0,-237.193,350.127,104.684
2360,1,-248.947,420.903,91.365
2360,2,-99999,-99999,-99999
2360,3,-99999,-99999,-99999
2361,0,-99999,-99999,-99999
2361,1,-99999,-99999,-99999
2361,2,-99999,-99999,-99999
2361,3,-99999,-99999,-99999
2362,0,23.761,350.829,-222.75
2362,1,37.5347,420.743,-182.828
2362,2,62.9575,549.802,-109.167
2362,3,76.9256,620.743,-68.6808
2363,0,-99999,-99999,-99999
2363,1,-99999,-99999,-99999
2363,2,-99999,-99999,-99999
2363,3,-99999,-99999,-99999
2364,0,186.101,350.864,-98.11
2364,1,215.398,420.932,-28.4111
2364,2,-99999,-99999,-99999
2364,3,-99999,-99999,-99999
2365,0,247.469,350.587,-138.664
2365,1,-99999,-99999,-99999
2365,2,-99999,-99999,-99999
2365,3,-99999,-99999,-99999
2366,0,-99999,-99999,-99999
2366,1,-99999,-99999,-99999
2366,2,-99999,-99999,-99999
2366,3,-99999,-99999,-99999
2367,0,-99999,-99999,-99999
2367,1,-99999,-99999,-99999
2367,2,-99999,-99999,-99999
2367,3,-99999,-99999,-99999
2368,0,-41.6859,350.807,135.217
2368,1,-60.6823,420.614,136.52
2368,2,-96.1503,550.904,138.958
2368,3,-115.211,620.904,140.268
2369,0,72.2556,350.904,-207.159
2369,1,88.3748,420.904,-219.845
2369,2,118.239,550.616,-243.339
2369,3,-99999,-99999,-99999
2370,0,-99999,-99999,-99999
2370,1,-99999,-99999,-99999
2370,2,-99999,-99999,-99999
2370,3,-99999,-99999,-99999
2371,0,-99999,-99999,-99999
2371,1,-99999,-99999,-99999
2371,2,-99999,-99999,-99999
2371,3,-99999,-99999,-99999
2372,0,-99999,-99999,-99999
2372,1,-99999,-99999,-99999
2372,2,-99999,-99999,-99999
2372,3,-229.384,620.925,169.452
2373,0,233.044,349.742,-241.918
2373,1,-99999,-99999,-99999
2373,2,-99999,-99999,-99999
2373,3,-99999,-99999,-99999
2374,0,174.373,350.872,70.2315
2374,1,182.796,420.808,153.954
2374,2,-99999,-99999,-99999
2374,3,-99999,-99999,-99999
2375,0,-99999,-99999,-99999
2375,1,-99999,-99999,-99999
2375,2,-99999,-99999,-99999
2375,3,-99999,-99999,-99999
2376,0,-99999,-99999,-99999
2376,1,-99999,-99999,-99999
2376,2,-99999,-99999,-99999
2376,3,-99999,-99999,-99999
2377,0,-99999,-99999,-99999
2377,1,-99999,-99999,-99999
2377,2,-99999,-99999,-99999
2377,3,-99999,-99999,-99999
2378,0,-161.875,350.943,20.9436
2378,1,-129.393,420.885,-73.1622
2378,2,-69.058,550.885,-247.997
2378,3,-99999,-99999,-99999
2379,0,-63.2454,350.902,235.73
2379,1,-76.1499,420.509,238.572
2379,2,-100.324,550.804,243.923
2379,3,-113.323,620.804,246.788
2380,0,43.9779,350.936,24.5705
2380,1,41.9125,420.936,-60.3488
2380,2,38.1076,550.301,-217.375
2380,3,-99999,-99999,-99999
2381,0,-249.389,350.939,-97.3945
2381,1,-99999,-99999,-99999
2381,2,-99999,-99999,-99999
2381,3,-99999,-99999,-99999
2382,0,-77.712,350.867,-177.349
2382,1,-118.947,420.933,-243.832
2382,2,-99999,-99999,-99999
2382,3,-99999,-99999,-99999
2383,0,-26.5816,350.828,-113.136
2383,1,4.72869,420.914,-140.502
2383,2,62.7547,550.914,-190.989
2383,3,93.5987,620.397,-217.855
2384,0,-188.368,350.808,105.931
2384,1,-170.33,420.808,116.689
2384,2,-136.81,550.904,136.706
2384,3,-118.851,620.617,147.436
2385,0,1.53145,350.76,-121.562
2385,1,84.0987,420.22,-163.5
2385,2,239.15,550.7,-242.233
2385,3,-99999,-99999,-99999
2386,0,-99999,-99999,-99999
2386,1,-99999,-99999,-99999
2386,2,-99999,-99999,-99999
2386,3,243.204,620.626,-220.938
2387,0,-99999,-99999,-99999
2387,1,-99999,-99999,-99999
2387,2,-226.148,550.905,239.089
2387,3,-99999,-99999,-99999
2388,0,-99999,-99999,-99999
2388,1,-99999,-99999,-99999
2388,2,114.584,550.87,-124.327
2388,3,124.997,620.48,-43.4811
2389,0,-99999,-99999,-99999
2389,1,-99999,-99999,-99999
2389,2,-99999,-99999,-99999
2389,3,-99999,-99999,-99999
2390,0,-72.9147,350.554,-222.687
2390,1,-99999,-99999,-99999
2390,2,-99999,-99999,-99999
2390,3,-99999,-99999,-99999
2391,0,-99999,-99999,-99999
2391,1,-99999,-99999,-99999
2391,2,-99999,-99999,-99999
2391,3,-99999,-99999,-99999
2392,0,59.7235,350.801,-145.214
2392,1,65.6667,420.801,-139.199
2392,2,76.1093,550.801,-128.035
2392,3,81.9364,620.404,-121.894
2393,0,174.27,350.826,164.509
2393,1,202.887,420.913,136.322
2393,2,-99999,-99999,-99999
2393,3,-99999,-99999,-99999
2394,0,-99999,-99999,-99999
2394,1,-99999,-99999,-99999
2394,2,-99999,-99999,-99999
2394,3,-99999,-99999,-99999
2395,0,-99999,-99999,-99999
2395,1,-99999,-99999,-99999
2395,2,-99999,-99999,-99999
2395,3,-9.60283,620.815,-243.374
2396,0,109.388,350.803,-52.4831
2396,1,110.723,420.704,-41.2325
2396,2,113.174,550.704,-20.3311
2396,3,114.537,620.605,-9.09184
2397,0,-4.63838,350.904,209.826
2397,1,16.2325,420.723,209.751
2397,2,55.1203,550.808,209.575
2397,3,76.0724,620.808,209.491
2398,0,180.393,350.902,64.5017
2398,1,167.109,420.902,57.4767
2398,2,142.503,550.804,44.4408
2398,3,129.257,620.804,37.4045
2399,0,-99999,-99999,-99999
2399,1,-99999,-99999,-99999
2399,2,-99999,-99999,-99999
2399,3,-244.983,620.903,-99.4475
2400,0,-57.7755,350.909,109.807
2400,1,-86.6342,420.818,123.681
2400,2,-140.267,550.909,149.42
2400,3,-168.892,620.454,163.205
2401,0,-211.451,350.808,-33.4653
2401,1,-202.147,420.425,-51.8644
2401,2,-185.156,550.138,-86.4397
2401,3,-175.972,620.521,-105.292
2402,0,-99999,-99999,-99999
2402,1,-99999,-99999,-99999
2402,2,-246.871,550.924,-156.267
2402,3,-245.082,620.62,-96.8118
2403,0,-99999,-99999,-99999
2403,1,-99999,-99999,-99999
2403,2,-99999,-99999,-99999
2403,3,-99999,-99999,-99999
2404,0,-99999,-99999,-99999
2404,1,-99999,-99999,-99999
2404,2,-99999,-99999,-99999
2404,3,-99999,-99999,-99999
2405,0,-99999,-99999,-99999
2405,1,238.587,420.9,-134.783
2405,2,15.179,550.95,-118.695
2405,3,-104.068,620.748,-110.219
2406,0,-99999,-99999,-99999
2406,1,-99999,-99999,-99999
2406,2,-99999,-99999,-99999
2406,3,-99999,-99999,-99999
2407,0,-99999,-99999,-99999
2407,1,-99999,-99999,-99999
2407,2,-99999,-99999,-99999
2407,3,-99999,-99999,-99999
2408,0,-114.564,350.491,-61.4031
2408,1,-73.2241,420.83,-46.7719
2408,2,3.16517,550.661,-19.6859
2408,3,44.4138,620.83,-5.0127
2409,0,21.2002,350.758,-235.275
2409,1,47.1855,420.919,-190.917
2409,2,95.3402,550.919,-108.708
2409,3,121.268,620.919,-64.4384
2410,0,-231.221,350.435,-111.657
2410,1,-228.957,420.758,-162.961
2410,2,-99999,-99999,-99999
2410,3,-99999,-99999,-99999
2411,0,-99999,-99999,-99999
2411,1,-99999,-99999,-99999
2411,2,-99999,-99999,-99999
2411,3,-99999,-99999,-99999
2412,0,176.696,350.493,-7.14816
2412,1,151.227,420.662,29.0851
2412,2,103.967,550.831,96.3146
2412,3,78.5282,620.915,132.522
2413,0,-99999,-99999,-99999
2413,1,-99999,-99999,-99999
2413,2,-99999,-99999,-99999
2413,3,-99999,-99999,-99999
2414,0,210.925,350.801,174.587
2414,1,206.948,420.502,170.051
2414,2,199.128,550.801,161.078
2414,3,194.634,620.901,155.867
2415,0,242.564,350.296,110.599
2415,1,218.449,420.033,139.556
2415,2,172.949,550.824,193.874
2415,3,149.119,620.118,222.117
2416,0,-99999,-99999,-99999
2416,1,-99999,-99999,-99999
2416,2,-99999,-99999,-99999
2416,3,-99999,-99999,-99999
2417,0,-231.866,350.926,-156.253
2417,1,-99999,-99999,-99999
2417,2,-99999,-99999,-99999
2417,3,-99999,-99999,-99999
2418,0,-99999,-99999,-99999
2418,1,-99999,-99999,-99999
2418,2,-99999,-99999,-99999
2418,3,-99999,-99999,-99999
2419,0,164.455,350.929,111.817
2419,1,174.782,420.715,43.849
2419,2,194.083,550.857,-82.8649
2419,3,204.494,620.929,-151.02
2420,0,-99999,-99999,-99999
2420,1,-99999,-99999,-99999
2420,2,-99999,-99999,-99999
2420,3,-99999,-99999,-99999
2421,0,-99999,-99999,-99999
2421,1,-99999,-99999,-99999
2421,2,-99999,-99999,-99999
2421,3,-99999,-99999,-99999
2422,0,-137.399,350.486,-128.476
2422,1,-170.502,420.927,-184.578
2422,2,-99999,-99999,-99999
2422,3,-99999,-99999,-99999
2423,0,21.7296,350.915,123.776
2423,1,5.07301,420.915,84.1161
2423,2,-26.0155,550.915,10.3424
2423,3,-42.7543,620.915,-29.3751
2424,0,-26.0474,350.919,-218.036
2424,1,3.37187,420.434,-176.772
2424,2,58.2334,550.111,-99.7416
2424,3,88.2574,620.919,-57.6504
2425,0,124.58,350.908,3.50953
2425,1,120.994,420.448,-25.8395
2425,2,114.376,550.448,-80.4691
2425,3,110.832,620.54,-109.988
2426,0,106.177,350.562,205.753
2426,1,46.1997,420.781,179.048
2426,2,-64.8829,550.854,129.58
2426,3,-124.58,620.781,102.974
2427,0,-99999,-99999,-99999
2427,1,-99999,-99999,-99999
2427,2,-99999,-99999,-99999
2427,3,160.382,620.825,234.922
2428,0,227.247,350.905,-204.849
2428,1,223.076,420.337,-227.907
2428,2,-99999,-99999,-99999
2428,3,-99999,-99999,-99999
2429,0,-58.5604,350.647,-165.654
2429,1,-99999,-99999,-99999
2429,2,-99999,-99999,-99999
2429,3,-99999,-99999,-99999
2430,0,-99999,-99999,-99999
2430,1,-99999,-99999,-99999
2430,2,-99999,-99999,-99999
2430,3,-99999,-99999,-99999
2431,0,-99999,-99999,-99999
2431,1,-99999,-99999,-99999
2431,2,-99999,-99999,-99999
2431,3,-99999,-99999,-99999
2432,0,-99999,-99999,-99999
2432,1,-99999,-99999,-99999
2432,2,-99999,-99999,-99999
2432,3,225.258,620.559,-37.8434
2433,0,-99999,-99999,-99999
2433,1,-99999,-99999,-99999
2433,2,249.927,550.697,-185.422
2433,3,210.16,620.47,-230.636
2434,0,-99999,-99999,-99999
2434,1,-99999,-99999,-99999
2434,2,-99999,-99999,-99999
2434,3,-99999,-99999,-99999
2435,0,-99999,-99999,-99999
2435,1,-99999,-99999,-99999
2435,2,-99999,-99999,-99999
2435,3,-99999,-99999,-99999
2436,0,-99999,-99999,-99999
2436,1,-99999,-99999,-99999
2436,2,-99999,-99999,-99999
2436,3,-99999,-99999,-99999
2437,0,-99999,-99999,-99999
2437,1,-99999,-99999,-99999
2437,2,-99999,-99999,-99999
2437,3,-99999,-99999,-99999
2438,0,-99999,-99999,-99999
2438,1,-99999,-99999,-99999
2438,2,-99999,-99999,-99999
2438,3,-99999,-99999,-99999
2439,0,-99999,-99999,-99999
2439,1,-99999,-99999,-99999
2439,2,-99999,-99999,-99999
2439,3,-99999,-99999,-99999
2440,0,-99999,-99999,-99999
2440,1,-99999,-99999,-99999
2440,2,-99999,-99999,-99999
2440,3,-99999,-99999,-99999
2441,0,-99999,-99999,-99999
2441,1,-99999,-99999,-99999
2441,2,-99999,-99999,-99999
2441,3,-99999,-99999,-99999
2442,0,-97.9946,350.942,183.805
2442,1,-22.1944,420.307,121.624
2442,2,120.51,550.884,4.63874
2442,3,196.867,620.711,-57.7766
2443,0,-99999,-99999,-99999
2443,1,-99999,-99999,-99999
2443,2,-99999,-99999,-99999
2443,3,-99999,-99999,-99999
2444,0,24.2331,350.512,-183.876
2444,1,13.1872,420.902,-172.894
2444,2,-7.30076,550.902,-152.52
2444,3,-18.2676,620.219,-141.569
2445,0,-99999,-99999,-99999
2445,1,-99999,-99999,-99999
2445,2,-99999,-99999,-99999
2445,3,218.597,619.706,-211.016
2446,0,-140.227,350.634,63.9894
2446,1,-112.926,420.543,49.3324
2446,2,-62.0009,550.909,21.9788
2446,3,-34.6768,620.817,7.33923
2447,0,-88.4767,350.822,-83.7414
2447,1,5.24651,420.822,-99.1103
2447,2,178.966,550.585,-127.616
2447,3,-99999,-99999,-99999
2448,0,-187.014,350.369,-169.367
2448,1,-158.174,419.827,-185.92
2448,2,-103.798,550.82,-217.151
2448,3,-74.7123,620.91,-233.839
2449,0,-99999,-99999,-99999
2449,1,-99999,-99999,-99999
2449,2,-99999,-99999,-99999
2449,3,-99999,-99999,-99999
2450,0,147.483,350.723,162.161
2450,1,148.823,420.815,191.102
2450,2,151.003,550.815,244.41
2450,3,-99999,-99999,-99999
2451,0,-99999,-99999,-99999
2451,1,234.86,420.726,14.1497
2451,2,74.1682,550.836,131.361
2451,3,-12.1646,620.781,194.37
2452,0,-99999,-99999,-99999
2452,1,-99999,-99999,-99999
2452,2,-99999,-99999,-99999
2452,3,-99999,-99999,-99999
2453,0,-99999,-99999,-99999
2453,1,-99999,-99999,-99999
2453,2,-99999,-99999,-99999
2453,3,-99999,-99999,-99999
2454,0,-116.259,350.94,-158.017
2454,1,-200.003,420.94,-118.98
2454,2,-99999,-99999,-99999
2454,3,-99999,-99999,-99999
2455,0,-99999,-99999,-99999
2455,1,-99999,-99999,-99999
2455,2,-99999,-99999,-99999
2455,3,-99999,-99999,-99999
2456,0,-99999,-99999,-99999
2456,1,-99999,-99999,-99999
2456,2,-99999,-99999,-99999
2456,3,-99999,-99999,-99999
2457,0,50.1258,350.734,21.5241
2457,1,27.3875,420.823,49.967
2457,2,-14.6193,550.467,102.573
2457,3,-37.297,620.645,131.05
2458,0,-99999,-99999,-99999
2458,1,-99999,-99999,-99999
2458,2,-99999,-99999,-99999
2458,3,-99999,-99999,-99999
2459,0,207.064,350.864,-140.416
2459,1,142.021,420.932,-102.803
2459,2,22.4942,550.795,-32.217
2459,3,-42.2923,620.932,5.48569
2460,0,-59.0524,350.726,88.5451
2460,1,14.96,420.931,96.6902
2460,2,152.143,550.931,111.779
2460,3,225.014,620.04,119.781
2461,0,-192.467,350.835,189.576
2461,1,-174.657,420.918,234.417
2461,2,-99999,-99999,-99999
2461,3,-99999,-99999,-99999
2462,0,-105.119,350.155,-122.09
2462,1,-87.131,420.923,-65.8967
2462,2,-54.199,550.539,37.1219
2462,3,-36.5045,620.003,92.4286
2463,0,-99999,-99999,-99999
2463,1,-99999,-99999,-99999
2463,2,220.329,550.84,-19.869
2463,3,182.399,620.92,16.2961
2464,0,-99999,-99999,-99999
2464,1,-99999,-99999,-99999
2464,2,-99999,-99999,-99999
2464,3,-139.768,620.867,206.013
2465,0,-99999,-99999,-99999
2465,1,-99999,-99999,-99999
2465,2,-99999,-99999,-99999
2465,3,-99999,-99999,-99999
2466,0,143.73,349.574,157.995
2466,1,124.453,420.715,171.138
2466,2,89.1914,550.905,195.046
2466,3,70.3848,619.766,207.853
2467,0,-99999,-99999,-99999
2467,1,-99999,-99999,-99999
2467,2,-99999,-99999,-99999
2467,3,-99999,-99999,-99999
2468,0,-99999,-99999,-99999
2468,1,-99999,-99999,-99999
2468,2,-99999,-99999,-99999
2468,3,-99999,-99999,-99999
2469,0,-244.702,350.909,-10.8546
2469,1,-234.758,420.637,-41.5802
2469,2,-216.179,550.637,-98.8123
2469,3,-206.353,619.459,-129.237
2470,0,-99999,-99999,-99999
2470,1,-99999,-99999,-99999
2470,2,-99999,-99999,-99999
2470,3,-99999,-99999,-99999
2471,0,247.3,350.627,52.1928
2471,1,222.521,420.72,40.7823
2471,2,176.547,550.814,19.5549
2471,3,151.892,620.441,8.15177
2472,0,190.51,350.911,-167
2472,1,185.414,420.911,-131.696
2472,2,175.994,550.555,-66.2993
2472,3,170.853,620.822,-30.836
2473,0,-99999,-99999,-99999
2473,1,-99999,-99999,-99999
2473,2,-99999,-99999,-99999
2473,3,-99999,-99999,-99999
2474,0,-99999,-99999,-99999
2474,1,-99999,-99999,-99999
2474,2,-99999,-99999,-99999
2474,3,-99999,-99999,-99999
2475,0,89.8869,350.915,148.577
2475,1,50.7043,420.915,165.601
2475,2,-22.0417,550.915,197.235
2475,3,-60.9899,620.488,214.177
2476,0,-203.65,350.812,-43.2183
2476,1,-185.292,420.906,-26.1232
2476,2,-152.188,550.811,5.21389
2476,3,-134.382,620.906,21.7819
2477,0,-99999,-99999,-99999
2477,1,-215.36,420.538,221.56
2477,2,-99999,-99999,-99999
2477,3,-99999,-99999,-99999
2478,0,-99999,-99999,-99999
2478,1,-99999,-99999,-99999
2478,2,-99999,-99999,-99999
2478,3,-99999,-99999,-99999
2479,0,0.458934,350.904,-59.1605
2479,1,19.7738,420.808,-63.6929
2479,2,56.0192,550.904,-71.7967
2479,3,75.5607,620.808,-75.9874
2480,0,-105.04,350.643,-69.8183
2480,1,-98.1103,420.857,-1.40109
2480,2,-85.303,550.5,124.907
2480,3,-78.3197,620.786,193.486
2481,0,-99999,-99999,-99999
2481,1,-99999,-99999,-99999
2481,2,-99999,-99999,-99999
2481,3,-99999,-99999,-99999
2482,0,-99999,-99999,-99999
2482,1,-99999,-99999,-99999
2482,2,83.2956,550.929,-239.621
2482,3,76.3517,620.574,-170.66
2483,0,-99999,-99999,-99999
2483,1,-99999,-99999,-99999
2483,2,-99999,-99999,-99999
2483,3,-99999,-99999,-99999
2484,0,-99999,-99999,-99999
2484,1,-174.383,420.891,144.402
2484,2,-141.714,550.837,-53.6962
2484,3,-124.148,620.783,-160.397
2485,0,220.675,350.719,-217.022
2485,1,245.621,420.531,-211.007
2485,2,-99999,-99999,-99999
2485,3,-99999,-99999,-99999
2486,0,-99999,-99999,-99999
2486,1,-99999,-99999,-99999
2486,2,-99999,-99999,-99999
2486,3,-99999,-99999,-99999
2487,0,-99999,-99999,-99999
2487,1,-99999,-99999,-99999
2487,2,-99999,-99999,-99999
2487,3,-99999,-99999,-99999
2488,0,122.917,350.804,216.057
2488,1,116.535,420.609,229.128
2488,2,-99999,-99999,-99999
2488,3,-99999,-99999,-99999
2489,0,-99999,-99999,-99999
2489,1,-99999,-99999,-99999
2489,2,-99999,-99999,-99999
2489,3,-99999,-99999,-99999
2490,0,-99999,-99999,-99999
2490,1,-99999,-99999,-99999
2490,2,-99999,-99999,-99999
2490,3,-99999,-99999,-99999
2491,0,-99999,-99999,-99999
2491,1,-99999,-99999,-99999
2491,2,-99999,-99999,-99999
2491,3,-99999,-99999,-99999
2492,0,110.913,350.748,174.361
2492,1,153.535,420.916,158.712
2492,2,232.47,550.832,129.669
2492,3,-99999,-99999,-99999
2493,0,-99999,-99999,-99999
2493,1,-99999,-99999,-99999
2493,2,248.61,550.907,-216.819
2493,3,240.299,620.814,-242.614
2494,0,-99999,-99999,-99999
2494,1,-99999,-99999,-99999
2494,2,-99999,-99999,-99999
2494,3,-99999,-99999,-99999
2495,0,88.1035,350.925,75.1707
2495,1,47.8361,420.775,121.835
2495,2,-27.1469,550.85,208.788
2495,3,-99999,-99999,-99999
2496,0,77.5891,350.409,-136.61
2496,1,66.4789,420.901,-131.563
2496,2,46.0856,550.704,-122.256
2496,3,35.1733,620.31,-117.371
2497,0,-99999,-99999,-99999
2497,1,-99999,-99999,-99999
2497,2,-99999,-99999,-99999
2497,3,-99999,-99999,-99999
2498,0,-99999,-99999,-99999
2498,1,-99999,-99999,-99999
2498,2,-99999,-99999,-99999
2498,3,-99999,-99999,-99999
2499,0,209.999,350.916,-45.9627
2499,1,227.707,420.831,-5.26223
2499,2,-99999,-99999,-99999
2499,3,-99999,-99999,-99999
2500,0,-99999,-99999,-99999
2500,1,-99999,-99999,-99999
2500,2,-99999,-99999,-99999
2500,3,-99999,-99999,-99999
2501,0,-99999,-99999,-99999
2501,1,-99999,-99999,-99999
2501,2,-207.423,550.517,95.7061
2501,3,-178.46,620.436,138.327
2502,0,71.9263,350.699,-9.50054
2502,1,130.792,420.925,8.0757
2502,2,239.716,550.849,40.5961
2502,3,-99999,-99999,-99999
2503,0,-99999,-99999,-99999
2503,1,-99999,-99999,-99999
2503,2,229.032,550.447,128.312
2503,3,175.656,620.842,117.524
2504,0,-99999,-99999,-99999
2504,1,-99999,-99999,-99999
2504,2,-114.945,550.798,99.6227
2504,3,-41.4823,620.933,76.6885
2505,0,-99999,-99999,-99999
2505,1,-99999,-99999,-99999
2505,2,-99999,-99999,-99999
2505,3,-99999,-99999,-99999
2506,0,94.4512,350.905,-177.884
2506,1,117.02,420.905,-172.368
2506,2,158.935,550.905,-162.12
2506,3,181.473,620.81,-156.607
2507,0,-99999,-99999,-99999
2507,1,-99999,-99999,-99999
2507,2,-99999,-99999,-99999
2507,3,-10.3459,620.301,-211.861
2508,0,239.049,350.911,63.0222
2508,1,-99999,-99999,-99999
2508,2,-99999,-99999,-99999
2508,3,-99999,-99999,-99999
2509,0,-99999,-99999,-99999
2509,1,-99999,-99999,-99999
2509,2,-99999,-99999,-99999
2509,3,-99999,-99999,-99999
2510,0,90.2514,350.663,-119.277
2510,1,-5.07362,420.888,-78.6645
2510,2,-180.888,550.439,-3.74745
2510,3,-99999,-99999,-99999
2511,0,-99999,-99999,-99999
2511,1,-99999,-99999,-99999
2511,2,-99999,-99999,-99999
2511,3,-99999,-99999,-99999
2512,0,-99999,-99999,-99999
2512,1,-99999,-99999,-99999
2512,2,-99999,-99999,-99999
2512,3,-99999,-99999,-99999
2513,0,233.024,350.813,-72.6555
2513,1,235.571,420.719,-46.7905
2513,2,240.311,550.906,1.37333
2513,3,242.861,620.813,27.2432
2514,0,-99999,-99999,-99999
2514,1,-99999,-99999,-99999
2514,2,-99999,-99999,-99999
2514,3,-99999,-99999,-99999
2515,0,-99999,-99999,-99999
2515,1,-99999,-99999,-99999
2515,2,-99999,-99999,-99999
2515,3,-209.326,620.557,-21.6005
2516,0,-99999,-99999,-99999
2516,1,-99999,-99999,-99999
2516,2,-99999,-99999,-99999
2516,3,-99999,-99999,-99999
2517,0,-193.027,350.593,-172.876
2517,1,-238.13,420.389,-112.337
2517,2,-99999,-99999,-99999
2517,3,-99999,-99999,-99999
2518,0,-99999,-99999,-99999
2518,1,-99999,-99999,-99999
2518,2,-99999,-99999,-99999
2518,3,-99999,-99999,-99999
2519,0,-99999,-99999,-99999
2519,1,-99999,-99999,-99999
2519,2,-99999,-99999,-99999
2519,3,-99999,-99999,-99999
2520,0,137.073,350.642,50.9641
2520,1,104.5,420.928,111.328
2520,2,44.3569,550.785,222.853
2520,3,-99999,-99999,-99999
2521,0,-99999,-99999,-99999
2521,1,-99999,-99999,-99999
2521,2,-99999,-99999,-99999
2521,3,-99999,-99999,-99999
2522,0,107.087,350.928,-25.1203
2522,1,48.3879,420.715,-60.6807
2522,2,-61.4981,550.858,-127.326
2522,3,-120.483,620.929,-163.193
2523,0,-99999,-99999,-99999
2523,1,-99999,-99999,-99999
2523,2,-99999,-99999,-99999
2523,3,-99999,-99999,-99999
2524,0,-99999,-99999,-99999
2524,1,-99999,-99999,-99999
2524,2,-226.528,550.742,-85.1665
2524,3,-185.184,620.742,-89.7358
2525,0,-99999,-99999,-99999
2525,1,-99999,-99999,-99999
2525,2,-99999,-99999,-99999
2525,3,-99999,-99999,-99999
2526,0,75.5885,350.801,-218.833
2526,1,9.43417,420.47,-175.917
2526,2,-114.356,550.801,-95.6071
2526,3,-180.893,620.868,-52.4342
2527,0,-99999,-99999,-99999
2527,1,-99999,-99999,-99999
2527,2,-99999,-99999,-99999
2527,3,-99999,-99999,-99999
2528,0,-99999,-99999,-99999
2528,1,-245.108,419.891,-231.059
2528,2,-167.126,550.744,-212.657
2528,3,-125.377,620.915,-202.798
2529,0,-99999,-99999,-99999
2529,1,-99999,-99999,-99999
2529,2,-99999,-99999,-99999
2529,3,-99999,-99999,-99999
2530,0,-101.998,350.828,-200.486
2530,1,-158.933,420.37,-118.813
2530,2,-99999,-99999,-99999
2530,3,-99999,-99999,-99999
2531,0,-193.414,350.332,45.9293
2531,1,-235.356,420.749,65.682
2531,2,-99999,-99999,-99999
2531,3,-99999,-99999,-99999
2532,0,-99999,-99999,-99999
2532,1,-99999,-99999,-99999
2532,2,-99999,-99999,-99999
2532,3,-99999,-99999,-99999
2533,0,-99999,-99999,-99999
2533,1,-99999,-99999,-99999
2533,2,-99999,-99999,-99999
2533,3,-99999,-99999,-99999
2534,0,-99999,-99999,-99999
2534,1,-99999,-99999,-99999
2534,2,-99999,-99999,-99999
2534,3,-99999,-99999,-99999
2535,0,-99999,-99999,-99999
2535,1,-99999,-99999,-99999
2535,2,-99999,-99999,-99999
2535,3,-99999,-99999,-99999
2536,0,-99999,-99999,-99999
2536,1,-99999,-99999,-99999
2536,2,247.892,550.176,-218.843
2536,3,230.758,620.908,-244.756
2537,0,92.9847,350.93,43.2355
2537,1,23.3511,420.93,31.9234
2537,2,-106.008,550.859,10.877
2537,3,-175.838,620.93,-0.512362
2538,0,203.773,350.913,-5.4455
2538,1,216.343,420.913,-42.2447
2538,2,239.696,550.825,-110.58
2538,3,-99999,-99999,-99999
2539,0,-99999,-99999,-99999
2539,1,-99999,-99999,-99999
2539,2,-99999,-99999,-99999
2539,3,-228.367,620.869,173.63
2540,0,-99999,-99999,-99999
2540,1,-99999,-99999,-99999
2540,2,176.002,550.749,20.374
2540,3,135.285,620.832,-0.177688
2541,0,-99999,-99999,-99999
2541,1,-99999,-99999,-99999
2541,2,-99999,-99999,-99999
2541,3,-99999,-99999,-99999
2542,0,-99999,-99999,-99999
2542,1,-99999,-99999,-99999
2542,2,-99999,-99999,-99999
2542,3,-99999,-99999,-99999
