Evento,Detector,X,Y,Z
25020,1,-99999,-99999,-99999
25020,2,-99999,-99999,-99999
25020,3,-99999,-99999,-99999
25021,0,-99999,-99999,-99999
25021,1,-99999,-99999,-99999
25021,2,-99999,-99999,-99999
25021,3,-99999,-99999,-99999
25022,0,99.8213,350.861,225.593
25022,1,34.4576,420.93,194.565
25022,2,-81.8138,545.513,139.42
25022,3,-147.703,615.931,108.252
25023,0,-99999,-99999,-99999
25023,1,-99999,-99999,-99999
25023,2,-99999,-99999,-99999
25023,3,-99999,-99999,-99999
25024,0,-99999,-99999,-99999
25024,1,-99999,-99999,-99999
25024,2,-41.1992,545.95,92.1175
25024,3,77.4259,615.342,106.44
25025,0,-99999,-99999,-99999
25025,1,-99999,-99999,-99999
25025,2,-173.947,545.619,109.091
25025,3,-143.675,615.81,29.2415
25026,0,127.486,350.593,-236.609
25026,1,156.991,420.919,-196.098
25026,2,209.493,545.919,-123.957
25026,3,238.862,615.919,-83.5643
25027,0,-176.077,350.507,-157.017
25027,1,-223.232,420.67,-167.213
25027,2,-99999,-99999,-99999
25027,3,-99999,-99999,-99999
25028,0,-226.323,350.814,110.671
25028,1,-230.871,420.814,137.58
25028,2,-238.881,544.696,185.211
25028,3,-243.425,615.534,212.378
25029,0,-80.3201,350.615,242.652
25029,1,-97.3881,415.289,249.903
25029,2,-99999,-99999,-99999
25029,3,-99999,-99999,-99999
25030,0,-99999,-99999,-99999
25030,1,-99999,-99999,-99999
25030,2,-99999,-99999,-99999
25030,3,-99999,-99999,-99999
25031,0,-95.8363,350.832,188.052
25031,1,-132.621,420.664,213.952
25031,2,-99999,-99999,-99999
25031,3,-99999,-99999,-99999
25032,0,109.145,350.903,-94.848
25032,1,93.6073,420.903,-102.337
25032,2,65.913,545.709,-115.72
25032,3,50.364,615.709,-123.191
25033,0,-99999,-99999,-99999
25033,1,-99999,-99999,-99999
25033,2,-99999,-99999,-99999
25033,3,148.322,615.849,172.9
25034,0,180.079,350.664,23.6224
25034,1,-99999,-99999,-99999
25034,2,-99999,-99999,-99999
25034,3,-99999,-99999,-99999
25035,0,59.6407,350.562,-77.6274
25035,1,67.5853,420.825,-115.552
25035,2,81.9048,545.649,-182.614
25035,3,89.9302,615.649,-220.067
25036,0,-99999,-99999,-99999
25036,1,-99999,-99999,-99999
25036,2,-99999,-99999,-99999
25036,3,-99999,-99999,-99999
25037,0,121.785,350.698,-35.4474
25037,1,75.9606,420.698,4.3299
25037,2,-5.98191,545.849,75.4914
25037,3,-51.4175,615.244,114.955
25038,0,194.967,350.903,117.047
25038,1,189.103,420.807,99.6851
25038,2,178.602,545.903,68.6037
25038,3,172.727,615.903,51.2086
25039,0,-99999,-99999,-99999
25039,1,-99999,-99999,-99999
25039,2,-107.728,545.892,226.802
25039,3,-99999,-99999,-99999
25040,0,-99999,-99999,-99999
25040,1,-99999,-99999,-99999
25040,2,-99999,-99999,-99999
25040,3,-126.485,615.877,201.515
25041,0,-99999,-99999,-99999
25041,1,-99999,-99999,-99999
25041,2,-99999,-99999,-99999
25041,3,-99999,-99999,-99999
25042,0,140.817,350.786,-241.622
25042,1,-99999,-99999,-99999
25042,2,-99999,-99999,-99999
25042,3,-99999,-99999,-99999
25043,0,128.786,350.763,79.1723
25043,1,143.211,420.585,-14.5339
25043,2,168.93,545.526,-182.15
25043,3,-99999,-99999,-99999
25044,0,-105.988,350.71,243.908
25044,1,-99999,-99999,-99999
25044,2,-99999,-99999,-99999
25044,3,-99999,-99999,-99999
25045,0,-99999,-99999,-99999
25045,1,-99999,-99999,-99999
25045,2,-99999,-99999,-99999
25045,3,-99999,-99999,-99999
25046,0,-235.086,350.027,19.536
25046,1,-99999,-99999,-99999
25046,2,-99999,-99999,-99999
25046,3,-99999,-99999,-99999
25047,0,194.255,350.138,170.565
25047,1,211.843,420.425,159.14
25047,2,243.196,545.712,138.848
25047,3,-99999,-99999,-99999
25048,0,-218.94,350.944,-97.6366
25048,1,-201.933,420.887,3.18083
25048,2,-171.554,545.944,183.567
25048,3,-99999,-99999,-99999
25049,0,13.1307,350.8,-47.1816
25049,1,11.2582,420.601,-51.4898
25049,2,7.9175,545.701,-59.1855
25049,3,6.07061,615.701,-63.4795
25050,0,-99999,-99999,-99999
25050,1,-99999,-99999,-99999
25050,2,-99999,-99999,-99999
25050,3,-99999,-99999,-99999
25051,0,-99999,-99999,-99999
25051,1,-99999,-99999,-99999
25051,2,-99999,-99999,-99999
25051,3,-99999,-99999,-99999
25052,0,-99999,-99999,-99999
25052,1,-99999,-99999,-99999
25052,2,-99999,-99999,-99999
25052,3,218.026,615.759,195.139
25053,0,-99999,-99999,-99999
25053,1,-99999,-99999,-99999
25053,2,-99999,-99999,-99999
25053,3,-99999,-99999,-99999
25054,0,-228.863,350.704,245.027
25054,1,-172.25,420.704,216.154
25054,2,-71.0086,545.926,164.544
25054,3,-14.9152,615.407,135.972
25055,0,-99999,-99999,-99999
25055,1,-99999,-99999,-99999
25055,2,-99999,-99999,-99999
25055,3,-99999,-99999,-99999
25056,0,-105.543,350.505,115.855
25056,1,-139.908,420.859,54.5111
25056,2,-200.874,545.646,-54.2793
25056,3,-235.207,615.929,-115.55
25057,0,-19.0634,350.924,160.699
25057,1,-29.3765,420.471,101.211
25057,2,-47.9754,545.849,-5.94592
25057,3,-58.3638,615.622,-65.5888
25058,0,-99999,-99999,-99999
25058,1,-99999,-99999,-99999
25058,2,-99999,-99999,-99999
25058,3,-99999,-99999,-99999
25059,0,-99999,-99999,-99999
25059,1,-99999,-99999,-99999
25059,2,-99999,-99999,-99999
25059,3,-99999,-99999,-99999
25060,0,-99999,-99999,-99999
25060,1,-99999,-99999,-99999
25060,2,-99999,-99999,-99999
25060,3,-99999,-99999,-99999
25061,0,-99999,-99999,-99999
25061,1,-99999,-99999,-99999
25061,2,-99999,-99999,-99999
25061,3,-99999,-99999,-99999
25062,0,-99999,-99999,-99999
25062,1,-215.274,420.269,-247.231
25062,2,-99999,-99999,-99999
25062,3,-99999,-99999,-99999
25063,0,225.197,350.82,38.6421
25063,1,-99999,-99999,-99999
25063,2,-99999,-99999,-99999
25063,3,-99999,-99999,-99999
25064,0,97.1548,350.731,-198.587
25064,1,73.3719,420.91,-173.773
25064,2,31.0572,545.731,-129.629
25064,3,7.27789,615.82,-104.802
25065,0,-86.5496,350.773,-132.603
25065,1,-173.966,420.83,-80.8321
25065,2,-99999,-99999,-99999
25065,3,-99999,-99999,-99999
25066,0,140.827,350.806,-62.0208
25066,1,124.404,420.032,-54.9428
25066,2,94.5678,545.903,-42.061
25066,3,77.972,615.903,-34.9032
25067,0,-156.298,350.801,-22.7452
25067,1,-154.203,420.503,-14.749
25067,2,-150.445,545.603,-0.385169
25067,3,-148.336,615.702,7.66595
25068,0,68.4741,350.169,-204.83
25068,1,60.3863,420.924,-144.062
25068,2,46.0843,545.924,-36.6936
25068,3,38.1048,615.773,23.3202
25069,0,-99999,-99999,-99999
25069,1,-99999,-99999,-99999
25069,2,-99999,-99999,-99999
25069,3,-99999,-99999,-99999
25070,0,-99999,-99999,-99999
25070,1,-99999,-99999,-99999
25070,2,-99999,-99999,-99999
25070,3,-155.347,615.736,-247.009
25071,0,58.2647,350.758,37.6605
25071,1,65.389,420.919,-13.3891
25071,2,78.0984,545.919,-104.324
25071,3,85.1921,615.758,-155.151
25072,0,-99999,-99999,-99999
25072,1,-99999,-99999,-99999
25072,2,105.792,545.811,232.35
25072,3,19.6878,615.874,225.543
25073,0,-99999,-99999,-99999
25073,1,-99999,-99999,-99999
25073,2,-99999,-99999,-99999
25073,3,-99999,-99999,-99999
25074,0,-99999,-99999,-99999
25074,1,-99999,-99999,-99999
25074,2,-99999,-99999,-99999
25074,3,-99999,-99999,-99999
25075,0,-89.0721,350.729,-165.426
25075,1,-85.0844,420.819,-198.181
25075,2,-99999,-99999,-99999
25075,3,-99999,-99999,-99999
25076,0,-100.386,350.779,130.537
25076,1,-104.333,420.78,66.1704
25076,2,-111.371,545.926,-48.7433
25076,3,-115.039,615.557,-112.097
25077,0,-99999,-99999,-99999
25077,1,-99999,-99999,-99999
25077,2,-154.646,545.887,165.005
25077,3,-75.416,615.886,101.59
25078,0,-197.74,350.9,171.225
25078,1,-197.127,420.9,167.262
25078,2,-196.001,545.9,160.168
25078,3,-195.35,615.9,156.226
25079,0,-99999,-99999,-99999
25079,1,-99999,-99999,-99999
25079,2,-99999,-99999,-99999
25079,3,-99999,-99999,-99999
25080,0,-99999,-99999,-99999
25080,1,-99999,-99999,-99999
25080,2,-99999,-99999,-99999
25080,3,191.248,615.926,246.204
25081,0,-99999,-99999,-99999
25081,1,-99999,-99999,-99999
25081,2,-99999,-99999,-99999
25081,3,-99999,-99999,-99999
25082,0,-165.149,350.172,-146.199
25082,1,-139.173,419.988,-131.802
25082,2,-92.362,545.816,-105.921
25082,3,-66.4321,615.632,-91.7102
25083,0,-99999,-99999,-99999
25083,1,-99999,-99999,-99999
25083,2,-99999,-99999,-99999
25083,3,163.296,615.72,-249.633
25084,0,9.41096,350.846,30.6994
25084,1,-44.4076,420.385,51.433
25084,2,-140.971,545.384,88.6696
25084,3,-194.635,614.69,109.036
25085,0,-99999,-99999,-99999
25085,1,-99999,-99999,-99999
25085,2,-50.3612,545.945,-129.168
25085,3,-19.3247,615.727,-26.6101
25086,0,-99999,-99999,-99999
25086,1,-99999,-99999,-99999
25086,2,-99999,-99999,-99999
25086,3,-99999,-99999,-99999
25087,0,-99999,-99999,-99999
25087,1,-99999,-99999,-99999
25087,2,-99999,-99999,-99999
25087,3,-99999,-99999,-99999
25088,0,-99999,-99999,-99999
25088,1,-99999,-99999,-99999
25088,2,-99999,-99999,-99999
25088,3,-99999,-99999,-99999
25089,0,-54.1884,350.405,248.226
25089,1,-99999,-99999,-99999
25089,2,-99999,-99999,-99999
25089,3,-99999,-99999,-99999
25090,0,-99999,-99999,-99999
25090,1,-99999,-99999,-99999
25090,2,197.1,545.798,114.529
25090,3,201.57,615.933,37.3336
25091,0,63.6069,350.623,246.402
25091,1,-99999,-99999,-99999
25091,2,-99999,-99999,-99999
25091,3,-99999,-99999,-99999
25092,0,-99999,-99999,-99999
25092,1,-99999,-99999,-99999
25092,2,-99999,-99999,-99999
25092,3,-99999,-99999,-99999
25093,0,-99999,-99999,-99999
25093,1,-99999,-99999,-99999
25093,2,-99999,-99999,-99999
25093,3,-99999,-99999,-99999
25094,0,-99999,-99999,-99999
25094,1,-99999,-99999,-99999
25094,2,-99999,-99999,-99999
25094,3,-99999,-99999,-99999
25095,0,-99999,-99999,-99999
25095,1,-99999,-99999,-99999
25095,2,-99999,-99999,-99999
25095,3,-99999,-99999,-99999
25096,0,136.434,344.467,-249.891
25096,1,-99999,-99999,-99999
25096,2,-99999,-99999,-99999
25096,3,-99999,-99999,-99999
25097,0,-99999,-99999,-99999
25097,1,-238.058,420.949,31.7658
25097,2,-196.922,545.539,236.515
25097,3,-99999,-99999,-99999
25098,0,-99999,-99999,-99999
25098,1,-99999,-99999,-99999
25098,2,-99999,-99999,-99999
25098,3,-99999,-99999,-99999
25099,0,-34.6033,350.825,132.187
25099,1,3.13474,420.912,124.64
25099,2,70.3813,545.737,111.214
25099,3,108.069,615.65,103.679
25100,0,-99999,-99999,-99999
25100,1,-99999,-99999,-99999
25100,2,242.93,545.931,127.687
25100,3,249.954,612.915,58.2181
25101,0,-99999,-99999,-99999
25101,1,-99999,-99999,-99999
25101,2,-99999,-99999,-99999
25101,3,-99999,-99999,-99999
25102,0,-99999,-99999,-99999
25102,1,-99999,-99999,-99999
25102,2,-99999,-99999,-99999
25102,3,-99999,-99999,-99999
25103,0,-99999,-99999,-99999
25103,1,-99999,-99999,-99999
25103,2,-99999,-99999,-99999
25103,3,-99999,-99999,-99999
25104,0,-99999,-99999,-99999
25104,1,-77.8776,420.929,-192.435
25104,2,-88.2273,545.645,-69.1959
25104,3,-94.0548,615.716,0.051718
25105,0,101.291,350.807,29.6807
25105,1,107.446,420.807,47.1853
25105,2,118.439,545.807,78.4496
25105,3,124.593,615.807,95.9621
25106,0,-99999,-99999,-99999
25106,1,-99999,-99999,-99999
25106,2,-99999,-99999,-99999
25106,3,-99999,-99999,-99999
25107,0,218.177,350.008,63.6918
25107,1,203.165,420.097,93.5967
25107,2,176.394,545.007,146.759
25107,3,161.224,615.819,176.839
25108,0,-99999,-99999,-99999
25108,1,-99999,-99999,-99999
25108,2,-99999,-99999,-99999
25108,3,-55.1689,615.854,216.507
25109,0,-99999,-99999,-99999
25109,1,-99999,-99999,-99999
25109,2,-99999,-99999,-99999
25109,3,-99999,-99999,-99999
25110,0,-99999,-99999,-99999
25110,1,-99999,-99999,-99999
25110,2,-99999,-99999,-99999
25110,3,-99999,-99999,-99999
25111,0,-44.0336,350.891,181.059
25111,1,-150.672,420.726,186.62
25111,2,-99999,-99999,-99999
25111,3,-99999,-99999,-99999
25112,0,-37.874,350.814,-103.065
25112,1,-23.1931,420.629,-126.805
25112,2,3.41258,545.536,-169.424
25112,3,18.2523,615.722,-193.673
25113,0,-105.698,350.907,-220.518
25113,1,-95.7419,420.073,-246.664
25113,2,-99999,-99999,-99999
25113,3,-99999,-99999,-99999
25114,0,-125.364,350.656,206.374
25114,1,-166.359,419.968,200.733
25114,2,-240.638,545.914,190.235
25114,3,-99999,-99999,-99999
25115,0,-99999,-99999,-99999
25115,1,-99999,-99999,-99999
25115,2,-99999,-99999,-99999
25115,3,-213.737,615.924,-28.8832
25116,0,117.389,349.379,231.114
25116,1,83.8933,420.64,238.713
25116,2,-99999,-99999,-99999
25116,3,-99999,-99999,-99999
25117,0,-99999,-99999,-99999
25117,1,-99999,-99999,-99999
25117,2,-99999,-99999,-99999
25117,3,-99999,-99999,-99999
25118,0,-99999,-99999,-99999
25118,1,-99999,-99999,-99999
25118,2,-99999,-99999,-99999
25118,3,-99999,-99999,-99999
25119,0,138.935,350.861,178.795
25119,1,80.0879,420.93,137.046
25119,2,-24.9043,545.93,62.555
25119,3,-83.7274,615.93,20.8229
25120,0,-99999,-99999,-99999
25120,1,-99999,-99999,-99999
25120,2,246.24,544.563,101.839
25120,3,232.31,615.746,144.626
25121,0,-99999,-99999,-99999
25121,1,-99999,-99999,-99999
25121,2,-99999,-99999,-99999
25121,3,-99999,-99999,-99999
25122,0,-99999,-99999,-99999
25122,1,-99999,-99999,-99999
25122,2,227.593,545.27,244.272
25122,3,241.077,615.817,215.652
25123,0,-99999,-99999,-99999
25123,1,-99999,-99999,-99999
25123,2,-99999,-99999,-99999
25123,3,-99999,-99999,-99999
25124,0,143.58,350.473,-138.027
25124,1,135.995,420.824,-100.379
25124,2,122.529,545.473,-33.6698
25124,3,114.952,615.912,4.03502
25125,0,-99999,-99999,-99999
25125,1,-99999,-99999,-99999
25125,2,-99999,-99999,-99999
25125,3,-99999,-99999,-99999
25126,0,-99999,-99999,-99999
25126,1,-99999,-99999,-99999
25126,2,-99999,-99999,-99999
25126,3,-99999,-99999,-99999
25127,0,-99999,-99999,-99999
25127,1,-99999,-99999,-99999
25127,2,-99999,-99999,-99999
25127,3,-99999,-99999,-99999
25128,0,-99999,-99999,-99999
25128,1,-99999,-99999,-99999
25128,2,-125.675,545.917,225.099
25128,3,-130.958,615.669,178.235
25129,0,-85.266,350.693,-129.075
25129,1,-5.17961,420.939,-87.1565
25129,2,137.362,545.939,-12.5533
25129,3,217.19,615.939,29.2291
25130,0,-30.514,350.91,-233.077
25130,1,-99999,-99999,-99999
25130,2,-99999,-99999,-99999
25130,3,-99999,-99999,-99999
25131,0,-99999,-99999,-99999
25131,1,-99999,-99999,-99999
25131,2,-99999,-99999,-99999
25131,3,52.4149,615.833,-232.557
25132,0,-70.5028,350.51,250
25132,1,-27.1378,420.919,222.515
25132,2,49.493,545.354,173.947
25132,3,92.9539,615.919,146.406
25133,0,59.048,350.623,162.301
25133,1,-1.97589,420.849,168.553
25133,2,-110.676,545.925,179.674
25133,3,-171.437,615.849,185.894
25134,0,-99999,-99999,-99999
25134,1,-99999,-99999,-99999
25134,2,-99999,-99999,-99999
25134,3,-99999,-99999,-99999
25135,0,114.389,350.686,-32.0527
25135,1,91.842,420.922,-82.9055
25135,2,51.773,545.922,-173.257
25135,3,29.4196,615.529,-223.595
25136,0,-99999,-99999,-99999
25136,1,-215.103,420.906,-150.02
25136,2,-99999,-99999,-99999
25136,3,-99999,-99999,-99999
25137,0,-99999,-99999,-99999
25137,1,-99999,-99999,-99999
25137,2,-99999,-99999,-99999
25137,3,-99999,-99999,-99999
25138,0,-8.21925,350.563,-171.476
25138,1,-38.9226,420.65,-148.141
25138,2,-94.0204,545.912,-106.854
25138,3,-124.461,615.737,-83.9773
25139,0,-99999,-99999,-99999
25139,1,-99999,-99999,-99999
25139,2,-99999,-99999,-99999
25139,3,-99999,-99999,-99999
25140,0,-99999,-99999,-99999
25140,1,-99999,-99999,-99999
25140,2,-99999,-99999,-99999
25140,3,-201.804,615.947,-247.115
25141,0,-99999,-99999,-99999
25141,1,-99999,-99999,-99999
25141,2,-99999,-99999,-99999
25141,3,-99999,-99999,-99999
25142,0,-99999,-99999,-99999
25142,1,-99999,-99999,-99999
25142,2,-99999,-99999,-99999
25142,3,179.885,615.759,235.905
25143,0,-99999,-99999,-99999
25143,1,-99999,-99999,-99999
25143,2,-31.2785,545.581,237.721
25143,3,-28.6018,615.94,143.644
25144,0,-99999,-99999,-99999
25144,1,-99999,-99999,-99999
25144,2,-99999,-99999,-99999
25144,3,-99999,-99999,-99999
25145,0,-140.634,350.327,112.224
25145,1,-88.4054,420.701,146.636
25145,2,2.10964,545.549,209.515
25145,3,53.9261,615.926,244.892
25146,0,-99999,-99999,-99999
25146,1,-99999,-99999,-99999
25146,2,-99999,-99999,-99999
25146,3,-99999,-99999,-99999
25147,0,-99999,-99999,-99999
25147,1,-99999,-99999,-99999
25147,2,-99999,-99999,-99999
25147,3,-99999,-99999,-99999
25148,0,177.884,350.641,-33.374
25148,1,116.342,420.713,-4.71001
25148,2,6.81968,545.711,46.5133
25148,3,-53.8138,615.638,74.6237
25149,0,-99999,-99999,-99999
25149,1,-99999,-99999,-99999
25149,2,-99999,-99999,-99999
25149,3,-99999,-99999,-99999
25150,0,-99999,-99999,-99999
25150,1,-99999,-99999,-99999
25150,2,-99999,-99999,-99999
25150,3,-99999,-99999,-99999
25151,0,-99999,-99999,-99999
25151,1,-99999,-99999,-99999
25151,2,-99999,-99999,-99999
25151,3,-99999,-99999,-99999
25152,0,-75.4414,350.943,136.45
25152,1,-167.276,420.887,92.5785
25152,2,-99999,-99999,-99999
25152,3,-99999,-99999,-99999
25153,0,-99999,-99999,-99999
25153,1,-99999,-99999,-99999
25153,2,-99999,-99999,-99999
25153,3,-99999,-99999,-99999
25154,0,-99999,-99999,-99999
25154,1,-99999,-99999,-99999
25154,2,-99999,-99999,-99999
25154,3,-99999,-99999,-99999
25155,0,-99999,-99999,-99999
25155,1,-99999,-99999,-99999
25155,2,-99999,-99999,-99999
25155,3,-99999,-99999,-99999
25156,0,-99999,-99999,-99999
25156,1,-99999,-99999,-99999
25156,2,-99999,-99999,-99999
25156,3,-99999,-99999,-99999
25157,0,60.208,350.922,-137.975
25157,1,17.8993,420.845,-175.743
25157,2,-57.7923,545.922,-243.307
25157,3,-99999,-99999,-99999
25158,0,-99999,-99999,-99999
25158,1,-99999,-99999,-99999
25158,2,-99999,-99999,-99999
25158,3,-99999,-99999,-99999
25159,0,-99999,-99999,-99999
25159,1,-99999,-99999,-99999
25159,2,-99999,-99999,-99999
25159,3,-99999,-99999,-99999
25160,0,-91.1011,350.818,-9.03175
25160,1,-76.6063,420.909,19.9147
25160,2,-50.7898,545.728,71.4264
25160,3,-36.3219,615.728,100.317
25161,0,-99999,-99999,-99999
25161,1,-99999,-99999,-99999
25161,2,-99999,-99999,-99999
25161,3,-99999,-99999,-99999
25162,0,-99999,-99999,-99999
25162,1,-99999,-99999,-99999
25162,2,-99999,-99999,-99999
25162,3,-99999,-99999,-99999
25163,0,46.6813,350.304,9.64836
25163,1,42.5051,420.901,16.4354
25163,2,35.1767,545.901,28.5317
25163,3,31.1358,615.006,35.2144
25164,0,-99999,-99999,-99999
25164,1,-99999,-99999,-99999
25164,2,202.742,545.697,213.225
25164,3,145.058,615.546,195.916
25165,0,-99999,-99999,-99999
25165,1,-99999,-99999,-99999
25165,2,-99999,-99999,-99999
25165,3,-99999,-99999,-99999
25166,0,206.806,350.901,156.507
25166,1,214.411,420.802,149.791
25166,2,228.359,545.703,137.973
25166,3,236.369,615.703,131.099
25167,0,-99999,-99999,-99999
25167,1,-99999,-99999,-99999
25167,2,-99999,-99999,-99999
25167,3,-99999,-99999,-99999
25168,0,-99999,-99999,-99999
25168,1,-149.287,420.809,221.896
25168,2,-115.775,545.235,74.7982
25168,3,-96.845,615.554,-8.19395
25169,0,-99999,-99999,-99999
25169,1,-99999,-99999,-99999
25169,2,-99999,-99999,-99999
25169,3,-99999,-99999,-99999
25170,0,-99999,-99999,-99999
25170,1,249.353,420.654,246.314
25170,2,186.854,545.309,210.221
25170,3,151.262,615.914,189.458
25171,0,-99999,-99999,-99999
25171,1,-99999,-99999,-99999
25171,2,-99999,-99999,-99999
25171,3,-99999,-99999,-99999
25172,0,-99999,-99999,-99999
25172,1,-99999,-99999,-99999
25172,2,-99999,-99999,-99999
25172,3,-99999,-99999,-99999
25173,0,12.5234,350.537,-143.094
25173,1,-4.81596,420.815,-120.05
25173,2,-35.6499,545.722,-79.1912
25173,3,-52.709,614.982,-56.4173
25174,0,-177.461,350.611,83.7812
25174,1,-184.952,420.611,68.574
25174,2,-198.305,545.611,41.4446
25174,3,-205.756,615.903,26.2578
25175,0,204.303,350.602,-80.8297
25175,1,201.32,420.503,-73.9202
25175,2,195.724,545.702,-61.3953
25175,3,192.583,615.205,-54.5638
25176,0,-58.4734,350.738,-229.984
25176,1,-19.6048,420.913,-235.346
25176,2,49.6817,545.913,-244.839
25176,3,87.1052,613.435,-249.954
25177,0,-99999,-99999,-99999
25177,1,-99999,-99999,-99999
25177,2,-227.85,545.93,163.962
25177,3,-175.823,614.677,212.113
25178,0,-3.80794,350.901,8.28182
25178,1,-8.63327,420.901,16.5709
25178,2,-17.2506,545.901,31.3871
25178,3,-22.0801,615.901,39.6825
25179,0,-99999,-99999,-99999
25179,1,-99999,-99999,-99999
25179,2,-99999,-99999,-99999
25179,3,-99999,-99999,-99999
25180,0,-99999,-99999,-99999
25180,1,-99999,-99999,-99999
25180,2,-99999,-99999,-99999
25180,3,-99999,-99999,-99999
25181,0,-71.5897,350.469,11.6362
25181,1,-66.0188,420.646,-24.8629
25181,2,-56.0007,545.735,-89.9884
25181,3,-50.3865,615.823,-126.481
25182,0,-99999,-99999,-99999
25182,1,-99999,-99999,-99999
25182,2,-99999,-99999,-99999
25182,3,-99999,-99999,-99999
25183,0,-99999,-99999,-99999
25183,1,-99999,-99999,-99999
25183,2,-99999,-99999,-99999
25183,3,-99999,-99999,-99999
25184,0,-99999,-99999,-99999
25184,1,-99999,-99999,-99999
25184,2,-99999,-99999,-99999
25184,3,-99999,-99999,-99999
25185,0,-99999,-99999,-99999
25185,1,-99999,-99999,-99999
25185,2,-99999,-99999,-99999
25185,3,-99999,-99999,-99999
25186,0,-99999,-99999,-99999
25186,1,248.664,420.84,142.172
25186,2,50.2268,545.787,153.501
25186,3,-61.3024,615.947,159.87
25187,0,15.0987,350.937,-13.2309
25187,1,11.7267,420.873,71.8987
25187,2,5.67004,545.429,223.58
25187,3,-99999,-99999,-99999
25188,0,-99999,-99999,-99999
25188,1,-99999,-99999,-99999
25188,2,-99999,-99999,-99999
25188,3,-99999,-99999,-99999
25189,0,-99999,-99999,-99999
25189,1,-99999,-99999,-99999
25189,2,-99999,-99999,-99999
25189,3,-99999,-99999,-99999
25190,0,-99999,-99999,-99999
25190,1,-99999,-99999,-99999
25190,2,-99999,-99999,-99999
25190,3,-99999,-99999,-99999
25191,0,57.1943,350.607,241.626
25191,1,-99999,-99999,-99999
25191,2,-99999,-99999,-99999
25191,3,-99999,-99999,-99999
25192,0,-99999,-99999,-99999
25192,1,-214.494,420.807,228.748
25192,2,-99999,-99999,-99999
25192,3,-99999,-99999,-99999
25193,0,-99999,-99999,-99999
25193,1,-99999,-99999,-99999
25193,2,-99999,-99999,-99999
25193,3,-99999,-99999,-99999
25194,0,-99999,-99999,-99999
25194,1,-99999,-99999,-99999
25194,2,-99999,-99999,-99999
25194,3,-243.893,615.923,-177.018
25195,0,27.2418,350.662,-106.436
25195,1,-13.7286,420.915,-123.767
25195,2,-86.2786,545.409,-154.461
25195,3,-127.291,615.747,-171.785
25196,0,246.86,350.904,124.803
25196,1,-99999,-99999,-99999
25196,2,-99999,-99999,-99999
25196,3,-99999,-99999,-99999
25197,0,-99999,-99999,-99999
25197,1,-99999,-99999,-99999
25197,2,211.229,545.911,35.1297
25197,3,176.542,615.822,43.3068
25198,0,-140.663,350.916,249.725
25198,1,-99999,-99999,-99999
25198,2,-99999,-99999,-99999
25198,3,-99999,-99999,-99999
25199,0,-99999,-99999,-99999
25199,1,-99999,-99999,-99999
25199,2,-99999,-99999,-99999
25199,3,-99999,-99999,-99999
25200,0,-99999,-99999,-99999
25200,1,-99999,-99999,-99999
25200,2,-99999,-99999,-99999
25200,3,-99999,-99999,-99999
25201,0,-116.296,350.696,-176.913
25201,1,-49.4463,420.878,-114.291
25201,2,69.4527,545.757,-2.87773
25201,3,136.227,615.878,59.6735
25202,0,-99999,-99999,-99999
25202,1,-99999,-99999,-99999
25202,2,-99999,-99999,-99999
25202,3,-99999,-99999,-99999
25203,0,-10.6257,350.839,197.761
25203,1,23.0866,420.678,158.709
25203,2,83.5489,545.92,88.6553
25203,3,117.223,615.678,49.6443
25204,0,-99999,-99999,-99999
25204,1,-99999,-99999,-99999
25204,2,-99999,-99999,-99999
25204,3,-99999,-99999,-99999
25205,0,-99999,-99999,-99999
25205,1,-99999,-99999,-99999
25205,2,-99999,-99999,-99999
25205,3,-99999,-99999,-99999
25206,0,-99999,-99999,-99999
25206,1,-99999,-99999,-99999
25206,2,-99999,-99999,-99999
25206,3,-99999,-99999,-99999
25207,0,-201.795,350.514,94.3127
25207,1,-242.63,420.838,124.977
25207,2,-99999,-99999,-99999
25207,3,-99999,-99999,-99999
25208,0,-197.932,350.902,116.888
25208,1,-182.366,420.707,117.556
25208,2,-154.467,545.902,118.771
25208,3,-139.089,614.926,119.429
25209,0,-99999,-99999,-99999
25209,1,-99999,-99999,-99999
25209,2,-99999,-99999,-99999
25209,3,-99999,-99999,-99999
25210,0,-110.16,350.426,16.8787
25210,1,-103.062,420.809,37.1785
25210,2,-90.5334,545.331,73.0753
25210,3,-83.4989,615.426,93.2896
25211,0,-243.129,349.905,86.0211
25211,1,-236.004,420.817,55.0926
25211,2,-223.404,545.909,0.565723
25211,3,-216.236,615.909,-29.9259
25212,0,-99999,-99999,-99999
25212,1,-99999,-99999,-99999
25212,2,-99999,-99999,-99999
25212,3,-99999,-99999,-99999
25213,0,-99999,-99999,-99999
25213,1,-99999,-99999,-99999
25213,2,-99999,-99999,-99999
25213,3,-99999,-99999,-99999
25214,0,57.8456,350.868,-10.3124
25214,1,105.324,420.868,53.3864
25214,2,190.04,545.735,166.806
25214,3,237.092,615.008,229.661
25215,0,-36.3117,350.893,-235.62
25215,1,-99999,-99999,-99999
25215,2,-99999,-99999,-99999
25215,3,-99999,-99999,-99999
25216,0,-106.379,350.7,-77.865
25216,1,-141.09,420.55,-128.6
25216,2,-203.271,545.775,-219.501
25216,3,-99999,-99999,-99999
25217,0,-62.4187,350.694,198.085
25217,1,-117.204,420.923,219.913
25217,2,-99999,-99999,-99999
25217,3,-99999,-99999,-99999
