Evento,Detector,X,Y,Z
33282,1,-99999,-99999,-99999
33282,2,-99999,-99999,-99999
33282,3,-99999,-99999,-99999
33283,0,-99999,-99999,-99999
33283,1,-99999,-99999,-99999
33283,2,-99999,-99999,-99999
33283,3,-99999,-99999,-99999
33284,0,-99999,-99999,-99999
33284,1,-99999,-99999,-99999
33284,2,-99999,-99999,-99999
33284,3,-99999,-99999,-99999
33285,0,-99999,-99999,-99999
33285,1,-99999,-99999,-99999
33285,2,-99999,-99999,-99999
33285,3,-99999,-99999,-99999
33286,0,225.297,350.837,-130.677
33286,1,178.742,420.918,-147.919
33286,2,112.646,520.51,-172.3
33286,3,66.4441,590.183,-189.203
33287,0,-99999,-99999,-99999
33287,1,-99999,-99999,-99999
33287,2,-99999,-99999,-99999
33287,3,-99999,-99999,-99999
33288,0,-99999,-99999,-99999
33288,1,-99999,-99999,-99999
33288,2,-99999,-99999,-99999
33288,3,-99999,-99999,-99999
33289,0,-99999,-99999,-99999
33289,1,-99999,-99999,-99999
33289,2,-99999,-99999,-99999
33289,3,-99999,-99999,-99999
33290,0,220.068,350.773,-4.34355
33290,1,171.091,420.943,-94.414
33290,2,102.173,520.713,-220.375
33290,3,-99999,-99999,-99999
33291,0,-99999,-99999,-99999
33291,1,-99999,-99999,-99999
33291,2,-224.738,520.829,172.787
33291,3,-182.776,590.487,167.669
33292,0,-99999,-99999,-99999
33292,1,-99999,-99999,-99999
33292,2,-99999,-99999,-99999
33292,3,-99999,-99999,-99999
33293,0,-156.668,350.533,154.402
33293,1,-136.503,420.813,171.913
33293,2,-107.93,520.439,196.724
33293,3,-87.7435,590.813,214.264
33294,0,99.4003,350.635,-3.98087
33294,1,85.0646,420.818,24.1738
33294,2,64.5594,520.635,64.0018
33294,3,49.9507,590.543,91.4332
33295,0,96.8433,350,-181.343
33295,1,96.9306,420.4,-183.564
33295,2,97.0565,520.3,-186.723
33295,3,97.1469,590.9,-188.957
33296,0,56.1044,350.755,97.4368
33296,1,15.6461,420.348,125.735
33296,2,-42.5932,520.511,166.514
33296,3,-83.4663,590.755,195.129
33297,0,47.2762,350.911,-11.9777
33297,1,52.3101,420.911,22.6755
33297,2,59.7496,520.821,72.2706
33297,3,64.9032,590.375,106.904
33298,0,-152.617,350.58,-5.8095
33298,1,-223.914,420.79,2.33394
33298,2,-99999,-99999,-99999
33298,3,-99999,-99999,-99999
33299,0,-99999,-99999,-99999
33299,1,-99999,-99999,-99999
33299,2,-99999,-99999,-99999
33299,3,-99999,-99999,-99999
33300,0,-99999,-99999,-99999
33300,1,-99999,-99999,-99999
33300,2,-99999,-99999,-99999
33300,3,-99999,-99999,-99999
33301,0,-147.232,350.608,59.7593
33301,1,-133.117,420.706,56.3498
33301,2,-113.035,520.412,51.5034
33301,3,-98.862,590.902,48.0757
33302,0,136.556,350.911,232.564
33302,1,-99999,-99999,-99999
33302,2,-99999,-99999,-99999
33302,3,-99999,-99999,-99999
33303,0,-99999,-99999,-99999
33303,1,-99999,-99999,-99999
33303,2,-99999,-99999,-99999
33303,3,-99999,-99999,-99999
33304,0,-72.5827,350.818,141.042
33304,1,-62.7799,420.818,110.238
33304,2,-48.9814,519.461,66.347
33304,3,-38.7306,590.819,34.3987
33305,0,-99999,-99999,-99999
33305,1,-99999,-99999,-99999
33305,2,-99999,-99999,-99999
33305,3,-99999,-99999,-99999
33306,0,-99999,-99999,-99999
33306,1,-99999,-99999,-99999
33306,2,-99999,-99999,-99999
33306,3,-207.302,590.893,-152.46
33307,0,-99999,-99999,-99999
33307,1,-99999,-99999,-99999
33307,2,-99999,-99999,-99999
33307,3,-99999,-99999,-99999
33308,0,-99999,-99999,-99999
33308,1,-99999,-99999,-99999
33308,2,-99999,-99999,-99999
33308,3,-99999,-99999,-99999
33309,0,-99999,-99999,-99999
33309,1,-99999,-99999,-99999
33309,2,-99999,-99999,-99999
33309,3,-99999,-99999,-99999
33310,0,-99999,-99999,-99999
33310,1,-99999,-99999,-99999
33310,2,-99999,-99999,-99999
33310,3,-191.76,590.944,228.326
33311,0,-99999,-99999,-99999
33311,1,-99999,-99999,-99999
33311,2,-99999,-99999,-99999
33311,3,-99999,-99999,-99999
33312,0,-99999,-99999,-99999
33312,1,-99999,-99999,-99999
33312,2,-99999,-99999,-99999
33312,3,-214.731,590.86,-104.537
33313,0,-99999,-99999,-99999
33313,1,-99999,-99999,-99999
33313,2,-99999,-99999,-99999
33313,3,-99999,-99999,-99999
33314,0,-99999,-99999,-99999
33314,1,-99999,-99999,-99999
33314,2,-99999,-99999,-99999
33314,3,-99999,-99999,-99999
33315,0,-99999,-99999,-99999
33315,1,-99999,-99999,-99999
33315,2,-99999,-99999,-99999
33315,3,-99999,-99999,-99999
33316,0,-6.12295,350.378,23.471
33316,1,37.3426,420.931,-36.0707
33316,2,98.3889,520.515,-119.7
33316,3,141.608,590.931,-178.88
33317,0,-99999,-99999,-99999
33317,1,-99999,-99999,-99999
33317,2,-99999,-99999,-99999
33317,3,-99999,-99999,-99999
33318,0,-99999,-99999,-99999
33318,1,-213.526,420.922,-145.148
33318,2,-152.075,520.533,-93.5259
33318,3,-108.689,590.844,-57.1199
33319,0,-34.753,350.903,-31.5065
33319,1,-34.6572,420.611,-48.079
33319,2,-34.5157,520.805,-71.8875
33319,3,-34.4185,590.514,-88.4485
33320,0,184.543,350.146,160.391
33320,1,184.365,420.81,136.783
33320,2,184.056,520.905,103.303
33320,3,184.018,590.716,79.8787
33321,0,-99999,-99999,-99999
33321,1,-99999,-99999,-99999
33321,2,-99999,-99999,-99999
33321,3,-99999,-99999,-99999
33322,0,-144.52,350.559,80.7788
33322,1,-108.162,420.117,73.9779
33322,2,-55.4337,520.912,64.1895
33322,3,-18.7641,590.912,57.4706
33323,0,-63.3078,350.861,-51.591
33323,1,-32.8285,420.723,-117.514
33323,2,10.7848,520.377,-211.74
33323,3,-99999,-99999,-99999
33324,0,-99999,-99999,-99999
33324,1,-99999,-99999,-99999
33324,2,-99999,-99999,-99999
33324,3,-99999,-99999,-99999
33325,0,-99999,-99999,-99999
33325,1,-99999,-99999,-99999
33325,2,-99999,-99999,-99999
33325,3,-99999,-99999,-99999
33326,0,-99999,-99999,-99999
33326,1,-99999,-99999,-99999
33326,2,-99999,-99999,-99999
33326,3,-99999,-99999,-99999
33327,0,-99999,-99999,-99999
33327,1,-99999,-99999,-99999
33327,2,-99999,-99999,-99999
33327,3,-99999,-99999,-99999
33328,0,244.017,350.737,-138.211
33328,1,246.323,420.561,-100.293
33328,2,249.659,520.561,-45.9756
33328,3,-99999,-99999,-99999
33329,0,-99999,-99999,-99999
33329,1,-50.333,420.886,185.358
33329,2,-26.2246,520.771,44.5948
33329,3,-9.29932,590.943,-54.5502
33330,0,-99999,-99999,-99999
33330,1,-99999,-99999,-99999
33330,2,-99999,-99999,-99999
33330,3,-223.595,590.649,-226.079
33331,0,-99999,-99999,-99999
33331,1,-99999,-99999,-99999
33331,2,-99999,-99999,-99999
33331,3,-99999,-99999,-99999
33332,0,-99999,-99999,-99999
33332,1,-99999,-99999,-99999
33332,2,-99999,-99999,-99999
33332,3,-99999,-99999,-99999
33333,0,-99999,-99999,-99999
33333,1,-99999,-99999,-99999
33333,2,-99999,-99999,-99999
33333,3,-99999,-99999,-99999
33334,0,-238.971,350.83,-233.956
33334,1,-221.63,420.319,-194.901
33334,2,-196.5,520.915,-138.344
33334,3,-178.969,590.83,-99.0477
33335,0,-99999,-99999,-99999
33335,1,-99999,-99999,-99999
33335,2,-99999,-99999,-99999
33335,3,-99999,-99999,-99999
33336,0,-167.347,350.907,137.483
33336,1,-145.763,419.798,119.271
33336,2,-114.097,520.538,92.5696
33336,3,-92.0226,590.723,73.987
33337,0,-99999,-99999,-99999
33337,1,-99999,-99999,-99999
33337,2,-99999,-99999,-99999
33337,3,-56.0714,590.942,241.672
33338,0,-99999,-99999,-99999
33338,1,-99999,-99999,-99999
33338,2,-99999,-99999,-99999
33338,3,-99999,-99999,-99999
33339,0,-99999,-99999,-99999
33339,1,-99999,-99999,-99999
33339,2,-99999,-99999,-99999
33339,3,-99999,-99999,-99999
33340,0,6.88759,350.742,87.6111
33340,1,19.4077,420.828,47.8155
33340,2,37.2598,520.828,-9.0128
33340,3,49.7737,590.828,-48.8015
33341,0,-99999,-99999,-99999
33341,1,-99999,-99999,-99999
33341,2,-99999,-99999,-99999
33341,3,-99999,-99999,-99999
33342,0,-99999,-99999,-99999
33342,1,-99999,-99999,-99999
33342,2,-99999,-99999,-99999
33342,3,-99999,-99999,-99999
33343,0,-99999,-99999,-99999
33343,1,-99999,-99999,-99999
33343,2,-99999,-99999,-99999
33343,3,-99999,-99999,-99999
33344,0,-99999,-99999,-99999
33344,1,-99999,-99999,-99999
33344,2,231.501,517.324,-249.916
33344,3,-99999,-99999,-99999
33345,0,158.962,350.868,-21.9823
33345,1,79.0036,420.934,-14.7789
33345,2,-34.9889,520.868,-4.47072
33345,3,-114.41,590.539,2.70495
33346,0,-192.2,350.762,200.13
33346,1,-99999,-99999,-99999
33346,2,-99999,-99999,-99999
33346,3,-99999,-99999,-99999
33347,0,-99999,-99999,-99999
33347,1,-99999,-99999,-99999
33347,2,-99999,-99999,-99999
33347,3,-99999,-99999,-99999
33348,0,-99999,-99999,-99999
33348,1,12.1366,420.91,238.765
33348,2,-0.892551,520.91,191.524
33348,3,-9.9613,590.731,158.602
33349,0,-99999,-99999,-99999
33349,1,-99999,-99999,-99999
33349,2,-99999,-99999,-99999
33349,3,211.097,590.786,76.8192
33350,0,-99999,-99999,-99999
33350,1,-99999,-99999,-99999
33350,2,-99999,-99999,-99999
33350,3,-99999,-99999,-99999
33351,0,-202.095,350.835,-169.664
33351,1,-215.926,420.669,-124.091
33351,2,-235.72,520.835,-58.6737
33351,3,-249.449,590.174,-13.4021
33352,0,-99999,-99999,-99999
33352,1,-99999,-99999,-99999
33352,2,-99999,-99999,-99999
33352,3,-99999,-99999,-99999
33353,0,-129.717,350.715,-67.8243
33353,1,-152.653,420.051,-69.9338
33353,2,-185.986,520.905,-73.0003
33353,3,-208.953,590.431,-75.1042
33354,0,-99999,-99999,-99999
33354,1,-99999,-99999,-99999
33354,2,-99999,-99999,-99999
33354,3,-99999,-99999,-99999
33355,0,-99999,-99999,-99999
33355,1,-99999,-99999,-99999
33355,2,-99999,-99999,-99999
33355,3,-99999,-99999,-99999
33356,0,-99999,-99999,-99999
33356,1,-99999,-99999,-99999
33356,2,140.911,520.326,187.797
33356,3,143.533,590.916,142.885
33357,0,48.9906,350.932,190.238
33357,1,123.971,420.593,183.192
33357,2,231.983,520.932,173.041
33357,3,-99999,-99999,-99999
33358,0,87.6911,350.839,44.5491
33358,1,138.706,420.598,36.4981
33358,2,211.757,520.598,25
33358,3,-99999,-99999,-99999
33359,0,-32.6333,350.423,-47.5524
33359,1,-12.8663,420.615,-50.9926
33359,2,15.2298,520.327,-55.9391
33359,3,35.1079,590.904,-59.4253
33360,0,-186.228,347.84,249.964
33360,1,-140.907,420.83,241.737
33360,2,-81.22,520.83,226.111
33360,3,-39.4052,590.915,215.201
33361,0,-99999,-99999,-99999
33361,1,-99999,-99999,-99999
33361,2,-99999,-99999,-99999
33361,3,-188.693,590.648,146.177
33362,0,-99999,-99999,-99999
33362,1,-99999,-99999,-99999
33362,2,-99999,-99999,-99999
33362,3,-99999,-99999,-99999
33363,0,119.661,350.883,-171.799
33363,1,177.543,419.374,-249.673
33363,2,-99999,-99999,-99999
33363,3,-99999,-99999,-99999
33364,0,-99999,-99999,-99999
33364,1,-99999,-99999,-99999
33364,2,-99999,-99999,-99999
33364,3,-99999,-99999,-99999
33365,0,246.889,350.828,235.794
33365,1,-99999,-99999,-99999
33365,2,-99999,-99999,-99999
33365,3,-99999,-99999,-99999
33366,0,-99999,-99999,-99999
33366,1,-99999,-99999,-99999
33366,2,-99999,-99999,-99999
33366,3,-99999,-99999,-99999
33367,0,63.013,350.802,-218.263
33367,1,116.094,420.802,-159.115
33367,2,191.881,520.802,-74.6133
33367,3,244.885,590.736,-15.5243
33368,0,-249.326,350.307,-100.61
33368,1,-99999,-99999,-99999
33368,2,-99999,-99999,-99999
33368,3,-99999,-99999,-99999
33369,0,-99999,-99999,-99999
33369,1,-99999,-99999,-99999
33369,2,-99999,-99999,-99999
33369,3,-99999,-99999,-99999
33370,0,-99999,-99999,-99999
33370,1,231.155,420.85,-14.8806
33370,2,164.649,520.925,42.5676
33370,3,118.171,590.85,82.4171
33371,0,-99999,-99999,-99999
33371,1,-99999,-99999,-99999
33371,2,151.75,520.543,-232.031
33371,3,173.03,589.721,-209.625
33372,0,-99999,-99999,-99999
33372,1,-99999,-99999,-99999
33372,2,-227.959,520.892,-180.956
33372,3,-148.96,590.892,-105.893
33373,0,-40.9007,350.905,-237.618
33373,1,-99999,-99999,-99999
33373,2,-99999,-99999,-99999
33373,3,-99999,-99999,-99999
33374,0,-99999,-99999,-99999
33374,1,-99999,-99999,-99999
33374,2,-99999,-99999,-99999
33374,3,-99999,-99999,-99999
33375,0,-99999,-99999,-99999
33375,1,-99999,-99999,-99999
33375,2,-99999,-99999,-99999
33375,3,223.195,590.815,-170.532
33376,0,248.865,350.808,-6.30327
33376,1,-99999,-99999,-99999
33376,2,-99999,-99999,-99999
33376,3,-99999,-99999,-99999
33377,0,-99999,-99999,-99999
33377,1,-99999,-99999,-99999
33377,2,-99999,-99999,-99999
33377,3,-99999,-99999,-99999
33378,0,244.651,350.719,173.982
33378,1,-99999,-99999,-99999
33378,2,-99999,-99999,-99999
33378,3,-99999,-99999,-99999
33379,0,-11.4672,350.81,-29.9978
33379,1,9.62063,420.335,-38.8242
33379,2,40.0419,520.81,-51.6174
33379,3,61.2723,590.905,-60.5932
33380,0,-99999,-99999,-99999
33380,1,-99999,-99999,-99999
33380,2,-99999,-99999,-99999
33380,3,-99999,-99999,-99999
33381,0,-99999,-99999,-99999
33381,1,-99999,-99999,-99999
33381,2,-99999,-99999,-99999
33381,3,-99999,-99999,-99999
33382,0,-99999,-99999,-99999
33382,1,-99999,-99999,-99999
33382,2,-99999,-99999,-99999
33382,3,-99999,-99999,-99999
33383,0,-98.6758,350.829,-145.824
33383,1,-25.3047,420.601,-214.802
33383,2,-99999,-99999,-99999
33383,3,-99999,-99999,-99999
33384,0,-99999,-99999,-99999
33384,1,-99999,-99999,-99999
33384,2,-99999,-99999,-99999
33384,3,-99999,-99999,-99999
33385,0,249.562,346.355,-187.47
33385,1,-99999,-99999,-99999
33385,2,-99999,-99999,-99999
33385,3,-99999,-99999,-99999
33386,0,-24.2352,350.918,-164.16
33386,1,22.9718,420.348,-149.646
33386,2,91.19,520.674,-128.562
33386,3,139.004,590.919,-113.683
33387,0,-99999,-99999,-99999
33387,1,-99999,-99999,-99999
33387,2,-99999,-99999,-99999
33387,3,-99999,-99999,-99999
33388,0,-99999,-99999,-99999
33388,1,-99999,-99999,-99999
33388,2,-99999,-99999,-99999
33388,3,-99999,-99999,-99999
33389,0,-99999,-99999,-99999
33389,1,-99999,-99999,-99999
33389,2,-99999,-99999,-99999
33389,3,-99999,-99999,-99999
33390,0,-99999,-99999,-99999
33390,1,-99999,-99999,-99999
33390,2,-99999,-99999,-99999
33390,3,-99999,-99999,-99999
33391,0,-99999,-99999,-99999
33391,1,-99999,-99999,-99999
33391,2,-99999,-99999,-99999
33391,3,-99999,-99999,-99999
33392,0,-99999,-99999,-99999
33392,1,-99999,-99999,-99999
33392,2,-99999,-99999,-99999
33392,3,-99999,-99999,-99999
33393,0,13.8291,350.854,-64.882
33393,1,34.5154,420.927,-127.466
33393,2,63.9432,520.709,-216.58
33393,3,-99999,-99999,-99999
33394,0,-99999,-99999,-99999
33394,1,-99999,-99999,-99999
33394,2,-99999,-99999,-99999
33394,3,-99999,-99999,-99999
33395,0,-99999,-99999,-99999
33395,1,-99999,-99999,-99999
33395,2,-99999,-99999,-99999
33395,3,-245.564,590.668,219.64
33396,0,-99999,-99999,-99999
33396,1,-99999,-99999,-99999
33396,2,-99999,-99999,-99999
33396,3,-99999,-99999,-99999
33397,0,126.804,350.911,-146.043
33397,1,110.598,419.581,-114.204
33397,2,86.7619,520.911,-67.2953
33397,3,70.4607,590.467,-35.1413
33398,0,34.4489,350.765,209.384
33398,1,90.2878,420.922,204.096
33398,2,170.138,520.844,196.612
33398,3,226.169,590.766,191.46
33399,0,-99999,-99999,-99999
33399,1,-99999,-99999,-99999
33399,2,-99999,-99999,-99999
33399,3,-99999,-99999,-99999
33400,0,191.457,350.52,-181.622
33400,1,-99999,-99999,-99999
33400,2,-99999,-99999,-99999
33400,3,-99999,-99999,-99999
33401,0,-99999,-99999,-99999
33401,1,-99999,-99999,-99999
33401,2,-99999,-99999,-99999
33401,3,-99999,-99999,-99999
33402,0,-9.53426,350.753,-177.468
33402,1,-37.8295,420.341,-138.747
33402,2,-78.4368,520.341,-83.0378
33402,3,-106.614,589.6,-44.6142
33403,0,-99999,-99999,-99999
33403,1,-99999,-99999,-99999
33403,2,-99999,-99999,-99999
33403,3,-99999,-99999,-99999
33404,0,-99999,-99999,-99999
33404,1,-99999,-99999,-99999
33404,2,-99999,-99999,-99999
33404,3,-99999,-99999,-99999
33405,0,-152.59,350.533,-115.653
33405,1,-177.792,420.253,-124.483
33405,2,-214.144,520.907,-137.204
33405,3,-239.444,590.907,-146.101
33406,0,-99999,-99999,-99999
33406,1,-99999,-99999,-99999
33406,2,-99999,-99999,-99999
33406,3,-99999,-99999,-99999
33407,0,203.023,350.903,-178.933
33407,1,186.308,420.903,-186.022
33407,2,162.602,520.613,-196.197
33407,3,145.911,590.903,-203.227
33408,0,-99999,-99999,-99999
33408,1,-99999,-99999,-99999
33408,2,-99999,-99999,-99999
33408,3,-99999,-99999,-99999
33409,0,58.156,350.949,31.05
33409,1,-59.3167,420.494,15.2049
33409,2,-228.386,520.545,-7.63464
33409,3,-99999,-99999,-99999
33410,0,131.505,350.848,37.662
33410,1,176.013,420.772,77.2655
33410,2,239.705,520.848,133.884
33410,3,-99999,-99999,-99999
33411,0,-99999,-99999,-99999
33411,1,-99999,-99999,-99999
33411,2,-99999,-99999,-99999
33411,3,-99999,-99999,-99999
33412,0,-99999,-99999,-99999
33412,1,-99999,-99999,-99999
33412,2,-99999,-99999,-99999
33412,3,-99999,-99999,-99999
33413,0,-99999,-99999,-99999
33413,1,-99999,-99999,-99999
33413,2,-99999,-99999,-99999
33413,3,-99999,-99999,-99999
33414,0,-99999,-99999,-99999
33414,1,-99999,-99999,-99999
33414,2,-99999,-99999,-99999
33414,3,-99999,-99999,-99999
33415,0,-35.7961,350.302,173.78
33415,1,-17.5212,420.913,208.967
33415,2,-99999,-99999,-99999
33415,3,-99999,-99999,-99999
33416,0,-99999,-99999,-99999
33416,1,-99999,-99999,-99999
33416,2,-99999,-99999,-99999
33416,3,-99999,-99999,-99999
33417,0,-99999,-99999,-99999
33417,1,-99999,-99999,-99999
33417,2,-99999,-99999,-99999
33417,3,-36.8319,590.565,-236.987
33418,0,88.6239,350.722,161.466
33418,1,-7.21538,420.555,202.859
33418,2,-99999,-99999,-99999
33418,3,-99999,-99999,-99999
33419,0,-222.45,350.619,-86.375
33419,1,-209.094,420.715,-104.646
33419,2,-190.032,520.81,-130.725
33419,3,-176.751,590.524,-148.885
33420,0,-99999,-99999,-99999
33420,1,-99999,-99999,-99999
33420,2,-99999,-99999,-99999
33420,3,-99999,-99999,-99999
33421,0,-99999,-99999,-99999
33421,1,-99999,-99999,-99999
33421,2,-99999,-99999,-99999
33421,3,-99999,-99999,-99999
33422,0,29.8802,350.646,-138.774
33422,1,30.8335,420.823,-175.745
33422,2,32.2911,520.558,-228.321
33422,3,-99999,-99999,-99999
33423,0,-99999,-99999,-99999
33423,1,-99999,-99999,-99999
33423,2,-99999,-99999,-99999
33423,3,-99999,-99999,-99999
33424,0,-99999,-99999,-99999
33424,1,-99999,-99999,-99999
33424,2,-99999,-99999,-99999
33424,3,-99999,-99999,-99999
33425,0,-99999,-99999,-99999
33425,1,-99999,-99999,-99999
33425,2,-246.573,520.736,43.2867
33425,3,-226.38,590.868,120.121
33426,0,-99999,-99999,-99999
33426,1,-99999,-99999,-99999
33426,2,-99999,-99999,-99999
33426,3,-99999,-99999,-99999
33427,0,-220.774,350.925,61.9314
33427,1,-187.016,420.25,113.001
33427,2,-137.994,520.925,187.155
33427,3,-104.139,590.475,238.384
33428,0,-99999,-99999,-99999
33428,1,-99999,-99999,-99999
33428,2,-99999,-99999,-99999
33428,3,-99999,-99999,-99999
33429,0,-187.876,350.903,177.951
33429,1,-170.89,420.514,177.875
33429,2,-146.378,520.903,177.707
33429,3,-129.133,590.903,177.641
33430,0,-219.826,350.927,-161.114
33430,1,-99999,-99999,-99999
33430,2,-99999,-99999,-99999
33430,3,-99999,-99999,-99999
33431,0,-99999,-99999,-99999
33431,1,-99999,-99999,-99999
33431,2,-99999,-99999,-99999
33431,3,-99999,-99999,-99999
33432,0,-87.7857,350.739,-28.3609
33432,1,-106.209,420.913,6.95493
33432,2,-132.39,520.565,57.0797
33432,3,-150.687,590.478,92.2425
33433,0,11.631,350.91,-127.37
33433,1,34.7826,420.194,-101.996
33433,2,68.3699,520.731,-65.1753
33433,3,91.7852,590.821,-39.4998
33434,0,-99999,-99999,-99999
33434,1,-99999,-99999,-99999
33434,2,-99999,-99999,-99999
33434,3,-212.293,590.949,145.009
33435,0,-246.337,350.818,220.187
33435,1,-243.375,420.273,188.343
33435,2,-239.096,520.818,142.236
33435,3,-236.139,590.728,110.156
33436,0,-119.481,350.909,198.682
33436,1,-126.82,420.728,167.361
33436,2,-137.334,520.546,122.643
33436,3,-144.713,590.909,91.0862
33437,0,-99999,-99999,-99999
33437,1,-99999,-99999,-99999
33437,2,-99999,-99999,-99999
33437,3,232.201,590.435,-169.284
33438,0,-99999,-99999,-99999
33438,1,-99999,-99999,-99999
33438,2,-99999,-99999,-99999
33438,3,-99999,-99999,-99999
33439,0,202.914,350.728,-12.0997
33439,1,176.563,420.638,-31.7045
33439,2,138.757,520.909,-59.8218
33439,3,112.492,590.638,-79.3372
33440,0,-99999,-99999,-99999
33440,1,-99999,-99999,-99999
33440,2,-99999,-99999,-99999
33440,3,-99999,-99999,-99999
33441,0,-99999,-99999,-99999
33441,1,-99999,-99999,-99999
33441,2,-99999,-99999,-99999
33441,3,-99999,-99999,-99999
33442,0,-99999,-99999,-99999
33442,1,-99999,-99999,-99999
33442,2,-99999,-99999,-99999
33442,3,-99999,-99999,-99999
33443,0,-216,350.564,-98.3994
33443,1,-99999,-99999,-99999
33443,2,-99999,-99999,-99999
33443,3,-99999,-99999,-99999
33444,0,-99999,-99999,-99999
33444,1,-99999,-99999,-99999
33444,2,-99999,-99999,-99999
33444,3,-99999,-99999,-99999
33445,0,213.093,350.406,178.735
33445,1,220.406,420.802,185.981
33445,2,230.835,520.901,196.267
33445,3,238.137,590.901,203.478
33446,0,-216.587,350.62,90.7432
33446,1,-193.449,420.905,93.4323
33446,2,-160.668,520.43,97.1138
33446,3,-137.674,590.146,99.6376
33447,0,-121.872,350.408,-149.898
33447,1,-126.149,420.901,-139.096
33447,2,-132.312,520.803,-123.775
33447,3,-136.435,590.309,-113.192
33448,0,-99999,-99999,-99999
33448,1,-99999,-99999,-99999
33448,2,-99999,-99999,-99999
33448,3,-99999,-99999,-99999
33449,0,-99999,-99999,-99999
33449,1,-99999,-99999,-99999
33449,2,-99999,-99999,-99999
33449,3,-99999,-99999,-99999
33450,0,-215.297,350.988,94.449
33450,1,-222.842,420.924,79.1514
33450,2,-167.557,520.696,144.051
33450,3,-128.858,590.544,189.513
33451,0,-99999,-99999,-99999
33451,1,-99999,-99999,-99999
33451,2,-99999,-99999,-99999
33451,3,-99999,-99999,-99999
33452,0,-99999,-99999,-99999
33452,1,-99999,-99999,-99999
33452,2,-99999,-99999,-99999
33452,3,-99999,-99999,-99999
33453,0,-15.051,350.906,173.09
33453,1,-29.1342,420.811,153.047
33453,2,-49.2865,520.339,124.558
33453,3,-63.6202,590.717,104.564
33454,0,-99999,-99999,-99999
33454,1,-99999,-99999,-99999
33454,2,-224.587,520.664,92.1898
33454,3,-200.686,590.832,53.7444
33455,0,-99999,-99999,-99999
33455,1,-99999,-99999,-99999
33455,2,-99999,-99999,-99999
33455,3,-99999,-99999,-99999
33456,0,-99999,-99999,-99999
33456,1,-99999,-99999,-99999
33456,2,-99999,-99999,-99999
33456,3,-99999,-99999,-99999
33457,0,-99999,-99999,-99999
33457,1,-99999,-99999,-99999
33457,2,-99999,-99999,-99999
33457,3,-99999,-99999,-99999
33458,0,-127.619,350.644,-195.425
33458,1,-97.889,420.911,-216.009
33458,2,-55.7061,520.733,-245.429
33458,3,-99999,-99999,-99999
33459,0,18.1802,350.604,-207.193
33459,1,69.177,420.806,-189.04
33459,2,141.691,520.604,-163.197
33459,3,192.724,590.842,-145.039
33460,0,-99999,-99999,-99999
33460,1,-99999,-99999,-99999
33460,2,-99999,-99999,-99999
33460,3,-99999,-99999,-99999
33461,0,220.072,350.758,170.45
33461,1,223.307,420.757,221.32
33461,2,-99999,-99999,-99999
33461,3,-99999,-99999,-99999
33462,0,-120.938,350.805,18.8226
33462,1,-136.174,420.903,13.421
33462,2,-157.735,520.805,5.92494
33462,3,-172.788,590.708,0.548696
33463,0,-99999,-99999,-99999
33463,1,-99999,-99999,-99999
33463,2,227.553,520.677,33.6423
33463,3,178.107,590.273,45.2964
33464,0,-99999,-99999,-99999
33464,1,-99999,-99999,-99999
33464,2,-99999,-99999,-99999
33464,3,-99999,-99999,-99999
33465,0,-99999,-99999,-99999
33465,1,-99999,-99999,-99999
33465,2,-99999,-99999,-99999
33465,3,-99999,-99999,-99999
33466,0,213.329,350.857,179.578
33466,1,155.244,420.857,216.474
33466,2,-99999,-99999,-99999
33466,3,-99999,-99999,-99999
33467,0,238.041,350.846,152.826
33467,1,-99999,-99999,-99999
33467,2,-99999,-99999,-99999
33467,3,-99999,-99999,-99999
33468,0,-84.6283,350.827,-126.516
33468,1,-52.1177,420.913,-150.405
33468,2,-5.73088,520.913,-184.482
33468,3,26.6883,590.827,-208.321
33469,0,-99999,-99999,-99999
33469,1,-99999,-99999,-99999
33469,2,-99999,-99999,-99999
33469,3,-99999,-99999,-99999
33470,0,183.521,350.644,115.363
33470,1,178.36,420.021,150.531
33470,2,170.912,520.288,201.371
33470,3,165.677,590.911,237.187
33471,0,-99999,-99999,-99999
33471,1,-99999,-99999,-99999
33471,2,-99999,-99999,-99999
33471,3,-99999,-99999,-99999
33472,0,-99999,-99999,-99999
33472,1,-99999,-99999,-99999
33472,2,-99999,-99999,-99999
33472,3,-99999,-99999,-99999
33473,0,-99999,-99999,-99999
33473,1,-99999,-99999,-99999
33473,2,-99999,-99999,-99999
33473,3,-99999,-99999,-99999
33474,0,-99999,-99999,-99999
33474,1,-99999,-99999,-99999
33474,2,63.4606,520.584,-220.066
33474,3,57.0835,590.861,-147.174
33475,0,-99999,-99999,-99999
33475,1,-99999,-99999,-99999
33475,2,-99999,-99999,-99999
33475,3,-199.431,584.13,249.609
33476,0,-99999,-99999,-99999
33476,1,-99999,-99999,-99999
33476,2,-192.835,520.852,-29.732
33476,3,-129.206,590.926,-31.6979
33477,0,-99999,-99999,-99999
33477,1,-99999,-99999,-99999
33477,2,-99999,-99999,-99999
33477,3,-99999,-99999,-99999
33478,0,141.082,350.911,207.26
33478,1,176.805,420.823,214.503
33478,2,227.981,520.823,224.805
33478,3,-99999,-99999,-99999
33479,0,-99999,-99999,-99999
33479,1,-99999,-99999,-99999
33479,2,-99999,-99999,-99999
33479,3,-99999,-99999,-99999
33480,0,-79.3051,350.756,-198.699
33480,1,-49.2869,420.675,-158.782
