Evento,Detector,X,Y,Z
18117,2,-213.889,520.708,133.869
18117,3,-220.718,590.903,119.194
18118,0,-99999,-99999,-99999
18118,1,-99999,-99999,-99999
18118,2,-99999,-99999,-99999
18118,3,-99999,-99999,-99999
18119,0,-99.0433,350.772,82.4398
18119,1,-139.536,420.544,38.5762
18119,2,-197.804,520.924,-24.5165
18119,3,-237.672,589.557,-67.6816
18120,0,-147.145,350.819,41.1585
18120,1,-136.696,420.274,71.5694
18120,2,-121.657,520.455,115.434
18120,3,-111.066,590.909,146.286
18121,0,-99999,-99999,-99999
18121,1,-99999,-99999,-99999
18121,2,-99999,-99999,-99999
18121,3,-99999,-99999,-99999
18122,0,-136.094,350.922,9.5451
18122,1,-104.56,420.688,-36.8479
18122,2,-59.5364,520.299,-103.086
18122,3,-27.7522,590.61,-149.844
18123,0,124.975,349.949,-61.5474
18123,1,97.7853,420.249,-5.99085
18123,2,58.8733,520.325,73.0571
18123,3,31.3474,590.775,128.786
18124,0,-99999,-99999,-99999
18124,1,-99999,-99999,-99999
18124,2,-99999,-99999,-99999
18124,3,-99999,-99999,-99999
18125,0,-183.861,350.921,-23.7207
18125,1,-238.593,420.607,-20.8523
18125,2,-99999,-99999,-99999
18125,3,-99999,-99999,-99999
18126,0,-99999,-99999,-99999
18126,1,-99999,-99999,-99999
18126,2,-99999,-99999,-99999
18126,3,-99999,-99999,-99999
18127,0,241.404,350.537,-32.4548
18127,1,217.401,420.815,-48.0039
18127,2,183.216,520.907,-70.1401
18127,3,159.517,590.352,-85.5135
18128,0,45.3534,350.875,242.46
18128,1,-99999,-99999,-99999
18128,2,-99999,-99999,-99999
18128,3,-99999,-99999,-99999
18129,0,-99999,-99999,-99999
18129,1,-99999,-99999,-99999
18129,2,-99999,-99999,-99999
18129,3,-99999,-99999,-99999
18130,0,-249.868,344.512,-63.183
18130,1,-99999,-99999,-99999
18130,2,-99999,-99999,-99999
18130,3,-99999,-99999,-99999
18131,0,-99999,-99999,-99999
18131,1,-99999,-99999,-99999
18131,2,-99999,-99999,-99999
18131,3,-99999,-99999,-99999
18132,0,-99999,-99999,-99999
18132,1,-99999,-99999,-99999
18132,2,-99999,-99999,-99999
18132,3,-99999,-99999,-99999
18133,0,198.364,350.823,-197.364
18133,1,-99999,-99999,-99999
18133,2,-99999,-99999,-99999
18133,3,-99999,-99999,-99999
18134,0,-241.026,350.616,113.916
18134,1,-99999,-99999,-99999
18134,2,-99999,-99999,-99999
18134,3,-99999,-99999,-99999
18135,0,-99999,-99999,-99999
18135,1,-99999,-99999,-99999
18135,2,206.147,520.683,56.9441
18135,3,158.388,590.921,31.4843
18136,0,-99999,-99999,-99999
18136,1,-99999,-99999,-99999
18136,2,-99999,-99999,-99999
18136,3,-99999,-99999,-99999
18137,0,-99999,-99999,-99999
18137,1,-99999,-99999,-99999
18137,2,-99999,-99999,-99999
18137,3,-99999,-99999,-99999
18138,0,-99999,-99999,-99999
18138,1,-99999,-99999,-99999
18138,2,-99999,-99999,-99999
18138,3,-99999,-99999,-99999
18139,0,-217.473,350.395,216.862
18139,1,-99999,-99999,-99999
18139,2,-99999,-99999,-99999
18139,3,-99999,-99999,-99999
18140,0,-99999,-99999,-99999
18140,1,-99999,-99999,-99999
18140,2,-99999,-99999,-99999
18140,3,-99999,-99999,-99999
18141,0,-99999,-99999,-99999
18141,1,-99999,-99999,-99999
18141,2,-99999,-99999,-99999
18141,3,-227.989,590.759,219.296
18142,0,97.9967,350.813,133.119
18142,1,124.277,420.906,129.957
18142,2,161.707,520.719,125.468
18142,3,187.801,590.345,122.349
18143,0,-99999,-99999,-99999
18143,1,-99999,-99999,-99999
18143,2,-99999,-99999,-99999
18143,3,-99999,-99999,-99999
18144,0,-138.026,350.89,-215.648
18144,1,-99999,-99999,-99999
18144,2,-99999,-99999,-99999
18144,3,-99999,-99999,-99999
18145,0,-99999,-99999,-99999
18145,1,-99999,-99999,-99999
18145,2,-99999,-99999,-99999
18145,3,-99999,-99999,-99999
18146,0,-174.245,350.441,12.5852
18146,1,-181.401,420.721,38.918
18146,2,-191.208,520.441,76.4781
18146,3,-198.098,590.814,103.124
18147,0,-99999,-99999,-99999
18147,1,-99999,-99999,-99999
18147,2,-99999,-99999,-99999
18147,3,-99999,-99999,-99999
18148,0,226.85,350.751,-216.264
18148,1,233.583,420.723,-233.815
18148,2,-99999,-99999,-99999
18148,3,-99999,-99999,-99999
18149,0,-99999,-99999,-99999
18149,1,-99999,-99999,-99999
18149,2,-99999,-99999,-99999
18149,3,-99999,-99999,-99999
18150,0,-99999,-99999,-99999
18150,1,-99999,-99999,-99999
18150,2,-99999,-99999,-99999
18150,3,-99999,-99999,-99999
18151,0,190.862,350.752,61.9583
18151,1,226.465,420.338,30.9911
18151,2,-99999,-99999,-99999
18151,3,-99999,-99999,-99999
18152,0,-99999,-99999,-99999
18152,1,-99999,-99999,-99999
18152,2,-99999,-99999,-99999
18152,3,-99999,-99999,-99999
18153,0,-99999,-99999,-99999
18153,1,-99999,-99999,-99999
18153,2,-99999,-99999,-99999
18153,3,-99999,-99999,-99999
18154,0,-99999,-99999,-99999
18154,1,-99999,-99999,-99999
18154,2,-99999,-99999,-99999
18154,3,-99999,-99999,-99999
18155,0,-108.348,350.94,223.664
18155,1,-198.091,420.939,210.447
18155,2,-99999,-99999,-99999
18155,3,-99999,-99999,-99999
18156,0,-80.0368,350.853,-94.6776
18156,1,-111.222,420.78,-151.526
18156,2,-155.854,520.853,-232.897
18156,3,-99999,-99999,-99999
18157,0,-99999,-99999,-99999
18157,1,-99999,-99999,-99999
18157,2,-99999,-99999,-99999
18157,3,-99999,-99999,-99999
18158,0,-8.28464,350.917,107.598
18158,1,-54.1916,420.666,103.846
18158,2,-120.13,520.917,98.4536
18158,3,-166.155,590.917,94.6879
18159,0,-99999,-99999,-99999
18159,1,-99999,-99999,-99999
18159,2,-99999,-99999,-99999
18159,3,-99999,-99999,-99999
18160,0,-96.1338,350.813,-52.7651
18160,1,-108.825,420.719,-29.9345
18160,2,-126.949,520.625,2.68992
18160,3,-139.692,590.906,25.6443
18161,0,-99999,-99999,-99999
18161,1,-99999,-99999,-99999
18161,2,-99999,-99999,-99999
18161,3,-99999,-99999,-99999
18162,0,-23.5462,350.912,-232.428
18162,1,-53.0252,414.892,-249.928
18162,2,-99999,-99999,-99999
18162,3,-99999,-99999,-99999
18163,0,-99999,-99999,-99999
18163,1,-99999,-99999,-99999
18163,2,-99999,-99999,-99999
18163,3,-99999,-99999,-99999
18164,0,-99999,-99999,-99999
18164,1,-99999,-99999,-99999
18164,2,-99999,-99999,-99999
18164,3,-99999,-99999,-99999
18165,0,-99999,-99999,-99999
18165,1,-99999,-99999,-99999
18165,2,-99999,-99999,-99999
18165,3,-99999,-99999,-99999
18166,0,-99999,-99999,-99999
18166,1,-99999,-99999,-99999
18166,2,-99999,-99999,-99999
18166,3,-99999,-99999,-99999
18167,0,-12.0561,350.934,116.918
18167,1,-0.648838,420.934,194.771
18167,2,-99999,-99999,-99999
18167,3,-99999,-99999,-99999
18168,0,-99999,-99999,-99999
18168,1,-99999,-99999,-99999
18168,2,-99999,-99999,-99999
18168,3,-99999,-99999,-99999
18169,0,221.077,350.062,7.62598
18169,1,219.29,420.812,-18.4617
18169,2,216.796,520.813,-55.449
18169,3,215.008,590.906,-81.4349
18170,0,-134.968,350.706,-108.009
18170,1,-122.499,420.511,-100.156
18170,2,-104.543,520.609,-88.9052
18170,3,-91.8928,590.902,-80.9761
18171,0,-99999,-99999,-99999
18171,1,152.847,420.312,227.352
18171,2,143.641,520.914,168.42
18171,3,137.235,590.828,127.487
18172,0,-99999,-99999,-99999
18172,1,-144.555,420.239,-238.559
18172,2,-85.7088,520.323,-215.763
18172,3,-44.2109,590.747,-199.683
18173,0,-99999,-99999,-99999
18173,1,-99999,-99999,-99999
18173,2,-99999,-99999,-99999
18173,3,-99999,-99999,-99999
18174,0,77.5471,350.618,-125.364
18174,1,98.7101,419.949,-121.905
18174,2,129.409,520.522,-116.88
18174,3,150.867,590.809,-113.363
18175,0,-99999,-99999,-99999
18175,1,-99999,-99999,-99999
18175,2,-99999,-99999,-99999
18175,3,-99999,-99999,-99999
18176,0,-99999,-99999,-99999
18176,1,-99999,-99999,-99999
18176,2,-99999,-99999,-99999
18176,3,-99999,-99999,-99999
18177,0,120.27,350.879,-231.598
18177,1,38.4781,420.638,-189.167
18177,2,-80.4669,520.88,-127.859
18177,3,-163.603,590.94,-84.9884
18178,0,-99999,-99999,-99999
18178,1,-99999,-99999,-99999
18178,2,211.489,520.735,196.537
18178,3,137.098,590.603,169.828
18179,0,-99999,-99999,-99999
18179,1,-99999,-99999,-99999
18179,2,-99999,-99999,-99999
18179,3,-99999,-99999,-99999
18180,0,-75.6476,350.748,118.393
18180,1,-60.2292,420.665,75.6636
18180,2,-38.0616,520.749,14.4794
18180,3,-22.5536,590.916,-28.4678
18181,0,-52.5602,350.684,204.535
18181,1,-105.941,420.289,196.377
18181,2,-183.105,520.921,184.57
18181,3,-236.766,590.921,176.384
18182,0,-99999,-99999,-99999
18182,1,-99999,-99999,-99999
18182,2,-99999,-99999,-99999
18182,3,-99999,-99999,-99999
18183,0,-99999,-99999,-99999
18183,1,-99999,-99999,-99999
18183,2,-99999,-99999,-99999
18183,3,-99999,-99999,-99999
18184,0,-45.3457,350.489,-249.773
18184,1,-99999,-99999,-99999
18184,2,-99999,-99999,-99999
18184,3,-99999,-99999,-99999
18185,0,-99999,-99999,-99999
18185,1,-99999,-99999,-99999
18185,2,-99999,-99999,-99999
18185,3,-99999,-99999,-99999
18186,0,-99999,-99999,-99999
18186,1,-99999,-99999,-99999
18186,2,-99999,-99999,-99999
18186,3,-99999,-99999,-99999
18187,0,-99999,-99999,-99999
18187,1,-99999,-99999,-99999
18187,2,-99999,-99999,-99999
18187,3,-99999,-99999,-99999
18188,0,-99999,-99999,-99999
18188,1,-99999,-99999,-99999
18188,2,-99999,-99999,-99999
18188,3,-99999,-99999,-99999
18189,0,-194.522,350.483,-227.098
18189,1,-99999,-99999,-99999
18189,2,-172.169,520.566,-239.892
18189,3,-133.115,590.913,-230.26
18190,0,-0.855419,350.708,-173.323
18190,1,3.08074,420.416,-189.14
18190,2,8.76307,519.153,-212.057
18190,3,12.9933,590.416,-228.787
18191,0,234.667,350.907,18.7817
18191,1,-99999,-99999,-99999
18191,2,-99999,-99999,-99999
18191,3,-99999,-99999,-99999
18192,0,-99999,-99999,-99999
18192,1,-160.911,420.226,246.281
18192,2,-173.857,520.923,164.96
18192,3,-182.965,590.845,108.609
18193,0,-99999,-99999,-99999
18193,1,-99999,-99999,-99999
18193,2,-99999,-99999,-99999
18193,3,-99999,-99999,-99999
18194,0,-99999,-99999,-99999
18194,1,-99999,-99999,-99999
18194,2,176.437,520.934,-249.12
18194,3,108.253,590.868,-208.84
18195,0,-99999,-99999,-99999
18195,1,-99999,-99999,-99999
18195,2,-99999,-99999,-99999
18195,3,-99999,-99999,-99999
18196,0,-99999,-99999,-99999
18196,1,-99999,-99999,-99999
18196,2,-99999,-99999,-99999
18196,3,-99999,-99999,-99999
18197,0,-99999,-99999,-99999
18197,1,-99999,-99999,-99999
18197,2,242.018,520.829,-197.863
18197,3,224.774,590.488,-158.812
18198,0,-99999,-99999,-99999
18198,1,-99999,-99999,-99999
18198,2,-99999,-99999,-99999
18198,3,-99999,-99999,-99999
18199,0,-99999,-99999,-99999
18199,1,-99999,-99999,-99999
18199,2,-99999,-99999,-99999
18199,3,-99999,-99999,-99999
18200,0,-99999,-99999,-99999
18200,1,183.282,420.331,208.203
18200,2,157.73,520.915,215.53
18200,3,153.186,590.915,173.308
18201,0,169.349,350.614,-128.026
18201,1,171.844,420.807,-108.977
18201,2,175.407,520.807,-81.8388
18201,3,177.881,590.614,-62.8947
18202,0,-99999,-99999,-99999
18202,1,-99999,-99999,-99999
18202,2,-99999,-99999,-99999
18202,3,-99999,-99999,-99999
18203,0,-137.281,350.804,-107.039
18203,1,-131.211,419.922,-94.4758
18203,2,-122.427,519.824,-76.3381
18203,3,-116.197,590.902,-63.4039
18204,0,-99999,-99999,-99999
18204,1,-99999,-99999,-99999
18204,2,-99999,-99999,-99999
18204,3,-99999,-99999,-99999
18205,0,-99999,-99999,-99999
18205,1,-99999,-99999,-99999
18205,2,-99999,-99999,-99999
18205,3,-99999,-99999,-99999
18206,0,-97.7613,350.917,59.0515
18206,1,-84.8901,420.752,104.64
18206,2,-66.4436,520.917,170.067
18206,3,-53.5781,590.338,215.433
18207,0,-99999,-99999,-99999
18207,1,-99999,-99999,-99999
18207,2,-99999,-99999,-99999
18207,3,-99999,-99999,-99999
18208,0,-99999,-99999,-99999
18208,1,-99999,-99999,-99999
18208,2,-79.2894,520.91,229.481
18208,3,-52.8476,590.91,207.197
18209,0,-99999,-99999,-99999
18209,1,-99999,-99999,-99999
18209,2,231.089,520.638,-236.054
18209,3,199.769,590.909,-246.132
18210,0,20.1355,350.836,-69.6989
18210,1,-18.8907,420.099,-40.7356
18210,2,-75.6722,520.918,1.40252
18210,3,-114.901,590.591,30.5026
18211,0,-99999,-99999,-99999
18211,1,70.5055,413.168,249.948
18211,2,-99999,-99999,-99999
18211,3,-99999,-99999,-99999
18212,0,-99999,-99999,-99999
18212,1,-99999,-99999,-99999
18212,2,232.653,520,-127.996
18212,3,147.263,590.688,-151.182
18213,0,-99999,-99999,-99999
18213,1,-99999,-99999,-99999
18213,2,-99999,-99999,-99999
18213,3,-99999,-99999,-99999
18214,0,-99999,-99999,-99999
18214,1,-99999,-99999,-99999
18214,2,-99999,-99999,-99999
18214,3,205.12,590.589,24.8681
18215,0,-99999,-99999,-99999
18215,1,-99999,-99999,-99999
18215,2,-49.6447,520.912,-201.113
18215,3,-35.1122,590.824,-166.031
18216,0,-36.7753,350.678,65.1724
18216,1,-22.9043,420.679,115.212
18216,2,-2.99606,520.759,186.776
18216,3,10.9031,590.759,236.813
18217,0,-99999,-99999,-99999
18217,1,-99999,-99999,-99999
18217,2,-99999,-99999,-99999
18217,3,-99999,-99999,-99999
18218,0,-99999,-99999,-99999
18218,1,-99999,-99999,-99999
18218,2,-99999,-99999,-99999
18218,3,-99999,-99999,-99999
18219,0,35.1847,350.923,68.6984
18219,1,3.99242,420.692,117.535
18219,2,-40.6413,520.538,187.424
18219,3,-72.1094,590.923,236.692
18220,0,-99999,-99999,-99999
18220,1,-99999,-99999,-99999
18220,2,-99999,-99999,-99999
18220,3,-99999,-99999,-99999
18221,0,0.590052,350.842,34.7349
18221,1,-47.7002,420.842,59.7976
18221,2,-116.516,520.527,95.5172
18221,3,-164.761,590.291,120.693
18222,0,200.454,350.624,93.7549
18222,1,223.09,420.906,82.2507
18222,2,-99999,-99999,-99999
18222,3,-99999,-99999,-99999
18223,0,-99999,-99999,-99999
18223,1,-99999,-99999,-99999
18223,2,-99999,-99999,-99999
18223,3,-99999,-99999,-99999
18224,0,-99999,-99999,-99999
18224,1,-99999,-99999,-99999
18224,2,-99999,-99999,-99999
18224,3,-99999,-99999,-99999
18225,0,-191.062,350.202,-76.539
18225,1,-131.612,420.71,-107.686
18225,2,-47.0922,520.638,-152.671
18225,3,12.1582,590.927,-184.233
18226,0,-99999,-99999,-99999
18226,1,-99999,-99999,-99999
18226,2,-99999,-99999,-99999
18226,3,-99999,-99999,-99999
18227,0,-171.369,350.689,-175.502
18227,1,-96.9952,420.938,-128.054
18227,2,8.82287,520.875,-60.5742
18227,3,82.7999,590.751,-13.4085
18228,0,-99999,-99999,-99999
18228,1,-99999,-99999,-99999
18228,2,-99999,-99999,-99999
18228,3,-99999,-99999,-99999
18229,0,-99999,-99999,-99999
18229,1,-99999,-99999,-99999
18229,2,-99999,-99999,-99999
18229,3,-99999,-99999,-99999
18230,0,-99999,-99999,-99999
18230,1,-99999,-99999,-99999
18230,2,-99999,-99999,-99999
18230,3,-99999,-99999,-99999
18231,0,-55.9554,350.822,115.711
18231,1,-23.2011,420.376,102.219
18231,2,23.9378,520.465,82.7978
18231,3,57.066,590.822,69.1329
18232,0,-99999,-99999,-99999
18232,1,-99999,-99999,-99999
18232,2,-99999,-99999,-99999
18232,3,-99999,-99999,-99999
18233,0,-187.704,350.588,43.7759
18233,1,-249.914,413.472,63.0809
18233,2,-99999,-99999,-99999
18233,3,-99999,-99999,-99999
18234,0,-99999,-99999,-99999
18234,1,-99999,-99999,-99999
18234,2,-99999,-99999,-99999
18234,3,-99999,-99999,-99999
18235,0,-99999,-99999,-99999
18235,1,-99999,-99999,-99999
18235,2,-99999,-99999,-99999
18235,3,-99999,-99999,-99999
18236,0,-99999,-99999,-99999
18236,1,-99999,-99999,-99999
18236,2,-99999,-99999,-99999
18236,3,-99999,-99999,-99999
18237,0,-99999,-99999,-99999
18237,1,-99999,-99999,-99999
18237,2,-99999,-99999,-99999
18237,3,-99999,-99999,-99999
18238,0,-99999,-99999,-99999
18238,1,-99999,-99999,-99999
18238,2,224.178,520.78,-91.1455
18238,3,172.498,590.706,-52.6097
18239,0,-143.743,350.905,-124.433
18239,1,-160.165,420.905,-140.626
18239,2,-183.428,519.955,-163.546
18239,3,-200.026,590.905,-179.948
18240,0,-99999,-99999,-99999
18240,1,-99999,-99999,-99999
18240,2,-99999,-99999,-99999
18240,3,-99999,-99999,-99999
18241,0,-140.116,349.799,45.334
18241,1,-164.207,420.657,10.3865
18241,2,-198.222,520.743,-38.9842
18241,3,-222.103,590.914,-73.6016
18242,0,143.416,350.914,148.686
18242,1,168.825,420.396,116.78
18242,2,205.579,520.827,70.9032
18242,3,231.134,590.569,39.011
18243,0,-99999,-99999,-99999
18243,1,-99999,-99999,-99999
18243,2,-99999,-99999,-99999
18243,3,-99999,-99999,-99999
18244,0,-99999,-99999,-99999
18244,1,-99999,-99999,-99999
18244,2,-99999,-99999,-99999
18244,3,-99999,-99999,-99999
18245,0,-99999,-99999,-99999
18245,1,-99999,-99999,-99999
18245,2,-99999,-99999,-99999
18245,3,-99999,-99999,-99999
18246,0,-99999,-99999,-99999
18246,1,-99999,-99999,-99999
18246,2,170.308,520.776,175.052
18246,3,175.688,590.851,112.936
18247,0,-115.825,350.56,-121.926
18247,1,-99.5556,420.648,-87.7783
18247,2,-76.3157,520.824,-38.9746
18247,3,-60.0963,590.736,-4.90373
18248,0,-99999,-99999,-99999
18248,1,-99999,-99999,-99999
18248,2,-99999,-99999,-99999
18248,3,-99999,-99999,-99999
18249,0,-99999,-99999,-99999
18249,1,-99999,-99999,-99999
18249,2,-99999,-99999,-99999
18249,3,-99999,-99999,-99999
18250,0,-99999,-99999,-99999
18250,1,-99999,-99999,-99999
18250,2,-99999,-99999,-99999
18250,3,-180.638,590.734,-224.964
18251,0,-99999,-99999,-99999
18251,1,-99999,-99999,-99999
18251,2,-99999,-99999,-99999
18251,3,-99999,-99999,-99999
18252,0,-100.775,350.911,167.69
18252,1,-84.5036,420.911,136.682
18252,2,-61.3611,520.374,92.5982
18252,3,-45.032,590.553,61.5096
18253,0,-99999,-99999,-99999
18253,1,-99999,-99999,-99999
18253,2,-99999,-99999,-99999
18253,3,-99999,-99999,-99999
18254,0,-99999,-99999,-99999
18254,1,-99999,-99999,-99999
18254,2,-99999,-99999,-99999
18254,3,-99999,-99999,-99999
18255,0,48.5299,350.805,-244.155
18255,1,-99999,-99999,-99999
18255,2,-99999,-99999,-99999
18255,3,-99999,-99999,-99999
18256,0,-99999,-99999,-99999
18256,1,-99999,-99999,-99999
18256,2,-99999,-99999,-99999
18256,3,-243.526,590.72,-207.598
18257,0,-99999,-99999,-99999
18257,1,-99999,-99999,-99999
18257,2,-99999,-99999,-99999
18257,3,-99999,-99999,-99999
18258,0,-99999,-99999,-99999
18258,1,-99999,-99999,-99999
18258,2,-99999,-99999,-99999
18258,3,-99999,-99999,-99999
18259,0,-99999,-99999,-99999
18259,1,-99999,-99999,-99999
18259,2,-99999,-99999,-99999
18259,3,-99999,-99999,-99999
18260,0,-99999,-99999,-99999
18260,1,-99999,-99999,-99999
18260,2,-99999,-99999,-99999
18260,3,-99999,-99999,-99999
18261,0,249.703,349.13,64.3448
18261,1,-99999,-99999,-99999
18261,2,-99999,-99999,-99999
18261,3,-99999,-99999,-99999
18262,0,-99999,-99999,-99999
18262,1,-99999,-99999,-99999
18262,2,-99999,-99999,-99999
18262,3,-99999,-99999,-99999
18263,0,-99999,-99999,-99999
18263,1,-99999,-99999,-99999
18263,2,-99999,-99999,-99999
18263,3,-99999,-99999,-99999
18264,0,113.285,350.844,120.251
18264,1,97.5633,420.844,174.229
18264,2,75.6613,517.961,249.879
18264,3,-99999,-99999,-99999
18265,0,-99999,-99999,-99999
18265,1,-99999,-99999,-99999
18265,2,239.164,520.564,203.061
18265,3,-99999,-99999,-99999
18266,0,-99999,-99999,-99999
18266,1,119.283,420.859,-217.509
18266,2,37.5068,520.93,-158.655
18266,3,-19.7779,590.93,-117.423
18267,0,47.7905,350.918,-53.4725
18267,1,92.2327,420.51,-32.6317
18267,2,156.352,520.918,-2.58627
18267,3,200.812,590.51,18.2288
18268,0,-61.0981,350.691,-213.244
18268,1,-89.6322,420.69,-163.852
18268,2,-130.279,520.767,-93.8973
18268,3,-158.221,590.3,-44.8911
18269,0,-99999,-99999,-99999
18269,1,-99999,-99999,-99999
18269,2,-99999,-99999,-99999
18269,3,-99999,-99999,-99999
18270,0,232.754,350.981,30.5617
18270,1,217.529,420.807,5.93608
18270,2,163.064,520.466,-12.4358
18270,3,99.6813,590.644,-83.589
18271,0,141.813,350.925,105.817
18271,1,160.25,420.776,46.3717
18271,2,186.761,520.776,-38.795
18271,3,205.307,590.702,-98.3152
18272,0,-99999,-99999,-99999
18272,1,-99999,-99999,-99999
18272,2,-99999,-99999,-99999
18272,3,-99999,-99999,-99999
18273,0,-99999,-99999,-99999
18273,1,-99999,-99999,-99999
18273,2,-99999,-99999,-99999
18273,3,-99999,-99999,-99999
18274,0,-99999,-99999,-99999
18274,1,-99999,-99999,-99999
18274,2,-99999,-99999,-99999
18274,3,-99999,-99999,-99999
18275,0,51.4512,350.606,242.575
18275,1,63.7793,420.803,243.82
18275,2,81.3217,520.606,245.559
18275,3,93.6766,590.803,246.763
18276,0,78.231,350.616,-85.8216
18276,1,89.169,420.712,-68.854
18276,2,104.762,520.616,-44.6643
18276,3,115.703,590.712,-27.6866
18277,0,-99999,-99999,-99999
18277,1,-99999,-99999,-99999
18277,2,-99999,-99999,-99999
18277,3,-99999,-99999,-99999
18278,0,97.2402,350.864,-116.59
18278,1,87.5509,420.661,-41.3329
18278,2,73.7524,520.865,66.6728
18278,3,64.2068,589.917,141.111
18279,0,-99999,-99999,-99999
18279,1,-237.416,420.933,61.8189
18279,2,-182.5,520.933,-33.9163
18279,3,-144.16,590.799,-100.794
18280,0,238.06,350.818,201.265
18280,1,-99999,-99999,-99999
18280,2,-99999,-99999,-99999
18280,3,-99999,-99999,-99999
18281,0,-99999,-99999,-99999
18281,1,-99999,-99999,-99999
18281,2,35.2849,520.631,-176.819
18281,3,-0.937509,590.263,-124.466
18282,0,-99999,-99999,-99999
18282,1,-99999,-99999,-99999
18282,2,-99999,-99999,-99999
18282,3,-99999,-99999,-99999
18283,0,-99999,-99999,-99999
18283,1,-99999,-99999,-99999
18283,2,-99999,-99999,-99999
18283,3,-99999,-99999,-99999
18284,0,-99999,-99999,-99999
18284,1,-99999,-99999,-99999
18284,2,-99999,-99999,-99999
18284,3,-99999,-99999,-99999
18285,0,-99999,-99999,-99999
18285,1,-99999,-99999,-99999
18285,2,-99999,-99999,-99999
18285,3,-99999,-99999,-99999
18286,0,-99999,-99999,-99999
18286,1,-99999,-99999,-99999
18286,2,-99999,-99999,-99999
18286,3,-99999,-99999,-99999
18287,0,243.297,350.61,180.783
18287,1,227.221,420.903,179.088
18287,2,204.434,520.708,176.603
18287,3,188.404,590.903,174.82
18288,0,-183.553,350.632,13.6672
18288,1,-206.004,420.631,-5.44727
18288,2,-237.901,520.723,-32.9337
18288,3,-99999,-99999,-99999
18289,0,-99999,-99999,-99999
18289,1,-99999,-99999,-99999
18289,2,-99999,-99999,-99999
18289,3,-99999,-99999,-99999
18290,0,-99999,-99999,-99999
18290,1,-99999,-99999,-99999
18290,2,-99999,-99999,-99999
18290,3,-99999,-99999,-99999
18291,0,-99999,-99999,-99999
18291,1,-99999,-99999,-99999
18291,2,-99999,-99999,-99999
18291,3,-99999,-99999,-99999
18292,0,-99999,-99999,-99999
18292,1,-99999,-99999,-99999
18292,2,-99999,-99999,-99999
18292,3,174.261,590.728,-71.7786
18293,0,-99999,-99999,-99999
18293,1,-99999,-99999,-99999
18293,2,-213.184,520.581,-97.6898
18293,3,-172.11,590.832,-77.7584
18294,0,-99999,-99999,-99999
18294,1,-99999,-99999,-99999
18294,2,-99999,-99999,-99999
18294,3,-99999,-99999,-99999
18295,0,-99999,-99999,-99999
18295,1,-99999,-99999,-99999
18295,2,33.77,519.901,-224.842
18295,3,62.6041,590.607,-176.929
18296,0,-99999,-99999,-99999
18296,1,-99999,-99999,-99999
18296,2,-99999,-99999,-99999
18296,3,-99999,-99999,-99999
18297,0,-42.4045,350.593,85.9157
18297,1,-57.379,420.919,133.79
18297,2,-78.4791,520.756,201.594
18297,3,-93.2353,590.756,249.174
18298,0,-99999,-99999,-99999
18298,1,-99999,-99999,-99999
18298,2,-99999,-99999,-99999
18298,3,-166.043,590.76,224.706
18299,0,-99999,-99999,-99999
18299,1,-99999,-99999,-99999
18299,2,-99999,-99999,-99999
18299,3,-99999,-99999,-99999
18300,0,-99999,-99999,-99999
18300,1,-99999,-99999,-99999
18300,2,-238.385,520.767,-133.295
18300,3,-187.997,590.922,-159.762
18301,0,-99999,-99999,-99999
18301,1,-99999,-99999,-99999
18301,2,-99999,-99999,-99999
18301,3,-99999,-99999,-99999
18302,0,-99999,-99999,-99999
18302,1,-99999,-99999,-99999
18302,2,-99999,-99999,-99999
18302,3,-99999,-99999,-99999
18303,0,-99999,-99999,-99999
18303,1,-99999,-99999,-99999
18303,2,-99999,-99999,-99999
18303,3,-99999,-99999,-99999
18304,0,-99999,-99999,-99999
18304,1,-99999,-99999,-99999
18304,2,-99999,-99999,-99999
18304,3,-99999,-99999,-99999
18305,0,-99999,-99999,-99999
18305,1,-99999,-99999,-99999
18305,2,-99999,-99999,-99999
18305,3,44.5736,590.697,-227.653
18306,0,136.146,350.749,98.3412
18306,1,90.4614,420.749,103.94
18306,2,25.355,520.833,112.059
18306,3,-20.0454,590.833,117.62
18307,0,-161.53,350.821,57.3289
18307,1,-189.538,420.464,36.2811
18307,2,-229.951,520.732,5.94793
18307,3,-99999,-99999,-99999
18308,0,-99999,-99999,-99999
18308,1,-99999,-99999,-99999
18308,2,-99999,-99999,-99999
18308,3,-99999,-99999,-99999
18309,0,91.124,349.906,129.718
18309,1,95.7267,420.901,135.547
18309,2,102.142,520.503,143.704
18309,3,106.706,590.702,149.427
18310,0,-99999,-99999,-99999
18310,1,-99999,-99999,-99999
18310,2,-99999,-99999,-99999
18310,3,-99999,-99999,-99999
18311,0,-136.658,350.315,243.863
18311,1,-121.701,420.804,242.819
18311,2,-100.544,520.609,241.33
18311,3,-85.6135,590.902,240.291
18312,0,-99999,-99999,-99999
18312,1,-99999,-99999,-99999
18312,2,-99999,-99999,-99999
18312,3,-99999,-99999,-99999
18313,0,-99999,-99999,-99999
18313,1,-99999,-99999,-99999
18313,2,-99999,-99999,-99999
18313,3,-99999,-99999,-99999
18314,0,-99999,-99999,-99999
18314,1,-99999,-99999,-99999
18314,2,-99999,-99999,-99999
18314,3,-99999,-99999,-99999
18315,0,-196.611,350.603,-74.2375
18315,1,-191.627,420.801,-81.0031
18315,2,-184.519,520.901,-90.648
18315,3,-179.546,590.901,-97.3894
