Evento,Detector,X,Y,Z
1995,2,79.8662,470.507,-25.9337
1995,3,91.5105,540.901,-24.5148
1996,0,-99999,-99999,-99999
1996,1,-99999,-99999,-99999
1996,2,-99999,-99999,-99999
1996,3,-99999,-99999,-99999
1997,0,-62.3612,350.846,35.7489
1997,1,-115.907,420.769,57.784
1997,2,-154.307,470.923,73.6518
1997,3,-207.674,540.692,95.7002
1998,0,-42.4448,350.916,-177.575
1998,1,-11.3692,420.666,-211.441
1998,2,10.9327,470.749,-235.753
1998,3,-99999,-99999,-99999
1999,0,-99999,-99999,-99999
1999,1,-99999,-99999,-99999
1999,2,-99999,-99999,-99999
1999,3,-99999,-99999,-99999
2000,0,240.687,350.65,-12.1875
2000,1,-99999,-99999,-99999
2000,2,-99999,-99999,-99999
2000,3,-99999,-99999,-99999
2001,0,25.9968,350.804,24.3475
2001,1,31.6738,420.706,37.4141
2001,2,35.7394,470.804,46.7775
2001,3,41.441,540.706,59.818
2002,0,-99999,-99999,-99999
2002,1,-99999,-99999,-99999
2002,2,-99999,-99999,-99999
2002,3,-99999,-99999,-99999
2003,0,184.182,350.933,114.598
2003,1,224.09,420.941,38.5279
2003,2,-99999,-99999,-99999
2003,3,-99999,-99999,-99999
2004,0,-85.2571,350.012,69.2166
2004,1,-60.5134,420.371,93.2559
2004,2,-43.2782,469.831,110.136
2004,3,-18.6874,540.731,134.403
2005,0,79.9209,350.81,-212.495
2005,1,84.5828,420.81,-235.109
2005,2,87.6365,466.649,-249.969
2005,3,-99999,-99999,-99999
2006,0,150.022,350.809,-175.044
2006,1,171.625,420.904,-172.482
2006,2,187.004,470.904,-170.719
2006,3,208.519,540.904,-168.203
2007,0,-182.479,350.948,197.036
2007,1,-99999,-99999,-99999
2007,2,-99999,-99999,-99999
2007,3,-99999,-99999,-99999
2008,0,-99999,-99999,-99999
2008,1,126.105,420.424,-230.332
2008,2,101.13,470.671,-206.187
2008,3,66.2088,540.836,-172.421
2009,0,-67.1275,350.904,-134.647
2009,1,-86.2271,420.807,-130.046
2009,2,-99.8691,470.711,-126.763
2009,3,-119.032,540.807,-122.183
2010,0,-99999,-99999,-99999
2010,1,-99999,-99999,-99999
2010,2,-99999,-99999,-99999
2010,3,-99999,-99999,-99999
2011,0,-99999,-99999,-99999
2011,1,-99999,-99999,-99999
2011,2,-99999,-99999,-99999
2011,3,-99999,-99999,-99999
2012,0,12.5354,350.612,177.117
2012,1,-4.64827,420.515,172.839
2012,2,-16.9895,470.806,169.757
2012,3,-34.1896,540.806,165.446
2013,0,166.267,350.918,-9.17239
2013,1,165.962,420.673,-58.3001
2013,2,165.746,470.348,-93.4611
2013,3,165.277,540.919,-143.62
2014,0,-99999,-99999,-99999
2014,1,-99999,-99999,-99999
2014,2,-99999,-99999,-99999
2014,3,-99999,-99999,-99999
2015,0,-99999,-99999,-99999
2015,1,-99999,-99999,-99999
2015,2,241.107,470.822,-48.1304
2015,3,147.162,540.941,-35.4432
2016,0,-99999,-99999,-99999
2016,1,-99999,-99999,-99999
2016,2,-99999,-99999,-99999
2016,3,-99999,-99999,-99999
2017,0,-99999,-99999,-99999
2017,1,-99999,-99999,-99999
2017,2,-99999,-99999,-99999
2017,3,-99999,-99999,-99999
2018,0,-99999,-99999,-99999
2018,1,-99999,-99999,-99999
2018,2,-99999,-99999,-99999
2018,3,-99999,-99999,-99999
2019,0,196.499,350.901,220.387
2019,1,204.245,420.409,211.372
2019,2,209.843,470.704,204.835
2019,3,217.514,540.31,195.854
2020,0,249.77,350.521,43.1321
2020,1,-99999,-99999,-99999
2020,2,-99999,-99999,-99999
2020,3,-99999,-99999,-99999
2021,0,-64.578,350.6,-19.9018
2021,1,-12.0261,420.84,-23.2835
2021,2,25.2233,470.6,-25.6962
2021,3,77.5031,540.52,-29.0981
2022,0,-99999,-99999,-99999
2022,1,-99999,-99999,-99999
2022,2,-99999,-99999,-99999
2022,3,-99999,-99999,-99999
2023,0,-143.796,350.919,-98.4959
2023,1,-180.134,420.919,-62.9368
2023,2,-205.918,470.596,-37.6741
2023,3,-242.176,540.434,-2.18125
2024,0,203.417,350.244,70.0057
2024,1,161.737,420.664,51.6345
2024,2,132.192,470.58,38.6204
2024,3,90.604,540.832,20.3077
2025,0,-99999,-99999,-99999
2025,1,-99999,-99999,-99999
2025,2,-99999,-99999,-99999
2025,3,-88.182,540.772,-241.037
2026,0,-99999,-99999,-99999
2026,1,-99999,-99999,-99999
2026,2,-99999,-99999,-99999
2026,3,-99999,-99999,-99999
2027,0,-10.5377,350.724,207.197
2027,1,13.4888,420.173,189.678
2027,2,30.9992,470.816,176.919
2027,3,55.1171,540.724,159.308
2028,0,-144.9,350.891,-122.79
2028,1,-146.171,420.51,-15.2918
2028,2,-146.991,470.946,62.4722
2028,3,-148.106,540.674,170.052
2029,0,88.2166,350.913,-167.627
2029,1,51.5511,420.913,-154.927
2029,2,25.5496,470.563,-145.923
2029,3,-11.1184,540.563,-133.216
2030,0,152.739,350.678,214.349
2030,1,-99999,-99999,-99999
2030,2,-99999,-99999,-99999
2030,3,-99999,-99999,-99999
2031,0,-130.434,350.412,-74.3
2031,1,-116.665,420.509,-72.5405
2031,2,-106.884,470.51,-71.3309
2031,3,-93.1742,540.509,-69.7253
2032,0,-99999,-99999,-99999
2032,1,-99999,-99999,-99999
2032,2,-99999,-99999,-99999
2032,3,-99999,-99999,-99999
2033,0,-99999,-99999,-99999
2033,1,-99999,-99999,-99999
2033,2,-99999,-99999,-99999
2033,3,-99999,-99999,-99999
2034,0,-99999,-99999,-99999
2034,1,-99999,-99999,-99999
2034,2,-99999,-99999,-99999
2034,3,-99999,-99999,-99999
2035,0,-99999,-99999,-99999
2035,1,-99999,-99999,-99999
2035,2,-99999,-99999,-99999
2035,3,-99999,-99999,-99999
2036,0,-248.871,350.755,52.4147
2036,1,-99999,-99999,-99999
2036,2,-99999,-99999,-99999
2036,3,-99999,-99999,-99999
2037,0,-99999,-99999,-99999
2037,1,-99999,-99999,-99999
2037,2,-99999,-99999,-99999
2037,3,-99999,-99999,-99999
2038,0,-99999,-99999,-99999
2038,1,-99999,-99999,-99999
2038,2,-99999,-99999,-99999
2038,3,-99999,-99999,-99999
2039,0,191.013,350.603,244.118
2039,1,183.096,420.603,245.922
2039,2,177.407,470.901,247.222
2039,3,169.497,540.901,249.03
2040,0,128.714,350.934,38.1839
2040,1,97.3182,420.213,-35.1564
2040,2,74.3608,470.934,-88.8097
2040,3,42.6151,540.803,-162.672
2041,0,128.474,350.701,-109.581
2041,1,130.364,420.9,-103.108
2041,2,131.713,470.9,-98.4982
2041,3,133.605,540.9,-92.0436
2042,0,-99999,-99999,-99999
2042,1,-99999,-99999,-99999
2042,2,-99999,-99999,-99999
2042,3,-99999,-99999,-99999
2043,0,-99999,-99999,-99999
2043,1,-99999,-99999,-99999
2043,2,142.505,470.914,237.091
2043,3,154.944,540.829,196.553
2044,0,-97.393,350.806,164.88
2044,1,-113.493,420.806,170.207
2044,2,-125.024,470.709,174.05
2044,3,-141.02,540.708,179.539
2045,0,-99999,-99999,-99999
2045,1,-99999,-99999,-99999
2045,2,-99999,-99999,-99999
2045,3,-99999,-99999,-99999
2046,0,-99999,-99999,-99999
2046,1,214.434,420.605,-85.0148
2046,2,246.816,470.647,-106.686
2046,3,-99999,-99999,-99999
2047,0,-32.4035,350.791,61.2311
2047,1,-45.7416,420.738,174.206
2047,2,-54.6391,467.4,249.577
2047,3,-99999,-99999,-99999
2048,0,-99999,-99999,-99999
2048,1,-99999,-99999,-99999
2048,2,-99999,-99999,-99999
2048,3,-99999,-99999,-99999
2049,0,-99999,-99999,-99999
2049,1,-99999,-99999,-99999
2049,2,-99999,-99999,-99999
2049,3,-99999,-99999,-99999
2050,0,-99999,-99999,-99999
2050,1,-99999,-99999,-99999
2050,2,-99999,-99999,-99999
2050,3,-99999,-99999,-99999
2051,0,-99999,-99999,-99999
2051,1,-99999,-99999,-99999
2051,2,-99999,-99999,-99999
2051,3,-99999,-99999,-99999
2052,0,-99999,-99999,-99999
2052,1,-99999,-99999,-99999
2052,2,-99999,-99999,-99999
2052,3,-99999,-99999,-99999
2053,0,-99999,-99999,-99999
2053,1,-99999,-99999,-99999
2053,2,-98.6393,464.672,249.963
2053,3,-139.757,540.415,243.825
2054,0,-99999,-99999,-99999
2054,1,-99999,-99999,-99999
2054,2,-99999,-99999,-99999
2054,3,-99999,-99999,-99999
2055,0,-99999,-99999,-99999
2055,1,-99999,-99999,-99999
2055,2,-99999,-99999,-99999
2055,3,-99999,-99999,-99999
2056,0,-247.196,350.923,-61.9903
2056,1,-99999,-99999,-99999
2056,2,-99999,-99999,-99999
2056,3,-99999,-99999,-99999
2057,0,-99999,-99999,-99999
2057,1,-99999,-99999,-99999
2057,2,-99999,-99999,-99999
2057,3,-99999,-99999,-99999
2058,0,-99999,-99999,-99999
2058,1,-99999,-99999,-99999
2058,2,246.654,470.717,-36.1417
2058,3,237.247,540.717,-59.1906
2059,0,-99999,-99999,-99999
2059,1,-99999,-99999,-99999
2059,2,-99999,-99999,-99999
2059,3,-99999,-99999,-99999
2060,0,-99999,-99999,-99999
2060,1,-99999,-99999,-99999
2060,2,-99999,-99999,-99999
2060,3,-99999,-99999,-99999
2061,0,-99999,-99999,-99999
2061,1,-99999,-99999,-99999
2061,2,-99999,-99999,-99999
2061,3,-99999,-99999,-99999
2062,0,237.427,350.709,170.874
2062,1,241.142,420.903,153.739
2062,2,244.012,470.127,141.667
2062,3,248.005,540.515,124.737
2063,0,-99999,-99999,-99999
2063,1,-99999,-99999,-99999
2063,2,-99999,-99999,-99999
2063,3,-239.202,540.813,-178.326
2064,0,-99999,-99999,-99999
2064,1,-91.6385,420.843,-213.335
2064,2,-117.466,470.371,-184.243
2064,3,-154.145,540.843,-142.774
2065,0,-99999,-99999,-99999
2065,1,-99999,-99999,-99999
2065,2,-99999,-99999,-99999
2065,3,-99999,-99999,-99999
2066,0,-99999,-99999,-99999
2066,1,-99999,-99999,-99999
2066,2,-99999,-99999,-99999
2066,3,-99999,-99999,-99999
2067,0,-68.7444,350.909,-127.665
2067,1,-91.7103,420.726,-106.224
2067,2,-108.177,470.818,-90.855
2067,3,-131.06,540.271,-69.5554
2068,0,-99999,-99999,-99999
2068,1,-99999,-99999,-99999
2068,2,-99999,-99999,-99999
2068,3,-99999,-99999,-99999
2069,0,-99999,-99999,-99999
2069,1,-99999,-99999,-99999
2069,2,204.138,470.875,-137.759
2069,3,135.393,540.563,-191.187
2070,0,-168.597,350.91,-87.1909
2070,1,-192.566,420.91,-112.166
2070,2,-209.675,470.91,-130.002
2070,3,-233.598,540.821,-154.941
2071,0,101.507,350.615,131.566
2071,1,91.1425,420.692,188.644
2071,2,83.7281,470.846,229.489
2071,3,-99999,-99999,-99999
2072,0,-99999,-99999,-99999
2072,1,-99999,-99999,-99999
2072,2,-99999,-99999,-99999
2072,3,-99999,-99999,-99999
2073,0,-99999,-99999,-99999
2073,1,-99999,-99999,-99999
2073,2,-99999,-99999,-99999
2073,3,-99999,-99999,-99999
2074,0,78.765,350.916,98.1449
2074,1,120.706,420.832,80.6874
2074,2,150.419,470.329,68.3011
2074,3,192.543,540.832,50.2743
2075,0,-99999,-99999,-99999
2075,1,-99999,-99999,-99999
2075,2,-99999,-99999,-99999
2075,3,-99999,-99999,-99999
2076,0,191.963,350.851,-93.3877
2076,1,187.665,420.776,-155.398
2076,2,184.578,470.925,-199.874
2076,3,-99999,-99999,-99999
2077,0,-99999,-99999,-99999
2077,1,-99999,-99999,-99999
2077,2,-99999,-99999,-99999
2077,3,-99999,-99999,-99999
2078,0,-99999,-99999,-99999
2078,1,-99999,-99999,-99999
2078,2,-99999,-99999,-99999
2078,3,-99999,-99999,-99999
2079,0,137.55,350.633,-153.61
2079,1,119.648,420.449,-177.729
2079,2,106.813,470.541,-195.042
2079,3,88.8775,540.541,-219.224
2080,0,-67.4702,350.916,218.477
2080,1,-99999,-99999,-99999
2080,2,-99999,-99999,-99999
2080,3,-99999,-99999,-99999
2081,0,-99999,-99999,-99999
2081,1,-99999,-99999,-99999
2081,2,-99999,-99999,-99999
2081,3,-99999,-99999,-99999
2082,0,166.464,350.838,142.942
2082,1,195.716,420.919,101.582
2082,2,216.525,470.838,72.1212
2082,3,245.681,540.919,30.7632
2083,0,-99999,-99999,-99999
2083,1,-99999,-99999,-99999
2083,2,-99999,-99999,-99999
2083,3,-99999,-99999,-99999
2084,0,64.8331,350.625,145.263
2084,1,89.9478,420.813,138.056
2084,2,107.511,470.53,133.175
2084,3,132.136,540.906,126.475
2085,0,-99999,-99999,-99999
2085,1,-99999,-99999,-99999
2085,2,-99999,-99999,-99999
2085,3,-99999,-99999,-99999
2086,0,126.127,350.433,-123.711
2086,1,175.787,420.109,-114.379
2086,2,211.994,470.919,-107.583
2086,3,-99999,-99999,-99999
2087,0,-50.4558,350.79,-194.504
2087,1,2.01953,420.093,-242.379
2087,2,-99999,-99999,-99999
2087,3,-99999,-99999,-99999
2088,0,-99999,-99999,-99999
2088,1,-99999,-99999,-99999
2088,2,-99999,-99999,-99999
2088,3,-99999,-99999,-99999
2089,0,225.1,350.594,153.696
2089,1,249.809,413.543,191.591
2089,2,-99999,-99999,-99999
2089,3,-99999,-99999,-99999
2090,0,-99999,-99999,-99999
2090,1,-99999,-99999,-99999
2090,2,-99999,-99999,-99999
2090,3,-99999,-99999,-99999
2091,0,-159.699,350.941,51.9944
2091,1,-114.879,420.762,-31.1418
2091,2,-82.7785,470.762,-90.6658
2091,3,-37.7316,540.941,-174.195
2092,0,-99999,-99999,-99999
2092,1,-99999,-99999,-99999
2092,2,-99999,-99999,-99999
2092,3,-99999,-99999,-99999
2093,0,-99999,-99999,-99999
2093,1,-99999,-99999,-99999
2093,2,-99999,-99999,-99999
2093,3,-99999,-99999,-99999
2094,0,111.887,350.708,-143.779
2094,1,115.406,420.708,-127.8
2094,2,117.978,470.513,-116.354
2094,3,121.558,540.805,-100.183
2095,0,-99999,-99999,-99999
2095,1,-99999,-99999,-99999
2095,2,-99999,-99999,-99999
2095,3,-99999,-99999,-99999
2096,0,-207.208,350.784,125.575
2096,1,-173.354,420.856,67.0404
2096,2,-149.012,470.856,25.3049
2096,3,-115.045,540.64,-32.8843
2097,0,-142.635,350.34,-90.1613
2097,1,-120.781,420.435,-102.215
2097,2,-105.23,470.529,-110.767
2097,3,-83.3265,540.906,-122.722
2098,0,-99999,-99999,-99999
2098,1,-99999,-99999,-99999
2098,2,-99999,-99999,-99999
2098,3,-99999,-99999,-99999
2099,0,-99999,-99999,-99999
2099,1,-99999,-99999,-99999
2099,2,-99999,-99999,-99999
2099,3,-99999,-99999,-99999
2100,0,-99999,-99999,-99999
2100,1,-99999,-99999,-99999
2100,2,-99999,-99999,-99999
2100,3,-99999,-99999,-99999
2101,0,-99999,-99999,-99999
2101,1,-99999,-99999,-99999
2101,2,-99999,-99999,-99999
2101,3,-99999,-99999,-99999
2102,0,-99999,-99999,-99999
2102,1,169.213,420.797,-211.398
2102,2,176.227,470.797,-157.318
2102,3,185.843,540.865,-81.648
2103,0,-99999,-99999,-99999
2103,1,-99999,-99999,-99999
2103,2,-99999,-99999,-99999
2103,3,-99999,-99999,-99999
2104,0,-167.817,350.798,-9.71441
2104,1,-214.88,420.596,50.632
2104,2,-248.839,470.933,94.1218
2104,3,-99999,-99999,-99999
2105,0,128.298,350.924,-83.3812
2105,1,72.0912,419.625,-97.7868
2105,2,30.3787,470.541,-108.47
2105,3,-27.0875,540.924,-123.326
2106,0,-99999,-99999,-99999
2106,1,-99999,-99999,-99999
2106,2,-99999,-99999,-99999
2106,3,-99999,-99999,-99999
2107,0,-99999,-99999,-99999
2107,1,-99999,-99999,-99999
2107,2,-99999,-99999,-99999
2107,3,-99999,-99999,-99999
2108,0,-99999,-99999,-99999
2108,1,-99999,-99999,-99999
2108,2,-99999,-99999,-99999
2108,3,-99999,-99999,-99999
2109,0,-50.3559,350.933,-7.17973
2109,1,-2.0476,420.732,53.09
2109,2,32.4648,470.617,96.1669
2109,3,80.7737,540.53,156.483
2110,0,-99999,-99999,-99999
2110,1,-99999,-99999,-99999
2110,2,-99999,-99999,-99999
2110,3,-162.027,540.481,227.456
2111,0,-100.376,350.591,-132.234
2111,1,-36.6356,420.727,-92.3398
2111,2,8.86627,470.795,-63.9171
2111,3,72.6144,540.796,-24.1652
2112,0,-99999,-99999,-99999
2112,1,-99999,-99999,-99999
2112,2,-99999,-99999,-99999
2112,3,-99999,-99999,-99999
2113,0,-99999,-99999,-99999
2113,1,-99999,-99999,-99999
2113,2,-99999,-99999,-99999
2113,3,-99999,-99999,-99999
2114,0,-168.137,350.923,94.0742
2114,1,-238.013,420.922,76.1942
2114,2,-99999,-99999,-99999
2114,3,-99999,-99999,-99999
2115,0,-49.2713,350.885,101.735
2115,1,-2.66334,420.828,13.0909
2115,2,30.7826,470.943,-50.5974
2115,3,77.1823,540.657,-139.179
2116,0,-99999,-99999,-99999
2116,1,-99999,-99999,-99999
2116,2,-99999,-99999,-99999
2116,3,-99999,-99999,-99999
2117,0,-99999,-99999,-99999
2117,1,-99999,-99999,-99999
2117,2,-99999,-99999,-99999
2117,3,-99999,-99999,-99999
2118,0,-99999,-99999,-99999
2118,1,-99999,-99999,-99999
2118,2,-99999,-99999,-99999
2118,3,-99999,-99999,-99999
2119,0,-99999,-99999,-99999
2119,1,-99999,-99999,-99999
2119,2,-99999,-99999,-99999
2119,3,-99999,-99999,-99999
2120,0,170.895,350.738,192.327
2120,1,167.415,420.651,231.186
2120,2,-99999,-99999,-99999
2120,3,-99999,-99999,-99999
2121,0,-44.5346,350.632,24.6534
2121,1,-29.4297,420.908,-0.877586
2121,2,-18.6433,470.723,-18.8674
2121,3,-3.37448,540.723,-44.0916
2122,0,-99999,-99999,-99999
2122,1,-99999,-99999,-99999
2122,2,-99999,-99999,-99999
2122,3,-99999,-99999,-99999
2123,0,-99999,-99999,-99999
2123,1,-99999,-99999,-99999
2123,2,-99999,-99999,-99999
2123,3,-99999,-99999,-99999
2124,0,-99999,-99999,-99999
2124,1,-99999,-99999,-99999
2124,2,-99999,-99999,-99999
2124,3,-99999,-99999,-99999
2125,0,-99999,-99999,-99999
2125,1,-99999,-99999,-99999
2125,2,-99999,-99999,-99999
2125,3,-99999,-99999,-99999
2126,0,229.3,350.809,103.411
2126,1,226.514,420.425,124.399
2126,2,224.831,470.331,139.451
2126,3,222.662,540.233,160.402
2127,0,-99999,-99999,-99999
2127,1,-99999,-99999,-99999
2127,2,-99999,-99999,-99999
2127,3,-99999,-99999,-99999
2128,0,-99999,-99999,-99999
2128,1,-99999,-99999,-99999
2128,2,-99999,-99999,-99999
2128,3,-99999,-99999,-99999
2129,0,-99999,-99999,-99999
2129,1,-99999,-99999,-99999
2129,2,-99999,-99999,-99999
2129,3,-99999,-99999,-99999
2130,0,-128.914,350.432,87.431
2130,1,-146.948,420.905,102.804
2130,2,-159.712,470.716,113.647
2130,3,-177.834,540.811,128.807
2131,0,-99999,-99999,-99999
2131,1,-99999,-99999,-99999
2131,2,-99999,-99999,-99999
2131,3,-99999,-99999,-99999
2132,0,-99999,-99999,-99999
2132,1,-99999,-99999,-99999
2132,2,-99999,-99999,-99999
2132,3,-99999,-99999,-99999
2133,0,-59.1662,350.935,-12.9045
2133,1,-6.69011,420.675,49.6755
2133,2,31.0519,470.805,94.6231
2133,3,83.5518,540.545,157.087
2134,0,-99999,-99999,-99999
2134,1,-99999,-99999,-99999
2134,2,-99999,-99999,-99999
2134,3,-99999,-99999,-99999
2135,0,-99999,-99999,-99999
2135,1,-99999,-99999,-99999
2135,2,-99999,-99999,-99999
2135,3,-99999,-99999,-99999
2136,0,-99999,-99999,-99999
2136,1,-99999,-99999,-99999
2136,2,-99999,-99999,-99999
2136,3,-99999,-99999,-99999
2137,0,107.267,350.505,57.3731
2137,1,116.751,420.901,52.9892
2137,2,123.466,470.802,49.7096
2137,3,132.872,540.901,44.893
2138,0,57.1689,350.868,-47.9463
2138,1,10.8222,420.869,-113.027
2138,2,-23.0978,470.805,-160.485
2138,3,-70.4194,540.804,-226.138
2139,0,-99999,-99999,-99999
2139,1,-99999,-99999,-99999
2139,2,-99999,-99999,-99999
2139,3,-99999,-99999,-99999
2140,0,-99999,-99999,-99999
2140,1,18.1225,420.59,-247.88
2140,2,-9.16693,470.672,-226.22
2140,3,-47.0675,540.343,-196.145
2141,0,-99999,-99999,-99999
2141,1,-99999,-99999,-99999
2141,2,-99999,-99999,-99999
2141,3,-99999,-99999,-99999
2142,0,-74.0365,350.867,-185.423
2142,1,-99999,-99999,-99999
2142,2,-99999,-99999,-99999
2142,3,-99999,-99999,-99999
2143,0,-99999,-99999,-99999
2143,1,-99999,-99999,-99999
2143,2,-99999,-99999,-99999
2143,3,-99999,-99999,-99999
2144,0,-99999,-99999,-99999
2144,1,-99999,-99999,-99999
2144,2,-99999,-99999,-99999
2144,3,44.9822,540.288,-248.001
2145,0,156.098,350.839,-77.0818
2145,1,186.848,420.435,-117.762
2145,2,208.973,470.355,-146.958
2145,3,240.208,540.919,-188.278
2146,0,-121.874,350.698,-141.068
2146,1,-62.2838,420.336,-210.991
2146,2,-99999,-99999,-99999
2146,3,-99999,-99999,-99999
2147,0,-246.594,350.902,-129.643
2147,1,-232.861,420.51,-132.757
2147,2,-222.918,470.902,-135.016
2147,3,-209.139,540.706,-138.131
2148,0,-47.1359,350.82,247.582
2148,1,-99999,-99999,-99999
2148,2,-99999,-99999,-99999
2148,3,-99999,-99999,-99999
2149,0,-99999,-99999,-99999
2149,1,-245.043,420.545,247.592
2149,2,-99999,-99999,-99999
2149,3,-99999,-99999,-99999
2150,0,-99999,-99999,-99999
2150,1,-99999,-99999,-99999
2150,2,-99999,-99999,-99999
2150,3,-99999,-99999,-99999
2151,0,-130.258,350.902,-110.961
2151,1,-119.105,420.412,-119.382
2151,2,-110.93,470.804,-125.278
2151,3,-99.6459,540.706,-133.489
2152,0,-99999,-99999,-99999
2152,1,-99999,-99999,-99999
2152,2,-99999,-99999,-99999
2152,3,-99999,-99999,-99999
2153,0,-99999,-99999,-99999
2153,1,-99999,-99999,-99999
2153,2,-99999,-99999,-99999
2153,3,-99999,-99999,-99999
2154,0,-33.2314,349.41,134.589
2154,1,-10.2828,420.813,120.206
2154,2,5.55191,470.345,110.248
2154,3,28.1392,540.906,96.1587
2155,0,104.311,350.852,17.3561
2155,1,127.685,420.703,-41.2448
2155,2,144.214,470.777,-83.1295
2155,3,166.887,540.479,-141.25
2156,0,49.1105,350.652,217.543
2156,1,-12.4066,420.444,179.814
2156,2,-56.8684,470.93,152.537
2156,3,-118.422,540.861,114.753
2157,0,-99999,-99999,-99999
2157,1,-99999,-99999,-99999
2157,2,-99999,-99999,-99999
2157,3,-99999,-99999,-99999
2158,0,130.665,350.699,0.0555313
2158,1,185.282,420.925,-28.0143
2158,2,224.155,470.925,-47.9901
2158,3,-99999,-99999,-99999
2159,0,-99999,-99999,-99999
2159,1,-99999,-99999,-99999
2159,2,-99999,-99999,-99999
2159,3,-99999,-99999,-99999
2160,0,-99999,-99999,-99999
2160,1,-99999,-99999,-99999
2160,2,-99999,-99999,-99999
2160,3,-99999,-99999,-99999
2161,0,-54.9824,350.63,-170.23
2161,1,7.25019,420.778,-158.309
2161,2,52.1245,470.926,-149.558
2161,3,114.523,540.852,-137.576
2162,0,-99999,-99999,-99999
2162,1,-99999,-99999,-99999
2162,2,-99999,-99999,-99999
2162,3,-99999,-99999,-99999
2163,0,-99999,-99999,-99999
2163,1,-99999,-99999,-99999
2163,2,-99999,-99999,-99999
2163,3,-99999,-99999,-99999
2164,0,-13.4228,350.741,101.746
2164,1,-95.5181,420.417,101.73
2164,2,-154.622,470.482,101.551
2164,3,-237.28,540.871,100.992
2165,0,-99999,-99999,-99999
2165,1,-99999,-99999,-99999
2165,2,-99999,-99999,-99999
2165,3,-99999,-99999,-99999
2166,0,168.598,350.938,214.927
2166,1,194.629,420.877,129.165
2166,2,213.126,470.386,68.3945
2166,3,239.63,540.939,-18.1997
2167,0,-99999,-99999,-99999
2167,1,-99999,-99999,-99999
2167,2,-99999,-99999,-99999
2167,3,-99999,-99999,-99999
2168,0,232.933,350.251,198.117
2168,1,220.507,420.906,174.52
2168,2,211.699,470.906,157.826
2168,3,199.558,540.064,134.74
2169,0,63.0003,350.867,49.1612
2169,1,-14.0997,420.6,37.2725
2169,2,-69.6128,470.8,28.7133
2169,3,-147.098,540.867,16.78
2170,0,-99999,-99999,-99999
2170,1,16.3684,420.563,-182.918
2170,2,-0.362916,470.944,-108.132
2170,3,-23.2561,540.945,-6.30758
2171,0,-213.08,350.938,-14.185
2171,1,-130.386,420.876,15.6783
2171,2,-71.5334,470.627,37.035
2171,3,11.593,540.876,67.2975
2172,0,145.02,350.711,123.206
2172,1,142.727,420.565,189.603
2172,2,140.868,470.782,236.966
2172,3,-99999,-99999,-99999
2173,0,-99999,-99999,-99999
2173,1,65.6338,420.939,-247.383
2173,2,34.5268,470.334,-190.405
2173,3,-9.93623,540.939,-108.96
2174,0,-99999,-99999,-99999
2174,1,-99999,-99999,-99999
2174,2,-99999,-99999,-99999
2174,3,-99999,-99999,-99999
2175,0,-99999,-99999,-99999
2175,1,-99999,-99999,-99999
2175,2,-99999,-99999,-99999
2175,3,-99999,-99999,-99999
2176,0,-99999,-99999,-99999
2176,1,-99999,-99999,-99999
2176,2,-99999,-99999,-99999
2176,3,-99999,-99999,-99999
2177,0,-99999,-99999,-99999
2177,1,-99999,-99999,-99999
2177,2,-99999,-99999,-99999
2177,3,198.932,540.799,-25.9713
2178,0,-99999,-99999,-99999
2178,1,-99999,-99999,-99999
2178,2,-99999,-99999,-99999
2178,3,-99999,-99999,-99999
2179,0,-99999,-99999,-99999
2179,1,-99999,-99999,-99999
2179,2,-99999,-99999,-99999
2179,3,-99999,-99999,-99999
2180,0,178.104,350.728,-75.8346
2180,1,145.426,420.932,-144.314
2180,2,122.12,470.932,-193.25
2180,3,-99999,-99999,-99999
2181,0,-91.1117,350.728,209.34
2181,1,-117.956,420.093,227.202
2181,2,-137.513,470.728,240.24
2181,3,-99999,-99999,-99999
2182,0,-99999,-99999,-99999
2182,1,-99999,-99999,-99999
2182,2,-99999,-99999,-99999
2182,3,239.774,540.91,-1.4276
2183,0,-99999,-99999,-99999
2183,1,-99999,-99999,-99999
2183,2,-99999,-99999,-99999
2183,3,-99999,-99999,-99999
2184,0,-99999,-99999,-99999
2184,1,-99999,-99999,-99999
2184,2,230.161,470.963,-250
2184,3,202.234,540.575,-216.933
2185,0,33.8583,350.701,192.116
2185,1,28.2068,420.801,193.509
2185,2,24.1755,470.9,194.503
2185,3,18.5634,540.801,195.907
2186,0,-99999,-99999,-99999
2186,1,-99999,-99999,-99999
2186,2,-99999,-99999,-99999
2186,3,-99999,-99999,-99999
2187,0,-99999,-99999,-99999
2187,1,-99999,-99999,-99999
2187,2,-99999,-99999,-99999
2187,3,-99999,-99999,-99999
2188,0,-199.901,350.94,-92.761
2188,1,-238.171,420.879,-8.68014
2188,2,-99999,-99999,-99999
2188,3,-99999,-99999,-99999
2189,0,172.442,350.658,47.0314
2189,1,178.26,420.915,89.477
2189,2,182.436,470.915,119.632
2189,3,188.332,540.658,161.575
2190,0,-161.04,350.404,-168.03
2190,1,-199.515,420.851,-217.97
2190,2,-223.988,465.661,-249.736
2190,3,-99999,-99999,-99999
2191,0,-99999,-99999,-99999
2191,1,-99999,-99999,-99999
2191,2,-99999,-99999,-99999
2191,3,-99999,-99999,-99999
2192,0,-77.9647,350.785,232.401
2192,1,-82.7883,420.928,164.46
2192,2,-86.0017,470.573,115.956
2192,3,-90.2116,540.713,47.7619
