Evento,Detector,X,Y,Z
26230,1,21.1341,420.928,-183.375
26230,2,-13.1048,494.995,-246.487
26230,3,-99999,-99999,-99999
26231,0,122.066,350.946,-57.6808
26231,1,28.4014,420.891,-3.82546
26231,2,-72.1023,495.946,53.9592
26231,3,-165.843,565.946,107.852
26232,0,-99999,-99999,-99999
26232,1,233.09,420.224,-142.349
26232,2,189.291,495.914,-149.419
26232,3,148.816,565.827,-155.924
26233,0,-99999,-99999,-99999
26233,1,-99999,-99999,-99999
26233,2,-99999,-99999,-99999
26233,3,-99999,-99999,-99999
26234,0,-220.342,350.948,47.6827
26234,1,-143.647,420.895,132.126
26234,2,-61.3618,495.948,222.72
26234,3,-99999,-99999,-99999
26235,0,-99999,-99999,-99999
26235,1,-99999,-99999,-99999
26235,2,-99999,-99999,-99999
26235,3,-99999,-99999,-99999
26236,0,-99999,-99999,-99999
26236,1,-99999,-99999,-99999
26236,2,-99999,-99999,-99999
26236,3,-99999,-99999,-99999
26237,0,-99999,-99999,-99999
26237,1,-210.953,413.448,249.946
26237,2,-99999,-99999,-99999
26237,3,-99999,-99999,-99999
26238,0,-83.0038,350.531,26.1977
26238,1,-79.1685,420.719,0.424074
26238,2,-75.073,495.625,-27.0844
26238,3,-71.2259,565.906,-52.8988
26239,0,-99999,-99999,-99999
26239,1,-99999,-99999,-99999
26239,2,-99999,-99999,-99999
26239,3,-103.378,565.742,218.196
26240,0,-99999,-99999,-99999
26240,1,-99999,-99999,-99999
26240,2,-99999,-99999,-99999
26240,3,-99999,-99999,-99999
26241,0,-99999,-99999,-99999
26241,1,-99999,-99999,-99999
26241,2,-99999,-99999,-99999
26241,3,-99999,-99999,-99999
26242,0,-99999,-99999,-99999
26242,1,-99999,-99999,-99999
26242,2,-99999,-99999,-99999
26242,3,-99999,-99999,-99999
26243,0,28.2091,350.614,201.593
26243,1,41.1481,420.807,215.745
26243,2,54.9439,495.614,230.795
26243,3,67.8739,565.807,244.899
26244,0,-99999,-99999,-99999
26244,1,-99999,-99999,-99999
26244,2,-99999,-99999,-99999
26244,3,-99999,-99999,-99999
26245,0,-99999,-99999,-99999
26245,1,-99999,-99999,-99999
26245,2,-99999,-99999,-99999
26245,3,-99999,-99999,-99999
26246,0,130.935,350.907,-203.195
26246,1,154.331,420.907,-219.887
26246,2,179.36,495.815,-237.721
26246,3,207.312,565.693,-249.775
26247,0,-99999,-99999,-99999
26247,1,-99999,-99999,-99999
26247,2,-99999,-99999,-99999
26247,3,-99999,-99999,-99999
26248,0,-99999,-99999,-99999
26248,1,-99999,-99999,-99999
26248,2,-99999,-99999,-99999
26248,3,-99999,-99999,-99999
26249,0,-99999,-99999,-99999
26249,1,-99999,-99999,-99999
26249,2,-99999,-99999,-99999
26249,3,-99999,-99999,-99999
26250,0,-138.737,350.733,75.077
26250,1,-132.576,418.864,109.451
26250,2,-125.611,495.911,148.228
26250,3,-119.22,565.911,183.529
26251,0,-99999,-99999,-99999
26251,1,-99999,-99999,-99999
26251,2,-99999,-99999,-99999
26251,3,-99999,-99999,-99999
26252,0,-99999,-99999,-99999
26252,1,-99999,-99999,-99999
26252,2,-99999,-99999,-99999
26252,3,121.512,565.933,-225.052
26253,0,-99999,-99999,-99999
26253,1,-99999,-99999,-99999
26253,2,-99999,-99999,-99999
26253,3,-99999,-99999,-99999
26254,0,-99999,-99999,-99999
26254,1,-99999,-99999,-99999
26254,2,-99999,-99999,-99999
26254,3,-99999,-99999,-99999
26255,0,-99999,-99999,-99999
26255,1,-99999,-99999,-99999
26255,2,-99999,-99999,-99999
26255,3,-99999,-99999,-99999
26256,0,-99999,-99999,-99999
26256,1,-99999,-99999,-99999
26256,2,-99999,-99999,-99999
26256,3,-99999,-99999,-99999
26257,0,-99999,-99999,-99999
26257,1,-99999,-99999,-99999
26257,2,-99999,-99999,-99999
26257,3,-99999,-99999,-99999
26258,0,224.304,350.809,-93.0178
26258,1,-99999,-99999,-99999
26258,2,-99999,-99999,-99999
26258,3,-99999,-99999,-99999
26259,0,-99999,-99999,-99999
26259,1,-99999,-99999,-99999
26259,2,-100.856,495.718,236.504
26259,3,-15.9756,565.944,177.999
26260,0,-99999,-99999,-99999
26260,1,-99999,-99999,-99999
26260,2,-99999,-99999,-99999
26260,3,-99999,-99999,-99999
26261,0,-99999,-99999,-99999
26261,1,-238.513,420.742,-111.701
26261,2,-202.802,495.919,-100.678
26261,3,-156.138,565.512,-83.3521
26262,0,-96.9755,350.827,-238.949
26262,1,-60.9773,420.827,-219.413
26262,2,-22.6525,495.31,-198.595
26262,3,13.6452,565.914,-178.815
26263,0,-99999,-99999,-99999
26263,1,-99999,-99999,-99999
26263,2,-119.769,495.741,199.303
26263,3,-134.716,565.741,118.45
26264,0,-99999,-99999,-99999
26264,1,-99999,-99999,-99999
26264,2,-99999,-99999,-99999
26264,3,-99999,-99999,-99999
26265,0,-134.521,350.812,-147.354
26265,1,-108.977,420.812,-149.299
26265,2,-81.5849,495.906,-151.397
26265,3,-56.0696,565.906,-153.366
26266,0,-99999,-99999,-99999
26266,1,-99999,-99999,-99999
26266,2,-99999,-99999,-99999
26266,3,247.702,565.497,-133.642
26267,0,-99999,-99999,-99999
26267,1,-99999,-99999,-99999
26267,2,-99999,-99999,-99999
26267,3,-99999,-99999,-99999
26268,0,-99999,-99999,-99999
26268,1,-99999,-99999,-99999
26268,2,-99999,-99999,-99999
26268,3,-99999,-99999,-99999
26269,0,-99999,-99999,-99999
26269,1,-99999,-99999,-99999
26269,2,-99999,-99999,-99999
26269,3,-99999,-99999,-99999
26270,0,95.6961,350.8,-209.656
26270,1,99.425,419.603,-207.366
26270,2,103.449,494.902,-204.968
26270,3,107.165,565.601,-202.74
26271,0,-232.878,350.909,74.1879
26271,1,-99999,-99999,-99999
26271,2,-99999,-99999,-99999
26271,3,-99999,-99999,-99999
26272,0,-99999,-99999,-99999
26272,1,-99999,-99999,-99999
26272,2,-99999,-99999,-99999
26272,3,-99999,-99999,-99999
26273,0,-99999,-99999,-99999
26273,1,-99999,-99999,-99999
26273,2,-99999,-99999,-99999
26273,3,-99999,-99999,-99999
26274,0,-20.134,350.507,-206.805
26274,1,-30.2333,420.901,-212.97
26274,2,-40.9675,495.901,-219.54
26274,3,-50.9222,565.507,-225.647
26275,0,-99999,-99999,-99999
26275,1,-99999,-99999,-99999
26275,2,-99999,-99999,-99999
26275,3,-99999,-99999,-99999
26276,0,-99999,-99999,-99999
26276,1,-99999,-99999,-99999
26276,2,-99999,-99999,-99999
26276,3,-99999,-99999,-99999
26277,0,-99999,-99999,-99999
26277,1,-99999,-99999,-99999
26277,2,-99999,-99999,-99999
26277,3,-99999,-99999,-99999
26278,0,13.1053,350.898,18.9989
26278,1,51.1464,420.796,-92.3235
26278,2,92.0174,495.847,-211.694
26278,3,-99999,-99999,-99999
26279,0,-128.969,350.901,-220.701
26279,1,-126.692,420.407,-231.219
26279,2,-124.217,495.704,-242.617
26279,3,-99999,-99999,-99999
26280,0,-99999,-99999,-99999
26280,1,-99999,-99999,-99999
26280,2,-99999,-99999,-99999
26280,3,-99999,-99999,-99999
26281,0,-99999,-99999,-99999
26281,1,-99999,-99999,-99999
26281,2,-99999,-99999,-99999
26281,3,-99999,-99999,-99999
26282,0,-99999,-99999,-99999
26282,1,-193.901,420.456,-248.15
26282,2,-99999,-99999,-99999
26282,3,-99999,-99999,-99999
26283,0,-180.41,349.762,25.6705
26283,1,-214.428,420.292,40.7067
26283,2,-249.531,493.084,56.2192
26283,3,-99999,-99999,-99999
26284,0,-20.3008,350.808,132.116
26284,1,-8.76665,420.904,115.399
26284,2,3.58424,495.904,97.5109
26284,3,15.0743,565.808,80.8648
26285,0,178.079,350.8,90.2373
26285,1,180.867,420.8,88.0332
26285,2,183.658,495.401,85.8356
26285,3,186.284,565.401,83.9722
26286,0,15.5955,350.46,-89.1901
26286,1,49.7013,420.91,-84.9633
26286,2,85.8195,495.82,-80.3077
26286,3,119.507,565.91,-75.134
26287,0,175.273,350.917,-174.805
26287,1,218.682,420.917,-154.466
26287,2,-99999,-99999,-99999
26287,3,-99999,-99999,-99999
26288,0,-99999,-99999,-99999
26288,1,-99999,-99999,-99999
26288,2,-99999,-99999,-99999
26288,3,-99999,-99999,-99999
26289,0,-99999,-99999,-99999
26289,1,-99999,-99999,-99999
26289,2,-99999,-99999,-99999
26289,3,-99999,-99999,-99999
26290,0,239.111,350.758,-160.838
26290,1,222.587,420.834,-97.0921
26290,2,121.314,495.834,-47.688
26290,3,27.6329,565.224,-1.96451
26291,0,-99999,-99999,-99999
26291,1,-99999,-99999,-99999
26291,2,-99999,-99999,-99999
26291,3,-99999,-99999,-99999
26292,0,-168.423,350.831,-26.4595
26292,1,-133.647,420.494,1.15447
26292,2,-95.9437,495.916,31.0438
26292,3,-61.0874,565.747,58.6961
26293,0,-99999,-99999,-99999
26293,1,-99999,-99999,-99999
26293,2,-99999,-99999,-99999
26293,3,-99999,-99999,-99999
26294,0,-99999,-99999,-99999
26294,1,-99999,-99999,-99999
26294,2,-99999,-99999,-99999
26294,3,-99999,-99999,-99999
26295,0,-99999,-99999,-99999
26295,1,-99999,-99999,-99999
26295,2,-99999,-99999,-99999
26295,3,-99999,-99999,-99999
26296,0,-206.547,350.352,40.1443
26296,1,-241.3,420.928,-18.2516
26296,2,-99999,-99999,-99999
26296,3,-99999,-99999,-99999
26297,0,-99999,-99999,-99999
26297,1,-99999,-99999,-99999
26297,2,-99999,-99999,-99999
26297,3,-99999,-99999,-99999
26298,0,-146.1,350.777,-178.174
26298,1,-186.092,420.926,-226.737
26298,2,-99999,-99999,-99999
26298,3,-99999,-99999,-99999
26299,0,26.2503,350.221,56.7983
26299,1,57.6666,419.528,81.7455
26299,2,92.243,495.913,109.223
26299,3,123.67,565.394,134.233
26300,0,-99999,-99999,-99999
26300,1,-99999,-99999,-99999
26300,2,-99999,-99999,-99999
26300,3,236.91,565.929,96.5608
26301,0,-99999,-99999,-99999
26301,1,-99999,-99999,-99999
26301,2,-99999,-99999,-99999
26301,3,-99999,-99999,-99999
26302,0,97.373,350.924,-207.864
26302,1,-99999,-99999,-99999
26302,2,-99999,-99999,-99999
26302,3,-99999,-99999,-99999
26303,0,-99999,-99999,-99999
26303,1,-99999,-99999,-99999
26303,2,-99999,-99999,-99999
26303,3,-237.843,565.866,79.4306
26304,0,226.637,350.731,186.604
26304,1,167.936,420.798,236.707
26304,2,-99999,-99999,-99999
26304,3,-99999,-99999,-99999
26305,0,22.0099,350.905,-180.802
26305,1,43.3407,420.714,-174.24
26305,2,66.1691,495.714,-166.964
26305,3,87.6395,565.905,-159.953
26306,0,-99999,-99999,-99999
26306,1,-99999,-99999,-99999
26306,2,-99999,-99999,-99999
26306,3,-99999,-99999,-99999
26307,0,-99999,-99999,-99999
26307,1,106.73,420.101,233.197
26307,2,54.4981,495.7,191.402
26307,3,6.20661,565.7,152.724
26308,0,243.957,350.564,-239.396
26308,1,204.816,420.564,-239.258
26308,2,162.917,495.476,-239.109
26308,3,123.62,565.564,-239.014
26309,0,-99999,-99999,-99999
26309,1,-228.437,420.775,67.0152
26309,2,-166.609,495.925,91.3399
26309,3,-109.689,565.101,113.74
26310,0,-99999,-99999,-99999
26310,1,-99999,-99999,-99999
26310,2,-99999,-99999,-99999
26310,3,-99999,-99999,-99999
26311,0,-169.926,350.191,120.236
26311,1,-170.019,420.596,171.404
26311,2,-170.124,495.919,226.149
26311,3,-99999,-99999,-99999
26312,0,-99999,-99999,-99999
26312,1,-99999,-99999,-99999
26312,2,-99999,-99999,-99999
26312,3,-99999,-99999,-99999
26313,0,154.316,350.364,2.63894
26313,1,107.815,420.602,29.128
26313,2,58.0035,495.841,57.5087
26313,3,11.9219,565.443,83.7685
26314,0,-166.599,350.806,194.553
26314,1,-178.101,420.903,208.32
26314,2,-190.377,495.806,223.05
26314,3,-201.821,565.613,236.799
26315,0,-99999,-99999,-99999
26315,1,-99999,-99999,-99999
26315,2,74.1683,495.346,-244.835
26315,3,98.1783,565.72,-232.759
26316,0,-204.301,350.91,-149.372
26316,1,-236.898,420.639,-155.687
26316,2,-99999,-99999,-99999
26316,3,-99999,-99999,-99999
26317,0,-194.234,350.856,-215.995
26317,1,-99999,-99999,-99999
26317,2,-99999,-99999,-99999
26317,3,-99999,-99999,-99999
26318,0,-131.593,350.936,-237.259
26318,1,-99999,-99999,-99999
26318,2,-99999,-99999,-99999
26318,3,-99999,-99999,-99999
26319,0,-247.721,350.825,213.833
26319,1,-209.709,420.825,219.517
26319,2,-169.298,495.737,225.566
26319,3,-131.652,565.386,231.388
26320,0,-99999,-99999,-99999
26320,1,-99999,-99999,-99999
26320,2,-99999,-99999,-99999
26320,3,-99999,-99999,-99999
26321,0,-99999,-99999,-99999
26321,1,-99999,-99999,-99999
26321,2,-99999,-99999,-99999
26321,3,-99999,-99999,-99999
26322,0,-1.54386,350.915,-184.741
26322,1,33.7801,419.391,-209.318
26322,2,73.2105,495.831,-236.748
26322,3,-99999,-99999,-99999
26323,0,-99999,-99999,-99999
26323,1,-99999,-99999,-99999
26323,2,-99999,-99999,-99999
26323,3,-99999,-99999,-99999
26324,0,-99999,-99999,-99999
26324,1,-99999,-99999,-99999
26324,2,-99999,-99999,-99999
26324,3,-99999,-99999,-99999
26325,0,-99999,-99999,-99999
26325,1,-99999,-99999,-99999
26325,2,-99999,-99999,-99999
26325,3,-99999,-99999,-99999
26326,0,-99999,-99999,-99999
26326,1,-99999,-99999,-99999
26326,2,-99999,-99999,-99999
26326,3,-99999,-99999,-99999
26327,0,-201.523,350.809,199.901
26327,1,-204.758,420.713,178.872
26327,2,-208.22,494.852,156.576
26327,3,-211.595,565.809,135.314
26328,0,-79.4513,350.904,-178.566
26328,1,-87.2255,420.904,-158.703
26328,2,-95.5106,495.522,-137.536
26328,3,-103.288,565.522,-117.674
26329,0,-99999,-99999,-99999
26329,1,-99999,-99999,-99999
26329,2,-99999,-99999,-99999
26329,3,-99999,-99999,-99999
26330,0,-107.705,350.803,-45.9305
26330,1,-117.149,420.704,-39.327
26330,2,-127.271,495.803,-32.2428
26330,3,-136.675,565.704,-25.698
26331,0,-50.0208,350.834,-191.122
26331,1,-45.5147,420.751,-144.381
26331,2,-40.6871,495.917,-94.1069
26331,3,-36.1086,565.917,-47.3576
26332,0,46.7429,350.813,163.177
26332,1,29.67,420.813,183.598
26332,2,11.79,494.876,204.795
26332,3,-5.49779,565.438,224.783
26333,0,-99999,-99999,-99999
26333,1,30.9399,420.918,226.719
26333,2,35.4687,495.918,175.417
26333,3,39.6548,565.918,127.383
26334,0,155.75,350.712,119.574
26334,1,88.4473,420.928,125.526
26334,2,16.8158,495.64,131.914
26334,3,-50.6259,565.928,137.882
26335,0,-99999,-99999,-99999
26335,1,-99999,-99999,-99999
26335,2,-99999,-99999,-99999
26335,3,-225.085,565.919,-219.008
26336,0,-7.55518,349.784,111.566
26336,1,3.58641,420.064,135.534
26336,2,15.6032,495.439,161.235
26336,3,26.9834,565.626,185.267
26337,0,-99999,-99999,-99999
26337,1,-99999,-99999,-99999
26337,2,-99999,-99999,-99999
26337,3,-99999,-99999,-99999
26338,0,-99999,-99999,-99999
26338,1,-99999,-99999,-99999
26338,2,-99999,-99999,-99999
26338,3,-99999,-99999,-99999
26339,0,-99999,-99999,-99999
26339,1,-99999,-99999,-99999
26339,2,-99999,-99999,-99999
26339,3,-99999,-99999,-99999
26340,0,-50.5349,350.091,-162.64
26340,1,-64.3892,420.909,-133.35
26340,2,-79.0215,495.546,-102.314
26340,3,-92.7265,565.454,-73.295
26341,0,-99999,-99999,-99999
26341,1,-99999,-99999,-99999
26341,2,-99999,-99999,-99999
26341,3,-229.088,565.913,88.2896
26342,0,-99999,-99999,-99999
26342,1,-99999,-99999,-99999
26342,2,-99999,-99999,-99999
26342,3,-99999,-99999,-99999
26343,0,-139.667,350.524,-37.522
26343,1,-167.827,420.762,-83.494
26343,2,-197.919,495.762,-132.633
26343,3,-225.948,565.841,-178.609
26344,0,-69.2925,350.622,247.423
26344,1,-84.2656,420.905,228.327
26344,2,-100.13,495.433,208.075
26344,3,-115.053,565.905,188.966
26345,0,-99999,-99999,-99999
26345,1,-99999,-99999,-99999
26345,2,-99999,-99999,-99999
26345,3,-99999,-99999,-99999
26346,0,-99999,-99999,-99999
26346,1,-99999,-99999,-99999
26346,2,-99999,-99999,-99999
26346,3,-99999,-99999,-99999
26347,0,-99999,-99999,-99999
26347,1,-99999,-99999,-99999
26347,2,-99999,-99999,-99999
26347,3,-242.792,565.259,7.67178
26348,0,180.194,350.678,-220.147
26348,1,-99999,-99999,-99999
26348,2,-99999,-99999,-99999
26348,3,-99999,-99999,-99999
26349,0,57.7682,350.182,179.953
26349,1,43.7604,420.909,150.605
26349,2,28.9859,495.637,119.639
26349,3,15.0826,565.818,90.5361
26350,0,-155.364,350.743,-75.3681
26350,1,-115.195,420.571,-64.1027
26350,2,-71.8528,495.828,-51.7689
26350,3,-31.677,565.914,-40.4683
26351,0,-99999,-99999,-99999
26351,1,-99999,-99999,-99999
26351,2,-99999,-99999,-99999
26351,3,-99999,-99999,-99999
26352,0,-99999,-99999,-99999
26352,1,-99999,-99999,-99999
26352,2,-99999,-99999,-99999
26352,3,-99999,-99999,-99999
26353,0,-99999,-99999,-99999
26353,1,-99999,-99999,-99999
26353,2,-99999,-99999,-99999
26353,3,-99999,-99999,-99999
26354,0,-99999,-99999,-99999
26354,1,249.604,420.603,18.5806
26354,2,192.601,495.921,11.4724
26354,3,139.475,565.92,5.13909
26355,0,-139,350.665,-34.3939
26355,1,-117.132,420.916,-74.9061
26355,2,-93.8535,495.916,-118.014
26355,3,-72.2494,565.748,-157.853
26356,0,-199.123,350.94,166.714
26356,1,-143.044,420.577,239.256
26356,2,-99999,-99999,-99999
26356,3,-99999,-99999,-99999
26357,0,63.4628,350.935,18.9097
26357,1,145.726,420.935,26.8425
26357,2,233.701,495.806,35.3361
26357,3,-99999,-99999,-99999
26358,0,193.269,350.752,-3.79979
26358,1,249.944,413.449,51.9109
26358,2,-99999,-99999,-99999
26358,3,-99999,-99999,-99999
26359,0,-123.425,350.804,-238.085
26359,1,-110.215,420.706,-233.604
26359,2,-96.0345,495.804,-228.816
26359,3,-82.8419,565.804,-224.315
26360,0,-41.7346,350.734,125.07
26360,1,-73.0106,420.801,52.5741
26360,2,-106.525,495.867,-24.9665
26360,3,-137.671,565.933,-97.0912
26361,0,198.251,350.846,-18.6129
26361,1,134.024,420.949,79.5017
26361,2,65.3163,495.949,184.468
26361,3,-99999,-99999,-99999
26362,0,-99999,-99999,-99999
26362,1,205.26,420.926,-124.601
26362,2,156.21,495.851,-171.058
26362,3,110.374,565.777,-214.371
26363,0,-99999,-99999,-99999
26363,1,-99999,-99999,-99999
26363,2,-99999,-99999,-99999
26363,3,101.96,565.943,245.513
26364,0,-99999,-99999,-99999
26364,1,-99999,-99999,-99999
26364,2,-99999,-99999,-99999
26364,3,-99999,-99999,-99999
26365,0,-99999,-99999,-99999
26365,1,-99999,-99999,-99999
26365,2,-99999,-99999,-99999
26365,3,-99999,-99999,-99999
26366,0,-99999,-99999,-99999
26366,1,-99999,-99999,-99999
26366,2,-99999,-99999,-99999
26366,3,249.849,565.303,225.113
26367,0,16.7794,350.709,-112.496
26367,1,3.10853,420.515,-123.04
26367,2,-11.6149,495.709,-134.388
26367,3,-25.3515,565.903,-144.983
26368,0,227.209,350.948,161.486
26368,1,215.219,420.79,48.7395
26368,2,202.302,495.948,-72.5829
26368,3,190.328,565.685,-185.173
26369,0,106.574,350.805,-241.318
26369,1,105.292,420.837,-224.742
26369,2,103.886,495.805,-206.983
26369,3,102.535,565.903,-190.406
26370,0,-99999,-99999,-99999
26370,1,-99999,-99999,-99999
26370,2,-99999,-99999,-99999
26370,3,-99999,-99999,-99999
26371,0,179.539,350.772,134.196
26371,1,81.8448,420.886,111.092
26371,2,-22.9138,495.772,85.3747
26371,3,-121.955,565.83,61.8448
26372,0,-187.384,350.903,-24.9596
26372,1,-190.232,420.611,-41.3229
26372,2,-193.3,495.708,-58.9495
26372,3,-196.166,565.805,-75.4036
26373,0,-99999,-99999,-99999
26373,1,-99999,-99999,-99999
26373,2,-99999,-99999,-99999
26373,3,-99999,-99999,-99999
26374,0,-99999,-99999,-99999
26374,1,-99999,-99999,-99999
26374,2,-99999,-99999,-99999
26374,3,-99999,-99999,-99999
26375,0,-99999,-99999,-99999
26375,1,-99999,-99999,-99999
26375,2,-99999,-99999,-99999
26375,3,-99999,-99999,-99999
26376,0,-211.351,350.781,204.55
26376,1,-146.396,420.635,209.987
26376,2,-76.5533,495.708,215.733
26376,3,-11.3601,565.781,221.093
26377,0,150.292,350.672,8.18938
26377,1,147.541,420.607,88.8133
26377,2,144.435,495.803,175.309
26377,3,141.85,560.369,249.473
26378,0,-99999,-99999,-99999
26378,1,178.286,420.932,62.5492
26378,2,99.8178,495.659,79.1993
26378,3,25.1291,565.595,94.3733
26379,0,-99999,-99999,-99999
26379,1,-99999,-99999,-99999
26379,2,-99999,-99999,-99999
26379,3,-99999,-99999,-99999
26380,0,-99999,-99999,-99999
26380,1,-99999,-99999,-99999
26380,2,-99999,-99999,-99999
26380,3,-99999,-99999,-99999
26381,0,-99999,-99999,-99999
26381,1,-99999,-99999,-99999
26381,2,-99999,-99999,-99999
26381,3,-99999,-99999,-99999
26382,0,-99999,-99999,-99999
26382,1,-99999,-99999,-99999
26382,2,-99999,-99999,-99999
26382,3,-249.836,565.815,-199.275
26383,0,-99999,-99999,-99999
26383,1,-99999,-99999,-99999
26383,2,-99999,-99999,-99999
26383,3,-99999,-99999,-99999
26384,0,-99999,-99999,-99999
26384,1,-99999,-99999,-99999
26384,2,-99999,-99999,-99999
26384,3,-99999,-99999,-99999
26385,0,120.608,350.912,100.552
26385,1,150.329,420.912,77.1477
26385,2,182.322,495.912,52.0518
26385,3,212.023,565.472,28.8046
26386,0,15.5807,350.561,-150.156
26386,1,-22.125,420.912,-158.129
26386,2,-62.3139,495.912,-166.609
26386,3,-99.7854,565.912,-174.526
26387,0,-99999,-99999,-99999
26387,1,-99999,-99999,-99999
26387,2,-99999,-99999,-99999
26387,3,-99999,-99999,-99999
26388,0,-99999,-99999,-99999
26388,1,-99999,-99999,-99999
26388,2,-99999,-99999,-99999
26388,3,-99999,-99999,-99999
26389,0,-99999,-99999,-99999
26389,1,-99999,-99999,-99999
26389,2,-221.623,495.914,17.5691
26389,3,-186.677,565.914,38.8558
26390,0,102.519,350.204,131.585
26390,1,95.5792,420.602,132.622
26390,2,88.1433,495.9,133.696
26390,3,81.3292,564.905,134.685
26391,0,-99999,-99999,-99999
26391,1,-99999,-99999,-99999
26391,2,-99999,-99999,-99999
26391,3,-99999,-99999,-99999
26392,0,-99999,-99999,-99999
26392,1,-99999,-99999,-99999
26392,2,-99999,-99999,-99999
26392,3,-99999,-99999,-99999
26393,0,-49.2548,350.115,-53.7836
26393,1,-12.1315,420.823,-55.639
26393,2,27.3346,495.823,-57.5196
26393,3,63.66,565.026,-59.1995
26394,0,48.0396,350.239,91.2869
26394,1,26.2035,420.525,98.215
26394,2,2.93644,495.524,105.608
26394,3,-18.8469,565.81,112.546
26395,0,-99999,-99999,-99999
26395,1,-99999,-99999,-99999
26395,2,-99999,-99999,-99999
26395,3,-99999,-99999,-99999
26396,0,-178.736,350.865,-177.78
26396,1,-248.555,420.662,-146.988
26396,2,-99999,-99999,-99999
26396,3,-99999,-99999,-99999
26397,0,93.6231,350.928,-49.8028
26397,1,105.117,420.425,16.6403
26397,2,117.384,495.571,88.6146
26397,3,128.624,565.642,156.093
26398,0,-99999,-99999,-99999
26398,1,-99999,-99999,-99999
26398,2,-99999,-99999,-99999
26398,3,-99999,-99999,-99999
26399,0,-194.947,350.906,-195.942
26399,1,-205.243,420.906,-172.091
26399,2,-216.272,495.906,-146.553
26399,3,-226.57,565.906,-122.716
26400,0,-99999,-99999,-99999
26400,1,127.708,420.512,248.243
26400,2,175.724,495.675,223.719
26400,3,220.235,565.269,201.03
26401,0,208.683,350.809,167.286
26401,1,197.977,420.904,148.355
26401,2,186.645,495.236,128.273
26401,3,175.914,565.809,109.203
26402,0,-99999,-99999,-99999
26402,1,-99999,-99999,-99999
26402,2,-99999,-99999,-99999
26402,3,-99999,-99999,-99999
26403,0,-169.01,350.914,-211.11
26403,1,-99999,-99999,-99999
26403,2,-99999,-99999,-99999
26403,3,-99999,-99999,-99999
26404,0,176.495,350.493,-129.377
26404,1,126.237,420.783,-173.527
26404,2,72.4407,495.855,-220.869
26404,3,-99999,-99999,-99999
26405,0,56.0051,350.541,-201.236
26405,1,-42.6972,420.885,-182.563
26405,2,-147.9,495.828,-162.666
26405,3,-245.86,565.599,-144.136
26406,0,-99999,-99999,-99999
26406,1,-99999,-99999,-99999
26406,2,-99999,-99999,-99999
26406,3,-99999,-99999,-99999
26407,0,-86.1954,350.451,146.909
26407,1,-56.9974,420.817,135.991
26407,2,-25.8433,495.817,124.366
26407,3,3.25208,565.817,113.531
26408,0,-99999,-99999,-99999
26408,1,-99999,-99999,-99999
26408,2,-99999,-99999,-99999
26408,3,-99999,-99999,-99999
26409,0,-99999,-99999,-99999
26409,1,-99999,-99999,-99999
26409,2,-99999,-99999,-99999
26409,3,-99999,-99999,-99999
26410,0,-99999,-99999,-99999
26410,1,-246.099,420.54,130.055
26410,2,-223.967,495.816,106.811
26410,3,-203.151,565.908,85.28
26411,0,-99999,-99999,-99999
26411,1,-99999,-99999,-99999
26411,2,-99999,-99999,-99999
26411,3,-99999,-99999,-99999
26412,0,-99999,-99999,-99999
26412,1,-99999,-99999,-99999
26412,2,-99999,-99999,-99999
26412,3,-99999,-99999,-99999
26413,0,-99999,-99999,-99999
26413,1,-99999,-99999,-99999
26413,2,-99999,-99999,-99999
26413,3,-99999,-99999,-99999
26414,0,-99999,-99999,-99999
26414,1,-99999,-99999,-99999
26414,2,-99999,-99999,-99999
26414,3,-99999,-99999,-99999
26415,0,202.423,350.677,-212.359
26415,1,244.315,420.677,-182.876
26415,2,-99999,-99999,-99999
26415,3,-99999,-99999,-99999
26416,0,-99999,-99999,-99999
26416,1,-99999,-99999,-99999
26416,2,-99999,-99999,-99999
26416,3,-99999,-99999,-99999
26417,0,192.996,350.933,-124.038
26417,1,118.509,420.599,-102.691
26417,2,38.4652,495.465,-79.7409
26417,3,-36.8831,565.933,-58.1378
26418,0,-37.7067,350.928,232.198
26418,1,-68.1827,420.783,172.454
26418,2,-100.799,495.783,108.502
26418,3,-131.372,565.928,48.8577
26419,0,-8.36258,350.868,173.923
26419,1,-37.7768,420.802,99.6438
26419,2,-69.353,495.868,19.9698
26419,3,-98.81,565.868,-54.3247
26420,0,-99999,-99999,-99999
26420,1,-99999,-99999,-99999
26420,2,-99999,-99999,-99999
26420,3,-99999,-99999,-99999
26421,0,-20.9235,350.307,-167.992
26421,1,-12.0293,420.901,-162.715
26421,2,-2.63439,495.802,-157.101
26421,3,6.1303,565.703,-151.864
26422,0,155.303,350.928,-26.195
26422,1,222.579,420.928,-28.9489
26422,2,-99999,-99999,-99999
26422,3,-99999,-99999,-99999
26423,0,-99999,-99999,-99999
26423,1,-99999,-99999,-99999
26423,2,-99999,-99999,-99999
26423,3,-99999,-99999,-99999
26424,0,-99999,-99999,-99999
26424,1,-99999,-99999,-99999
26424,2,-99999,-99999,-99999
26424,3,-99999,-99999,-99999
26425,0,-99999,-99999,-99999
26425,1,-99999,-99999,-99999
26425,2,-99999,-99999,-99999
26425,3,-99999,-99999,-99999
26426,0,-99999,-99999,-99999
26426,1,-99999,-99999,-99999
26426,2,-99999,-99999,-99999
26426,3,-99999,-99999,-99999
26427,0,-99999,-99999,-99999
26427,1,-99999,-99999,-99999
