Evento,Detector,X,Y,Z
6004,1,60.8888,420.71,16.9177
6004,2,86.8205,520.516,19.7074
6004,3,104.702,589.839,21.5014
6005,0,-237.972,350.941,-152.09
6005,1,-146.449,420.941,-179.855
6005,2,-16.321,520.467,-219.281
6005,3,75.6183,590.941,-246.948
6006,0,228.292,350.331,218.981
6006,1,246.792,420.618,207.986
6006,2,-99999,-99999,-99999
6006,3,-99999,-99999,-99999
6007,0,-99999,-99999,-99999
6007,1,-99999,-99999,-99999
6007,2,-99999,-99999,-99999
6007,3,-99999,-99999,-99999
6008,0,-179.486,350.245,-43.6014
6008,1,-180.317,420.811,-68.2544
6008,2,-181.531,520.622,-103.145
6008,3,-182.364,590.811,-127.698
6009,0,-99999,-99999,-99999
6009,1,-99999,-99999,-99999
6009,2,-99999,-99999,-99999
6009,3,-99999,-99999,-99999
6010,0,-99999,-99999,-99999
6010,1,-99999,-99999,-99999
6010,2,-99999,-99999,-99999
6010,3,-99999,-99999,-99999
6011,0,-99999,-99999,-99999
6011,1,-99999,-99999,-99999
6011,2,-99999,-99999,-99999
6011,3,229.019,590.907,-95.4961
6012,0,-34.5416,350.764,222.844
6012,1,-87.4178,420.921,207.428
6012,2,-162.228,520.292,185.41
6012,3,-215.347,590.921,169.783
6013,0,-44.9496,350.604,-17.8407
6013,1,-48.8366,420.008,-26.0536
6013,2,-54.3461,519.413,-38.0698
6013,3,-58.4724,590.802,-46.6679
6014,0,-99999,-99999,-99999
6014,1,-99999,-99999,-99999
6014,2,-99999,-99999,-99999
6014,3,-99999,-99999,-99999
6015,0,201.304,350.691,220.154
6015,1,150.75,420.46,192.987
6015,2,77.7202,520.923,153.755
6015,3,27.0762,590.691,126.453
6016,0,-99999,-99999,-99999
6016,1,-99999,-99999,-99999
6016,2,-99999,-99999,-99999
6016,3,-99999,-99999,-99999
6017,0,-0.841414,350.719,-24.9
6017,1,-18.021,420.813,-45.198
6017,2,-42.5765,520.813,-74.1765
6017,3,-59.8016,590.813,-94.5118
6018,0,-99999,-99999,-99999
6018,1,-99999,-99999,-99999
6018,2,-99999,-99999,-99999
6018,3,-99999,-99999,-99999
6019,0,-175.958,350.268,103.884
6019,1,-201.837,420.831,3.56725
6019,2,-238.569,520.944,-138.805
6019,3,-99999,-99999,-99999
6020,0,-99999,-99999,-99999
6020,1,-99999,-99999,-99999
6020,2,-99999,-99999,-99999
6020,3,-99999,-99999,-99999
6021,0,88.8396,350.817,189.015
6021,1,110.777,420.908,167.878
6021,2,141.937,520.541,137.842
6021,3,163.958,590.908,116.591
6022,0,-99999,-99999,-99999
6022,1,-99999,-99999,-99999
6022,2,-99999,-99999,-99999
6022,3,-99999,-99999,-99999
6023,0,-99999,-99999,-99999
6023,1,-99999,-99999,-99999
6023,2,-99999,-99999,-99999
6023,3,-99999,-99999,-99999
6024,0,-99999,-99999,-99999
6024,1,-99999,-99999,-99999
6024,2,-99999,-99999,-99999
6024,3,-99999,-99999,-99999
6025,0,-61.9827,350.833,222.148
6025,1,-99999,-99999,-99999
6025,2,-99999,-99999,-99999
6025,3,-99999,-99999,-99999
6026,0,-99999,-99999,-99999
6026,1,-99999,-99999,-99999
6026,2,-1.56831,520.823,-249.694
6026,3,-99999,-99999,-99999
6027,0,-239.791,350.919,-0.716881
6027,1,-99999,-99999,-99999
6027,2,-99999,-99999,-99999
6027,3,-99999,-99999,-99999
6028,0,-99999,-99999,-99999
6028,1,-79.8742,420.881,-238.957
6028,2,40.2289,520.763,-176.501
6028,3,124.623,590.941,-132.627
6029,0,6.55985,350.812,182.191
6029,1,-14.9714,420.343,196.119
6029,2,-45.8871,520.531,216.247
6029,3,-67.5793,590.812,230.68
6030,0,-14.4533,350.902,-98.1723
6030,1,-6.86653,420.902,-84.7416
6030,2,3.84855,519.437,-65.892
6030,3,11.6123,590.805,-52.2693
6031,0,82.9562,350.849,75.9676
6031,1,116.434,420.697,126.06
6031,2,164.393,520.773,197.835
6031,3,198.008,590.924,248.052
6032,0,24.3712,350.924,229.423
6032,1,-30.0815,420.545,204.471
6032,2,-108.351,520.621,168.706
6032,3,-163.292,590.848,143.621
6033,0,164.163,350.74,-112.732
6033,1,202.291,420.827,-127.477
6033,2,-99999,-99999,-99999
6033,3,-99999,-99999,-99999
6034,0,-99999,-99999,-99999
6034,1,-99999,-99999,-99999
6034,2,-99999,-99999,-99999
6034,3,-99999,-99999,-99999
6035,0,-99999,-99999,-99999
6035,1,-244.715,420.912,-178.638
6035,2,-192.819,520.559,-166.846
6035,3,-156.263,590.735,-158.51
6036,0,-99999,-99999,-99999
6036,1,-99999,-99999,-99999
6036,2,-99999,-99999,-99999
6036,3,-99999,-99999,-99999
6037,0,-209.859,350.639,-21.855
6037,1,-239.504,420.91,-6.16765
6037,2,-99999,-99999,-99999
6037,3,-99999,-99999,-99999
6038,0,138.471,350.604,27.3805
6038,1,148.15,420.901,25.7058
6038,2,161.92,520.505,23.2943
6038,3,171.59,590.406,21.6649
6039,0,-99999,-99999,-99999
6039,1,-99999,-99999,-99999
6039,2,242.589,520.826,-125.235
6039,3,207.551,590.913,-106.156
6040,0,144.816,350.296,20.3318
6040,1,190.687,420.648,-33.5235
6040,2,-99999,-99999,-99999
6040,3,-99999,-99999,-99999
6041,0,-99999,-99999,-99999
6041,1,-99999,-99999,-99999
6041,2,-189.965,520.719,206.631
6041,3,-121.84,590.438,225.251
6042,0,238.444,350.701,128.6
6042,1,236.357,420.601,133.79
6042,2,233.358,520.302,141.166
6042,3,231.292,590.801,146.286
6043,0,-99999,-99999,-99999
6043,1,-99999,-99999,-99999
6043,2,-99999,-99999,-99999
6043,3,-99999,-99999,-99999
6044,0,-99999,-99999,-99999
6044,1,-99999,-99999,-99999
6044,2,240.849,520.906,-7.92341
6044,3,219.308,590.813,6.87025
6045,0,-133.368,350.815,7.0826
6045,1,-104.383,420.723,8.98182
6045,2,-62.8106,520.908,11.7734
6045,3,-33.7845,590.815,13.7215
6046,0,-99999,-99999,-99999
6046,1,-99999,-99999,-99999
6046,2,-99999,-99999,-99999
6046,3,-99999,-99999,-99999
6047,0,49.6869,350.86,166.964
6047,1,63.5637,420.721,237.251
6047,2,-99999,-99999,-99999
6047,3,-99999,-99999,-99999
6048,0,-250,350.781,142.491
6048,1,-239.858,420.723,114.958
6048,2,-225.363,520.816,75.5388
6048,3,-215.234,590.723,47.9999
6049,0,-99999,-99999,-99999
6049,1,-99999,-99999,-99999
6049,2,-99999,-99999,-99999
6049,3,-99999,-99999,-99999
6050,0,-99999,-99999,-99999
6050,1,-99999,-99999,-99999
6050,2,-99999,-99999,-99999
6050,3,-99999,-99999,-99999
6051,0,-99999,-99999,-99999
6051,1,-99999,-99999,-99999
6051,2,-99999,-99999,-99999
6051,3,-99999,-99999,-99999
6052,0,-99999,-99999,-99999
6052,1,-153.88,420.72,-233.379
6052,2,-128.528,520.907,-204.293
6052,3,-110.877,590.627,-184.068
6053,0,-99999,-99999,-99999
6053,1,245.437,420.913,127.318
6053,2,232.422,520.563,73.2491
6053,3,223.394,589.691,35.7113
6054,0,-99999,-99999,-99999
6054,1,-99999,-99999,-99999
6054,2,-99999,-99999,-99999
6054,3,-99999,-99999,-99999
6055,0,231.549,350.313,-134.436
6055,1,242.8,420.902,-142.081
6055,2,-99999,-99999,-99999
6055,3,-99999,-99999,-99999
6056,0,-99999,-99999,-99999
6056,1,-99999,-99999,-99999
6056,2,-99999,-99999,-99999
6056,3,-99999,-99999,-99999
6057,0,-99999,-99999,-99999
6057,1,-99999,-99999,-99999
6057,2,-99999,-99999,-99999
6057,3,-99999,-99999,-99999
6058,0,-99999,-99999,-99999
6058,1,-99999,-99999,-99999
6058,2,-99999,-99999,-99999
6058,3,-99999,-99999,-99999
6059,0,-99999,-99999,-99999
6059,1,-227.75,420.936,-66.5368
6059,2,-151.54,520.743,-157.977
6059,3,-98.195,590.614,-221.876
6060,0,-121.247,350.417,188.243
6060,1,-151.25,420.63,131.941
6060,2,-194.127,520.926,50.9509
6060,3,-223.498,590.775,-3.59139
6061,0,-99999,-99999,-99999
6061,1,-99999,-99999,-99999
6061,2,-99999,-99999,-99999
6061,3,-99999,-99999,-99999
6062,0,-99999,-99999,-99999
6062,1,-99999,-99999,-99999
6062,2,-99999,-99999,-99999
6062,3,-99999,-99999,-99999
6063,0,58.4498,350.742,180.48
6063,1,140.09,420.871,165.968
6063,2,249.85,515.163,146.461
6063,3,-99999,-99999,-99999
6064,0,-99999,-99999,-99999
6064,1,-99999,-99999,-99999
6064,2,-99999,-99999,-99999
6064,3,-99999,-99999,-99999
6065,0,-248.801,350.754,-76.2305
6065,1,-99999,-99999,-99999
6065,2,-99999,-99999,-99999
6065,3,-99999,-99999,-99999
6066,0,-99999,-99999,-99999
6066,1,-99999,-99999,-99999
6066,2,-99999,-99999,-99999
6066,3,-99999,-99999,-99999
6067,0,-99999,-99999,-99999
6067,1,-99999,-99999,-99999
6067,2,-99999,-99999,-99999
6067,3,-99999,-99999,-99999
6068,0,123.072,350.546,72.4974
6068,1,90.7543,420.637,75.7617
6068,2,44.5158,520.909,80.3892
6068,3,12.2269,590.909,83.6417
6069,0,-99999,-99999,-99999
6069,1,-99999,-99999,-99999
6069,2,-99999,-99999,-99999
6069,3,-249.999,589.231,87.4568
6070,0,-99.565,350.256,205.203
6070,1,-72.2135,420.814,199.374
6070,2,-33.6332,520.721,191.28
6070,3,-6.32231,590.35,185.426
6071,0,165.45,350.925,-240.169
6071,1,105.291,420.925,-226.447
6071,2,19.3934,520.85,-206.835
6071,3,-40.6642,590.7,-193.119
6072,0,-99999,-99999,-99999
6072,1,-99999,-99999,-99999
6072,2,-99999,-99999,-99999
6072,3,-99999,-99999,-99999
6073,0,-99999,-99999,-99999
6073,1,-99999,-99999,-99999
6073,2,-99999,-99999,-99999
6073,3,-99999,-99999,-99999
6074,0,-187.249,350.905,-155.2
6074,1,-188.14,420.054,-178.76
6074,2,-189.438,520.811,-213.107
6074,3,-190.324,590.337,-236.803
6075,0,-99999,-99999,-99999
6075,1,-99999,-99999,-99999
6075,2,-99999,-99999,-99999
6075,3,-99999,-99999,-99999
6076,0,-99999,-99999,-99999
6076,1,-96.5094,420.874,-248.147
6076,2,-148.57,520.937,-135.947
6076,3,-184.948,590.937,-57.4524
6077,0,-99999,-99999,-99999
6077,1,-99999,-99999,-99999
6077,2,-99999,-99999,-99999
6077,3,-99999,-99999,-99999
6078,0,-39.6697,350.606,-91.9692
6078,1,-32.5175,420.014,-101.422
6078,2,-22.0947,520.901,-115.204
6078,3,-15.1105,589.128,-124.536
6079,0,-99999,-99999,-99999
6079,1,-99999,-99999,-99999
6079,2,-99999,-99999,-99999
6079,3,-99999,-99999,-99999
6080,0,-99999,-99999,-99999
6080,1,-99999,-99999,-99999
6080,2,-99999,-99999,-99999
6080,3,-99999,-99999,-99999
6081,0,-99999,-99999,-99999
6081,1,-99999,-99999,-99999
6081,2,-99999,-99999,-99999
6081,3,-99999,-99999,-99999
6082,0,-99999,-99999,-99999
6082,1,-99999,-99999,-99999
6082,2,-99999,-99999,-99999
6082,3,-99999,-99999,-99999
6083,0,-99999,-99999,-99999
6083,1,-99999,-99999,-99999
6083,2,-99999,-99999,-99999
6083,3,-99999,-99999,-99999
6084,0,-99999,-99999,-99999
6084,1,-99999,-99999,-99999
6084,2,130.555,520.868,-238.737
6084,3,180.083,590.146,-176.552
6085,0,59.7886,350.685,-29.2671
6085,1,52.6808,420.921,-83.7005
6085,2,42.5019,520.921,-161.218
6085,3,35.3892,590.764,-215.435
6086,0,50.4611,350.394,157.521
6086,1,59.1738,420.798,80.5692
6086,2,71.9943,520.866,-28.6673
6086,3,80.6683,590.798,-105.084
6087,0,207.106,350.906,-21.2109
6087,1,201.006,420.812,3.56656
6087,2,192.354,519.779,38.6258
6087,3,186.198,589.967,63.4951
6088,0,-99999,-99999,-99999
6088,1,-99999,-99999,-99999
6088,2,-99999,-99999,-99999
6088,3,-99999,-99999,-99999
6089,0,-99999,-99999,-99999
6089,1,-99999,-99999,-99999
6089,2,-99999,-99999,-99999
6089,3,-99999,-99999,-99999
6090,0,-99999,-99999,-99999
6090,1,-99999,-99999,-99999
6090,2,-99999,-99999,-99999
6090,3,-99999,-99999,-99999
6091,0,-99999,-99999,-99999
6091,1,-99999,-99999,-99999
6091,2,-99999,-99999,-99999
6091,3,-99999,-99999,-99999
6092,0,-99999,-99999,-99999
6092,1,225.78,420.814,52.6736
6092,2,185.957,520.536,51.5154
6092,3,158.001,590.628,50.6738
6093,0,-99999,-99999,-99999
6093,1,-99999,-99999,-99999
6093,2,-99999,-99999,-99999
6093,3,-99999,-99999,-99999
6094,0,-49.5126,350.8,-85.7461
6094,1,-51.0842,420.3,-86.7819
6094,2,-53.3138,520.9,-88.2208
6094,3,-54.9036,590.9,-89.2596
6095,0,-225.972,350.69,133.58
6095,1,-169.989,420.767,144.037
6095,2,-90.1877,520.69,158.928
6095,3,-34.4608,590.457,169.328
6096,0,-227.496,349.943,143.484
6096,1,-99999,-99999,-99999
6096,2,-99999,-99999,-99999
6096,3,-99999,-99999,-99999
6097,0,-99999,-99999,-99999
6097,1,-99999,-99999,-99999
6097,2,-99999,-99999,-99999
6097,3,-99999,-99999,-99999
6098,0,-88.1102,350.412,-198.761
6098,1,-91.3629,420.779,-134.096
6098,2,-95.7861,520.411,-42.5198
6098,3,-98.8587,590.927,22.4595
6099,0,-99999,-99999,-99999
6099,1,-99999,-99999,-99999
6099,2,-99999,-99999,-99999
6099,3,-99999,-99999,-99999
6100,0,212.833,350.626,-247.21
6100,1,-99999,-99999,-99999
6100,2,-99999,-99999,-99999
6100,3,-99999,-99999,-99999
6101,0,-99999,-99999,-99999
6101,1,-99999,-99999,-99999
6101,2,-99999,-99999,-99999
6101,3,-226.376,590.581,60.0698
6102,0,-99999,-99999,-99999
6102,1,-99999,-99999,-99999
6102,2,-99999,-99999,-99999
6102,3,-99999,-99999,-99999
6103,0,27.8267,350.919,-117.198
6103,1,62.5359,420.678,-154.987
6103,2,112.361,520.839,-209.176
6103,3,147.2,590.758,-247.016
6104,0,-99999,-99999,-99999
6104,1,-99999,-99999,-99999
6104,2,-99999,-99999,-99999
6104,3,-99999,-99999,-99999
6105,0,-99999,-99999,-99999
6105,1,-99999,-99999,-99999
6105,2,-99999,-99999,-99999
6105,3,-99999,-99999,-99999
6106,0,-3.33653,350.801,-196.856
6106,1,-6.16206,420.402,-118.65
6106,2,-10.2217,520.867,-5.75176
6106,3,-13.0528,590.867,72.9137
6107,0,-99999,-99999,-99999
6107,1,-99999,-99999,-99999
6107,2,-249.69,520.917,204.917
6107,3,-202.114,590.917,208.379
6108,0,-216.167,350.903,53.9048
6108,1,-232.838,420.418,48.2862
6108,2,-99999,-99999,-99999
6108,3,-99999,-99999,-99999
6109,0,4.29239,350.808,-216.996
6109,1,-7.65161,420.904,-199.946
6109,2,-24.653,520.521,-175.587
6109,3,-36.7023,590.904,-158.345
6110,0,79.7543,350.856,53.169
6110,1,110.378,420.71,-6.34159
6110,2,153.526,520.855,-91.7072
6110,3,182.884,590.137,-151.517
6111,0,-99999,-99999,-99999
6111,1,-136.639,420.915,-249.77
6111,2,-193.03,520.744,-226.833
6111,3,-232.653,590.915,-210.67
6112,0,144.226,350.915,241.053
6112,1,102.438,420.316,236.049
6112,2,41.9841,520.829,228.597
6112,3,-0.384246,590.83,223.592
6113,0,-99999,-99999,-99999
6113,1,-99999,-99999,-99999
6113,2,-99999,-99999,-99999
6113,3,-99999,-99999,-99999
6114,0,-99999,-99999,-99999
6114,1,-99999,-99999,-99999
6114,2,-99999,-99999,-99999
6114,3,-99999,-99999,-99999
6115,0,-99999,-99999,-99999
6115,1,-99999,-99999,-99999
6115,2,-99999,-99999,-99999
6115,3,-99999,-99999,-99999
6116,0,-99999,-99999,-99999
6116,1,239.084,420.765,-102.595
6116,2,101.649,520.883,-89.5967
6116,3,5.72596,590.707,-80.4454
6117,0,-99999,-99999,-99999
6117,1,-99999,-99999,-99999
6117,2,-99999,-99999,-99999
6117,3,-99999,-99999,-99999
6118,0,-167.181,350.393,117.543
6118,1,-106.808,420.848,113.063
6118,2,-21.496,520.62,106.674
6118,3,38.4585,590.696,102.074
6119,0,-163.721,350.432,153.886
6119,1,-151.26,420.512,105.082
6119,2,-133.667,520.838,35.1929
6119,3,-121.565,590.919,-13.6863
6120,0,-105.345,350.601,-141.146
6120,1,-104.414,420.701,-146.074
6120,2,-103.124,520.202,-153.03
6120,3,-102.222,590.501,-157.978
6121,0,-99999,-99999,-99999
6121,1,-99999,-99999,-99999
6121,2,-99999,-99999,-99999
6121,3,217.082,590.538,-221.045
6122,0,-106.465,350.908,-44.0182
6122,1,-134.987,420.262,-38.1287
6122,2,-176.15,520.447,-29.5607
6122,3,-204.944,590.631,-23.5283
6123,0,-164.711,350.847,-179.731
6123,1,-195.747,420.389,-229.623
6123,2,-99999,-99999,-99999
6123,3,-99999,-99999,-99999
6124,0,-99999,-99999,-99999
6124,1,-99999,-99999,-99999
6124,2,-99999,-99999,-99999
6124,3,-99999,-99999,-99999
6125,0,-99999,-99999,-99999
6125,1,31.5666,419.957,-233.12
6125,2,56.6355,520.844,-208.367
6125,3,41.708,590.144,-154.465
6126,0,77.7982,350.421,183.721
6126,1,124.447,420.917,172.51
6126,2,190.558,520.835,156.609
6126,3,236.641,590.504,145.521
6127,0,-99999,-99999,-99999
6127,1,-99999,-99999,-99999
6127,2,-99999,-99999,-99999
6127,3,-99999,-99999,-99999
6128,0,-99999,-99999,-99999
6128,1,-99999,-99999,-99999
6128,2,-99999,-99999,-99999
6128,3,-99999,-99999,-99999
6129,0,-99999,-99999,-99999
6129,1,-99999,-99999,-99999
6129,2,-122.148,517.782,-249.672
6129,3,-64.2725,590.659,-246.549
6130,0,-99999,-99999,-99999
6130,1,173.013,420.733,244.134
6130,2,164.647,520.822,193.244
6130,3,158.807,590.911,157.602
6131,0,-99999,-99999,-99999
6131,1,-99999,-99999,-99999
6131,2,-99999,-99999,-99999
6131,3,247.359,590.916,243.506
6132,0,-99999,-99999,-99999
6132,1,-99999,-99999,-99999
6132,2,-99999,-99999,-99999
6132,3,-99999,-99999,-99999
6133,0,-99999,-99999,-99999
6133,1,-230.845,420.684,186.083
6133,2,-177.691,520.684,129.32
6133,3,-140.637,590.684,89.5882
6134,0,-99999,-99999,-99999
6134,1,-99999,-99999,-99999
6134,2,-99999,-99999,-99999
6134,3,-99999,-99999,-99999
6135,0,-74.7739,350.867,36.4291
6135,1,-15.7226,420.867,88.2351
6135,2,68.687,520.933,162.27
6135,3,127.659,590.867,213.991
6136,0,-99999,-99999,-99999
6136,1,-99999,-99999,-99999
6136,2,-99999,-99999,-99999
6136,3,-99999,-99999,-99999
6137,0,-99999,-99999,-99999
6137,1,-248.102,420.912,-239.746
6137,2,-207.899,520.912,-203.16
6137,3,-179.869,590.736,-177.632
6138,0,-199.009,350.8,-65.8872
6138,1,-197.668,420.9,-63.5264
6138,2,-195.743,520.7,-60.1595
6138,3,-194.387,590.4,-57.8268
6139,0,-99999,-99999,-99999
6139,1,-99999,-99999,-99999
6139,2,-105.43,520.91,-248.74
6139,3,-100.072,590.641,-215.044
6140,0,-27.6173,350.92,-61.3546
6140,1,-43.2804,420.68,-111.237
6140,2,-65.8838,520.92,-182.875
6140,3,-81.6878,590.92,-232.925
6141,0,174.336,350.909,-56.3854
6141,1,185.391,420.91,-25.3859
6141,2,201.065,520.638,18.771
6141,3,212.082,590.729,49.7791
6142,0,-99999,-99999,-99999
6142,1,-99999,-99999,-99999
6142,2,-99999,-99999,-99999
6142,3,-99999,-99999,-99999
6143,0,-99999,-99999,-99999
6143,1,-99999,-99999,-99999
6143,2,-99999,-99999,-99999
6143,3,-99999,-99999,-99999
6144,0,64.565,350.631,-129.469
6144,1,15.6907,420.926,-171.475
6144,2,-53.8261,520.852,-230.984
6144,3,-99999,-99999,-99999
6145,0,-14.5998,350.811,245.063
6145,1,-24.5289,420.905,223.181
6145,2,-38.6757,520.716,191.998
6145,3,-48.5473,590.433,170.181
6146,0,-99999,-99999,-99999
6146,1,-99999,-99999,-99999
6146,2,-99999,-99999,-99999
6146,3,-99999,-99999,-99999
6147,0,216.752,350.7,-80.0838
6147,1,179.175,420.85,-30.8592
6147,2,125.619,520.925,39.364
6147,3,88.1857,590.925,88.4742
6148,0,-244.25,350.891,13.5254
6148,1,-99999,-99999,-99999
6148,2,-99999,-99999,-99999
6148,3,-99999,-99999,-99999
6149,0,-99999,-99999,-99999
6149,1,-99999,-99999,-99999
6149,2,-99999,-99999,-99999
6149,3,-99999,-99999,-99999
6150,0,-99999,-99999,-99999
6150,1,-99999,-99999,-99999
6150,2,-99999,-99999,-99999
6150,3,-99999,-99999,-99999
6151,0,3.12886,350.765,247.136
6151,1,-50.943,420.941,166.962
6151,2,-127.623,520.352,53.5325
6151,3,-181.624,590.882,-26.886
6152,0,-99999,-99999,-99999
6152,1,-99999,-99999,-99999
6152,2,-248.417,520.908,-164.77
6152,3,-219.576,590.354,-162.865
6153,0,-99999,-99999,-99999
6153,1,-99999,-99999,-99999
6153,2,-201.825,520.015,-28.1122
6153,3,-154.601,590.924,-67.2138
6154,0,-17.9494,350.836,185.12
6154,1,-31.232,420.836,231.739
6154,2,-99999,-99999,-99999
6154,3,-99999,-99999,-99999
6155,0,136.457,350.709,-92.0553
6155,1,121.053,420.806,-83.8916
6155,2,99.0793,520.806,-72.2474
6155,3,83.6714,590.903,-64.0996
6156,0,-99999,-99999,-99999
6156,1,-99999,-99999,-99999
6156,2,-99999,-99999,-99999
6156,3,-99999,-99999,-99999
6157,0,-235.301,350.73,-31.2085
6157,1,-99999,-99999,-99999
6157,2,-99999,-99999,-99999
6157,3,-99999,-99999,-99999
6158,0,-99999,-99999,-99999
6158,1,-99999,-99999,-99999
6158,2,-99999,-99999,-99999
6158,3,-99999,-99999,-99999
6159,0,-99999,-99999,-99999
6159,1,-99999,-99999,-99999
6159,2,-99999,-99999,-99999
6159,3,-99999,-99999,-99999
6160,0,-99999,-99999,-99999
6160,1,-99999,-99999,-99999
6160,2,-99999,-99999,-99999
6160,3,-99999,-99999,-99999
6161,0,-99999,-99999,-99999
6161,1,-99999,-99999,-99999
6161,2,-99999,-99999,-99999
6161,3,-99999,-99999,-99999
6162,0,-204.188,350.705,-173.517
6162,1,-198.638,420.018,-185.768
6162,2,-190.593,520.804,-203.59
6162,3,-184.99,590.902,-216.011
6163,0,243.781,350.842,-0.0191663
6163,1,190.437,420.921,-9.58921
6163,2,114.861,520.209,-23.1411
6163,3,61.0909,590.842,-32.7774
6164,0,-99999,-99999,-99999
6164,1,-99999,-99999,-99999
6164,2,-99999,-99999,-99999
6164,3,71.0192,590.503,191.635
6165,0,-46.3037,350.701,-215.123
6165,1,-50.7075,420.402,-219.012
6165,2,-57.234,520.9,-224.584
6165,3,-61.8257,590.601,-228.411
6166,0,-108.956,350.889,160.205
6166,1,-206.089,420.833,198.702
6166,2,-99999,-99999,-99999
6166,3,-99999,-99999,-99999
6167,0,233.422,350.946,-247.075
6167,1,134.752,420.837,-202.891
6167,2,-5.93585,520.511,-139.932
6167,3,-105.31,590.946,-95.4756
6168,0,72.6652,350.833,-130.494
6168,1,93.8807,420.333,-89.6001
6168,2,124.333,520.75,-30.6393
6168,3,145.167,590.833,10.3332
6169,0,-99999,-99999,-99999
6169,1,-99999,-99999,-99999
6169,2,-99999,-99999,-99999
6169,3,218.463,590.855,-172.476
6170,0,-99999,-99999,-99999
6170,1,-99999,-99999,-99999
6170,2,-99999,-99999,-99999
6170,3,-99999,-99999,-99999
6171,0,148.594,350.727,-94.81
6171,1,144.685,420.864,-19.6962
6171,2,139.11,520.864,87.4134
6171,3,135.219,590.795,162.313
6172,0,220.945,350.333,147.208
6172,1,198.898,420.667,188.298
6172,2,167.802,520.166,246.622
6172,3,-99999,-99999,-99999
6173,0,-249.914,350.342,-238.93
6173,1,-246.857,420.701,-243.34
6173,2,-241.088,514.117,-249.993
6173,3,-99999,-99999,-99999
6174,0,-99999,-99999,-99999
6174,1,-99999,-99999,-99999
6174,2,-227.277,520.755,-185.242
6174,3,-201.019,590.755,-143.387
6175,0,-99999,-99999,-99999
6175,1,-99999,-99999,-99999
6175,2,-99999,-99999,-99999
6175,3,-99999,-99999,-99999
6176,0,-99999,-99999,-99999
6176,1,-99999,-99999,-99999
6176,2,-99999,-99999,-99999
6176,3,-99999,-99999,-99999
6177,0,-57.1129,350.788,-126.4
6177,1,-45.8285,420.788,-195.367
6177,2,-99999,-99999,-99999
6177,3,-99999,-99999,-99999
6178,0,-99999,-99999,-99999
6178,1,-215.735,420.65,233.285
6178,2,-166.892,520.737,207.245
6178,3,-132.693,590.825,189.015
6179,0,-99999,-99999,-99999
6179,1,-99999,-99999,-99999
6179,2,-99999,-99999,-99999
6179,3,-99999,-99999,-99999
6180,0,-99999,-99999,-99999
6180,1,-99999,-99999,-99999
6180,2,230.303,520.787,-223.49
6180,3,-99999,-99999,-99999
6181,0,-99999,-99999,-99999
6181,1,-99999,-99999,-99999
6181,2,-99999,-99999,-99999
6181,3,-99999,-99999,-99999
6182,0,60.2922,350.849,144.169
6182,1,17.7947,420.242,186.319
6182,2,-43.7117,520.773,247.328
6182,3,-99999,-99999,-99999
6183,0,-99999,-99999,-99999
6183,1,-99999,-99999,-99999
6183,2,-99999,-99999,-99999
6183,3,-99999,-99999,-99999
6184,0,-99999,-99999,-99999
6184,1,-99999,-99999,-99999
6184,2,-99999,-99999,-99999
6184,3,-99999,-99999,-99999
6185,0,-99999,-99999,-99999
6185,1,-99999,-99999,-99999
6185,2,-99999,-99999,-99999
6185,3,-99999,-99999,-99999
6186,0,-42.6691,350.342,212.073
6186,1,-29.2048,420.88,118.477
6186,2,-10.0304,520.821,-13.9997
6186,3,3.22687,590.881,-107.085
6187,0,112.492,350.9,191.683
6187,1,110.6,419.501,192.788
6187,2,107.764,520.9,194.52
6187,3,105.797,590.9,195.642
6188,0,-99999,-99999,-99999
6188,1,-99999,-99999,-99999
6188,2,-99999,-99999,-99999
6188,3,-99999,-99999,-99999
6189,0,-99999,-99999,-99999
6189,1,-99999,-99999,-99999
6189,2,-99999,-99999,-99999
6189,3,-99999,-99999,-99999
6190,0,-99999,-99999,-99999
6190,1,-99999,-99999,-99999
6190,2,-99999,-99999,-99999
6190,3,-99999,-99999,-99999
6191,0,-99999,-99999,-99999
6191,1,-99999,-99999,-99999
6191,2,-99999,-99999,-99999
6191,3,-99999,-99999,-99999
6192,0,74.7551,350.379,-195.733
6192,1,57.6733,420.379,-163.68
6192,2,33.2144,520.734,-117.704
6192,3,16.1542,590.645,-85.6833
6193,0,-137.976,350.199,-100.614
6193,1,-129.594,420.68,-152.569
6193,2,-117.665,520.84,-226.451
6193,3,-99999,-99999,-99999
6194,0,-128.558,350.928,-136.835
6194,1,-105.244,420.855,-199.291
6194,2,-99999,-99999,-99999
6194,3,-99999,-99999,-99999
6195,0,-99999,-99999,-99999
6195,1,-99999,-99999,-99999
6195,2,-99999,-99999,-99999
6195,3,-99999,-99999,-99999
6196,0,239.671,350.806,67.9597
6196,1,196.688,420.87,138.258
6196,2,135.338,520.87,238.56
6196,3,-99999,-99999,-99999
6197,0,-99999,-99999,-99999
6197,1,-99999,-99999,-99999
6197,2,-99999,-99999,-99999
6197,3,-99999,-99999,-99999
6198,0,-99999,-99999,-99999
6198,1,-99999,-99999,-99999
6198,2,-99999,-99999,-99999
6198,3,-99999,-99999,-99999
6199,0,-99999,-99999,-99999
6199,1,-99999,-99999,-99999
6199,2,-99999,-99999,-99999
6199,3,-99999,-99999,-99999
6200,0,-99999,-99999,-99999
6200,1,-99999,-99999,-99999
6200,2,-99999,-99999,-99999
