Evento,Detector,X,Y,Z
6965,0,-147.296,350.595,-57.1467
6965,1,-179.694,420.838,-17.8569
6965,2,-99999,-99999,-99999
6965,3,-99999,-99999,-99999
6966,0,-111.742,350.929,-136.306
6966,1,-100.397,420.858,-67.4461
6966,2,-72.0426,595.717,104.687
6966,3,-60.6516,665.858,173.745
6967,0,-72.9662,350.822,-193.117
6967,1,-56.6487,420.733,-225.142
6967,2,-99999,-99999,-99999
6967,3,-99999,-99999,-99999
6968,0,-126.562,350.926,151.299
6968,1,-94.7585,420.259,205.478
6968,2,-99999,-99999,-99999
6968,3,-99999,-99999,-99999
6969,0,-99999,-99999,-99999
6969,1,-99999,-99999,-99999
6969,2,-99999,-99999,-99999
6969,3,-75.9714,664.702,-216.982
6970,0,-99999,-99999,-99999
6970,1,-99999,-99999,-99999
6970,2,-99999,-99999,-99999
6970,3,-99999,-99999,-99999
6971,0,-99999,-99999,-99999
6971,1,-99999,-99999,-99999
6971,2,-68.3099,595.721,-139.052
6971,3,-71.7725,665.791,-67.0625
6972,0,-99999,-99999,-99999
6972,1,-99999,-99999,-99999
6972,2,184.922,595.728,190.367
6972,3,166.805,665.819,163.21
6973,0,-99999,-99999,-99999
6973,1,-99999,-99999,-99999
6973,2,-99999,-99999,-99999
6973,3,-99999,-99999,-99999
6974,0,140.709,350.842,212.032
6974,1,194.326,420.528,221.833
6974,2,-99999,-99999,-99999
6974,3,-99999,-99999,-99999
6975,0,-155.121,350.805,-96.8362
6975,1,-169.182,420.61,-90.2792
6975,2,-204.483,595.61,-73.8393
6975,3,-218.637,665.805,-67.2799
6976,0,87.4161,350.701,120.11
6976,1,87.2618,420.701,126.341
6976,2,86.8873,595.9,141.93
6976,3,86.7589,665.9,148.161
6977,0,-99999,-99999,-99999
6977,1,-99999,-99999,-99999
6977,2,-99999,-99999,-99999
6977,3,-99999,-99999,-99999
6978,0,49.7563,350.903,-108.098
6978,1,64.4773,420.806,-97.3997
6978,2,101.326,595.613,-70.5145
6978,3,116.045,665.71,-59.7209
6979,0,112.457,350.878,-89.9658
6979,1,131.741,420.939,-0.90127
6979,2,180.884,595.695,221.652
6979,3,-99999,-99999,-99999
6980,0,-99999,-99999,-99999
6980,1,-99999,-99999,-99999
6980,2,-99999,-99999,-99999
6980,3,-99999,-99999,-99999
6981,0,-99999,-99999,-99999
6981,1,-99999,-99999,-99999
6981,2,-99999,-99999,-99999
6981,3,-99999,-99999,-99999
6982,0,-99999,-99999,-99999
6982,1,-99999,-99999,-99999
6982,2,-99999,-99999,-99999
6982,3,-99999,-99999,-99999
6983,0,-99999,-99999,-99999
6983,1,-99999,-99999,-99999
6983,2,-99999,-99999,-99999
6983,3,-99999,-99999,-99999
6984,0,-99999,-99999,-99999
6984,1,-99999,-99999,-99999
6984,2,-99999,-99999,-99999
6984,3,-99999,-99999,-99999
6985,0,-99999,-99999,-99999
6985,1,-99999,-99999,-99999
6985,2,-99999,-99999,-99999
6985,3,-99999,-99999,-99999
6986,0,182.748,350.242,41.9197
6986,1,200.898,420.716,26.6673
6986,2,246.064,595.81,-11.207
6986,3,-99999,-99999,-99999
6987,0,-99999,-99999,-99999
6987,1,-99999,-99999,-99999
6987,2,-99999,-99999,-99999
6987,3,-99999,-99999,-99999
6988,0,-99999,-99999,-99999
6988,1,-99999,-99999,-99999
6988,2,-99999,-99999,-99999
6988,3,-199.065,665.916,240.802
6989,0,-99999,-99999,-99999
6989,1,-99999,-99999,-99999
6989,2,-237.205,595.737,91.7704
6989,3,-173.563,665.802,140.331
6990,0,-223.873,350.779,145.306
6990,1,-225.738,420.853,209.735
6990,2,-99999,-99999,-99999
6990,3,-99999,-99999,-99999
6991,0,-99999,-99999,-99999
6991,1,-99999,-99999,-99999
6991,2,238.918,595.623,-136.403
6991,3,213.128,665.937,-53.098
6992,0,-131.181,350.622,68.1979
6992,1,-107.255,420.339,63.7884
6992,2,-47.0978,595.717,52.7084
6992,3,-23.0941,665.717,48.2803
6993,0,-99999,-99999,-99999
6993,1,-99999,-99999,-99999
6993,2,-99999,-99999,-99999
6993,3,-99999,-99999,-99999
6994,0,-99999,-99999,-99999
6994,1,-99999,-99999,-99999
6994,2,-99999,-99999,-99999
6994,3,-99999,-99999,-99999
6995,0,-99999,-99999,-99999
6995,1,-99999,-99999,-99999
6995,2,-99999,-99999,-99999
6995,3,-99999,-99999,-99999
6996,0,-99999,-99999,-99999
6996,1,-182.286,420.939,130.969
6996,2,-99999,-99999,-99999
6996,3,-99999,-99999,-99999
6997,0,-99999,-99999,-99999
6997,1,-99999,-99999,-99999
6997,2,-99999,-99999,-99999
6997,3,-99999,-99999,-99999
6998,0,-99999,-99999,-99999
6998,1,-99999,-99999,-99999
6998,2,-99999,-99999,-99999
6998,3,-99999,-99999,-99999
6999,0,-99999,-99999,-99999
6999,1,-99999,-99999,-99999
6999,2,-99999,-99999,-99999
6999,3,-99999,-99999,-99999
7000,0,-99999,-99999,-99999
7000,1,-99999,-99999,-99999
7000,2,-99999,-99999,-99999
7000,3,-99999,-99999,-99999
7001,0,-21.8176,350.108,103.322
7001,1,-0.43074,420.255,162.546
7001,2,-99999,-99999,-99999
7001,3,-99999,-99999,-99999
7002,0,-98.2033,350.369,-161.7
7002,1,-110.556,420.458,-192.699
7002,2,-99999,-99999,-99999
7002,3,-99999,-99999,-99999
7003,0,-99999,-99999,-99999
7003,1,-99999,-99999,-99999
7003,2,33.8737,595.626,-8.71024
7003,3,80.2826,665.893,92.409
7004,0,88.505,350.688,32.0473
7004,1,67.2223,420.843,83.9587
7004,2,13.3992,595.768,215.512
7004,3,-99999,-99999,-99999
7005,0,-99999,-99999,-99999
7005,1,-99999,-99999,-99999
7005,2,152.524,595.911,196.024
7005,3,124.073,665.911,174.208
7006,0,-99999,-99999,-99999
7006,1,-243.129,420.912,49.8583
7006,2,-161.759,595.646,93.788
7006,3,-129.669,664.586,111.125
7007,0,-99999,-99999,-99999
7007,1,-99999,-99999,-99999
7007,2,-99999,-99999,-99999
7007,3,-99999,-99999,-99999
7008,0,-99999,-99999,-99999
7008,1,-99999,-99999,-99999
7008,2,-99999,-99999,-99999
7008,3,-99999,-99999,-99999
7009,0,-99999,-99999,-99999
7009,1,-99999,-99999,-99999
7009,2,68.1415,595.916,167.913
7009,3,65.5191,665.581,122.619
7010,0,-99999,-99999,-99999
7010,1,-99999,-99999,-99999
7010,2,-99999,-99999,-99999
7010,3,-99999,-99999,-99999
7011,0,-99999,-99999,-99999
7011,1,-99999,-99999,-99999
7011,2,-99999,-99999,-99999
7011,3,-99999,-99999,-99999
7012,0,-99999,-99999,-99999
7012,1,-99999,-99999,-99999
7012,2,-99999,-99999,-99999
7012,3,-99999,-99999,-99999
7013,0,-99999,-99999,-99999
7013,1,-99999,-99999,-99999
7013,2,-99999,-99999,-99999
7013,3,-99999,-99999,-99999
7014,0,-99999,-99999,-99999
7014,1,-99999,-99999,-99999
7014,2,-99999,-99999,-99999
7014,3,-99999,-99999,-99999
7015,0,140.348,350.943,21.6047
7015,1,128.414,420.772,-78.9766
7015,2,-99999,-99999,-99999
7015,3,-99999,-99999,-99999
7016,0,-99999,-99999,-99999
7016,1,-99999,-99999,-99999
7016,2,-99999,-99999,-99999
7016,3,-99999,-99999,-99999
7017,0,-235.98,350.874,157.979
7017,1,-153.789,420.937,133.512
7017,2,50.8943,595.873,72.9203
7017,3,132.463,665.746,48.2845
7018,0,-241.618,350.925,-28.0086
7018,1,-183.761,420.925,-49.0051
7018,2,-39.1645,595.85,-101.466
7018,3,18.6464,665.775,-122.433
7019,0,58.121,350.807,195.332
7019,1,53.2232,420.61,216.039
7019,2,-99999,-99999,-99999
7019,3,-99999,-99999,-99999
7020,0,-99999,-99999,-99999
7020,1,-99999,-99999,-99999
7020,2,-99999,-99999,-99999
7020,3,-99999,-99999,-99999
7021,0,-99999,-99999,-99999
7021,1,233.89,420.195,-104.05
7021,2,167.005,595.285,-161.056
7021,3,139.857,665.911,-184.14
7022,0,249.855,346.197,8.05993
7022,1,-99999,-99999,-99999
7022,2,-99999,-99999,-99999
7022,3,-99999,-99999,-99999
7023,0,-99999,-99999,-99999
7023,1,-99999,-99999,-99999
7023,2,-99999,-99999,-99999
7023,3,1.66084,665.897,218.136
7024,0,-61.8658,350.615,55.2904
7024,1,-43.1097,420.326,49.3322
7024,2,1.71543,593.975,32.9965
7024,3,20.0519,665.422,26.331
7025,0,-143.455,350.921,93.1283
7025,1,-196.849,420.686,106.38
7025,2,-99999,-99999,-99999
7025,3,-99999,-99999,-99999
7026,0,-99999,-99999,-99999
7026,1,-99999,-99999,-99999
7026,2,-99999,-99999,-99999
7026,3,-99999,-99999,-99999
7027,0,-99999,-99999,-99999
7027,1,-99999,-99999,-99999
7027,2,-117.011,595.947,104.584
7027,3,-90.8401,665.788,-3.64132
7028,0,-72.1779,350.923,233.603
7028,1,-99999,-99999,-99999
7028,2,-99999,-99999,-99999
7028,3,-99999,-99999,-99999
7029,0,-101.153,350.945,201.175
7029,1,-99999,-99999,-99999
7029,2,-99999,-99999,-99999
7029,3,-99999,-99999,-99999
7030,0,-99999,-99999,-99999
7030,1,-99999,-99999,-99999
7030,2,-99999,-99999,-99999
7030,3,220.29,665.572,-218.826
7031,0,-99999,-99999,-99999
7031,1,-99999,-99999,-99999
7031,2,-99999,-99999,-99999
7031,3,-99999,-99999,-99999
7032,0,-99999,-99999,-99999
7032,1,-99999,-99999,-99999
7032,2,-99999,-99999,-99999
7032,3,-99999,-99999,-99999
7033,0,-99999,-99999,-99999
7033,1,-99999,-99999,-99999
7033,2,-99999,-99999,-99999
7033,3,-114.821,665.69,239.991
7034,0,-99999,-99999,-99999
7034,1,-99999,-99999,-99999
7034,2,-99999,-99999,-99999
7034,3,-99999,-99999,-99999
7035,0,-50.0477,350.741,193.23
7035,1,65.8786,420.824,194.734
7035,2,-99999,-99999,-99999
7035,3,-99999,-99999,-99999
7036,0,-99999,-99999,-99999
7036,1,-99999,-99999,-99999
7036,2,-99999,-99999,-99999
7036,3,-99999,-99999,-99999
7037,0,-100.574,350.906,83.2735
7037,1,-99.167,420.812,108.82
7037,2,-95.6452,595.343,172.789
7037,3,-94.3431,665.812,198.592
7038,0,-99999,-99999,-99999
7038,1,-99999,-99999,-99999
7038,2,-99999,-99999,-99999
7038,3,-99999,-99999,-99999
7039,0,-99999,-99999,-99999
7039,1,-99999,-99999,-99999
7039,2,-99999,-99999,-99999
7039,3,-99999,-99999,-99999
7040,0,-99999,-99999,-99999
7040,1,-99999,-99999,-99999
7040,2,-99999,-99999,-99999
7040,3,-99999,-99999,-99999
7041,0,-99999,-99999,-99999
7041,1,-99999,-99999,-99999
7041,2,-99999,-99999,-99999
7041,3,-99999,-99999,-99999
7042,0,-99999,-99999,-99999
7042,1,-99999,-99999,-99999
7042,2,-99999,-99999,-99999
7042,3,-99999,-99999,-99999
7043,0,24.1438,350.73,-194.333
7043,1,49.0673,420.639,-171.824
7043,2,111.362,595.189,-115.612
7043,3,136.495,665.64,-92.9364
7044,0,-99999,-99999,-99999
7044,1,-99999,-99999,-99999
7044,2,-99999,-99999,-99999
7044,3,-99999,-99999,-99999
7045,0,197.504,350.682,-111.596
7045,1,139.121,420.809,-173.707
7045,2,-99999,-99999,-99999
7045,3,-99999,-99999,-99999
7046,0,-99999,-99999,-99999
7046,1,-99999,-99999,-99999
7046,2,-99999,-99999,-99999
7046,3,-99999,-99999,-99999
7047,0,54.1798,350.74,-106.177
7047,1,49.8868,420.306,-66.4558
7047,2,39.1839,595.74,33.8516
7047,3,34.9303,665.48,73.69
7048,0,-99999,-99999,-99999
7048,1,-99999,-99999,-99999
7048,2,-99999,-99999,-99999
7048,3,-99999,-99999,-99999
7049,0,-99999,-99999,-99999
7049,1,-99999,-99999,-99999
7049,2,-99999,-99999,-99999
7049,3,-99999,-99999,-99999
7050,0,-99999,-99999,-99999
7050,1,-99999,-99999,-99999
7050,2,-99999,-99999,-99999
7050,3,-99999,-99999,-99999
7051,0,-102.849,350.816,1.91175
7051,1,-105.203,420.908,-28.2084
7051,2,-110.988,595.633,-103.304
7051,3,-113.283,665.908,-133.464
7052,0,-61.0689,350.703,-49.8257
7052,1,-69.3293,420.926,-112.723
7052,2,-99999,-99999,-99999
7052,3,-99999,-99999,-99999
7053,0,8.34236,350.734,-213.837
7053,1,2.75083,420.277,-249.771
7053,2,-99999,-99999,-99999
7053,3,-99999,-99999,-99999
7054,0,-99999,-99999,-99999
7054,1,-99999,-99999,-99999
7054,2,-99999,-99999,-99999
7054,3,-99999,-99999,-99999
7055,0,-93.1996,350.904,-238.911
7055,1,-99999,-99999,-99999
7055,2,-99999,-99999,-99999
7055,3,-99999,-99999,-99999
7056,0,-99999,-99999,-99999
7056,1,-99999,-99999,-99999
7056,2,-99999,-99999,-99999
7056,3,-99999,-99999,-99999
7057,0,-70.0041,350.823,-26.4234
7057,1,-49.1926,420.822,3.27444
7057,2,2.68675,595.379,77.342
7057,3,23.3709,665.556,107.321
7058,0,59.6834,350.577,-105.006
7058,1,103.073,420.661,-96.6326
7058,2,210.725,595.746,-75.7984
7058,3,249.686,658.894,-68.1652
7059,0,-202.732,350.568,-174.123
7059,1,-195.426,420.655,-133.826
7059,2,-177.324,595.655,-33.2285
7059,3,-170.191,665.827,7.18244
7060,0,-228.182,350.071,-36.0249
7060,1,-221.328,420.814,-8.67457
7060,2,-204.315,595.907,58.8569
7060,3,-197.566,665.721,85.7663
7061,0,130.803,350.616,184.935
7061,1,110.417,420.904,184.212
7061,2,59.6945,595.808,182.402
7061,3,39.4293,665.712,181.674
7062,0,173.078,350.759,-200.662
7062,1,136.107,420.759,-237.111
7062,2,-99999,-99999,-99999
7062,3,-99999,-99999,-99999
7063,0,-99999,-99999,-99999
7063,1,-99999,-99999,-99999
7063,2,207.061,595.828,-240.408
7063,3,-99999,-99999,-99999
7064,0,-99999,-99999,-99999
7064,1,-99999,-99999,-99999
7064,2,-99999,-99999,-99999
7064,3,-99999,-99999,-99999
7065,0,-114.234,350.565,-86.6616
7065,1,-77.4979,420.565,-101.501
7065,2,14.569,595.652,-138.87
7065,3,51.4708,665.739,-153.834
7066,0,-108.525,350.9,-189.074
7066,1,-107.805,420.9,-183.888
7066,2,-105.947,595.801,-170.945
7066,3,-105.19,665.9,-165.732
7067,0,-99999,-99999,-99999
7067,1,-99999,-99999,-99999
7067,2,150.336,595.633,114.827
7067,3,64.1887,665.939,85.8403
7068,0,-142.644,350.537,90.6382
7068,1,-159.752,420.64,206.265
7068,2,-99999,-99999,-99999
7068,3,-99999,-99999,-99999
7069,0,-220.572,350.614,82.596
7069,1,-154.889,420.808,134.697
7069,2,-99999,-99999,-99999
7069,3,-99999,-99999,-99999
7070,0,-99999,-99999,-99999
7070,1,-99999,-99999,-99999
7070,2,-199.585,595.92,239.172
7070,3,-99999,-99999,-99999
7071,0,-12.5006,350.929,162.072
7071,1,30.2165,420.929,108.056
7071,2,137.451,595.929,-27.2689
7071,3,180.229,665.929,-81.3322
7072,0,64.706,350.742,128.588
7072,1,45.2005,420.828,92.2458
7072,2,-3.00251,595.914,0.893959
7072,3,-22.1883,665.657,-36.0003
7073,0,173.447,350.702,-222.195
7073,1,-99999,-99999,-99999
7073,2,-99999,-99999,-99999
7073,3,-99999,-99999,-99999
7074,0,-99999,-99999,-99999
7074,1,-99999,-99999,-99999
7074,2,-99999,-99999,-99999
7074,3,-99999,-99999,-99999
7075,0,-234.731,350.443,-44.9245
7075,1,-99999,-99999,-99999
7075,2,-99999,-99999,-99999
7075,3,-99999,-99999,-99999
7076,0,-113.861,350.569,-49.2515
7076,1,-126.82,420.483,-88.3931
7076,2,-159.293,595.914,-186.579
7076,3,-172.171,665.483,-225.475
7077,0,-99999,-99999,-99999
7077,1,-99999,-99999,-99999
7077,2,-99999,-99999,-99999
7077,3,-99999,-99999,-99999
7078,0,-99999,-99999,-99999
7078,1,-99999,-99999,-99999
7078,2,-99999,-99999,-99999
7078,3,-99999,-99999,-99999
7079,0,-225.559,350.619,-45.6318
7079,1,-226.012,420.81,-22.8857
7079,2,-227.242,595.524,33.7182
7079,3,-227.736,665.81,56.4802
7080,0,-108.715,350.75,19.508
7080,1,-94.5113,420.667,63.6937
7080,2,-59.0604,595.333,174.062
7080,3,-44.8046,665.667,218.493
7081,0,28.5987,350.502,-78.8449
7081,1,34.1543,420.9,-79.1887
7081,2,48.0134,595.801,-79.9429
7081,3,53.5393,665.801,-80.2114
7082,0,-99999,-99999,-99999
7082,1,-99999,-99999,-99999
7082,2,-99999,-99999,-99999
7082,3,-222.211,665.654,-158.352
7083,0,-246.744,350.735,220.422
7083,1,-228.805,420.823,187.741
7083,2,-183.91,595.912,106.272
7083,3,-166.021,665.823,73.7784
7084,0,-99999,-99999,-99999
7084,1,176.185,420.942,29.6249
7084,2,-69.8201,595.306,16.103
7084,3,-169.461,665.942,10.6678
7085,0,-99999,-99999,-99999
7085,1,-99999,-99999,-99999
7085,2,-99999,-99999,-99999
7085,3,-157.48,665.821,-238.936
7086,0,-130.548,350.787,-64.1958
7086,1,-197.461,420.929,-44.1774
7086,2,-99999,-99999,-99999
7086,3,-99999,-99999,-99999
7087,0,-99999,-99999,-99999
7087,1,-99999,-99999,-99999
7087,2,-99999,-99999,-99999
7087,3,-99999,-99999,-99999
7088,0,-99999,-99999,-99999
7088,1,-99999,-99999,-99999
7088,2,-99999,-99999,-99999
7088,3,-99999,-99999,-99999
7089,0,174.186,350.597,85.9521
7089,1,154.268,420.839,38.3076
7089,2,104.787,595.194,-79.9056
7089,3,84.6787,665.919,-127.901
7090,0,-99999,-99999,-99999
7090,1,-99999,-99999,-99999
7090,2,-99999,-99999,-99999
7090,3,-99999,-99999,-99999
7091,0,-99999,-99999,-99999
7091,1,-99999,-99999,-99999
7091,2,-99999,-99999,-99999
7091,3,-99999,-99999,-99999
7092,0,-64.4095,350.15,-39.4824
7092,1,-71.7744,420.81,-16.934
7092,2,-89.6332,595.905,39
7092,3,-96.6099,665.716,61.3127
7093,0,62.2829,350.605,-98.0556
7093,1,56.896,420.605,-108.162
7093,2,43.5012,595.704,-133.431
7093,3,38.0881,665.803,-143.543
7094,0,-99999,-99999,-99999
7094,1,68.5021,420.841,237.577
7094,2,180.629,594.706,204.449
7094,3,212.19,665.848,152.607
7095,0,-208.134,350.416,92.664
7095,1,-167.694,419.915,114.275
7095,2,-65.32,595.833,168.987
7095,3,-24.5348,665.917,190.784
7096,0,-113.454,350.904,165.673
7096,1,-134.793,419.949,164.957
7096,2,-189.252,595.809,163.106
7096,3,-210.959,665.904,162.424
7097,0,-99999,-99999,-99999
7097,1,-99999,-99999,-99999
7097,2,-99999,-99999,-99999
7097,3,-99999,-99999,-99999
7098,0,-220.895,350.746,226.321
7098,1,-99999,-99999,-99999
7098,2,-99999,-99999,-99999
7098,3,-99999,-99999,-99999
7099,0,-99999,-99999,-99999
7099,1,-70.4203,420.728,195.206
7099,2,-160.203,595.864,28.9806
7099,3,-195.994,665.66,-37.2692
7100,0,-99999,-99999,-99999
7100,1,248.728,420.903,-10.7928
7100,2,244.969,595.611,30.6379
7100,3,243.486,665.514,47.2159
7101,0,16.2989,350.835,35.687
7101,1,-18.6766,420.587,3.14214
7101,2,-106.506,595.587,-78.4192
7101,3,-141.747,665.917,-111.145
7102,0,163.331,350.907,-45.257
7102,1,171.048,420.441,-71.2609
7102,2,190.485,595.348,-136.709
7102,3,198.33,665.907,-163.066
7103,0,202.441,349.989,216.921
7103,1,-99999,-99999,-99999
7103,2,-99999,-99999,-99999
7103,3,-99999,-99999,-99999
7104,0,-247.833,350.904,20.2566
7104,1,-240.661,420.713,-0.0574873
7104,2,-222.704,595.427,-50.902
7104,3,-215.495,665.522,-71.3033
7105,0,-99999,-99999,-99999
7105,1,-99999,-99999,-99999
7105,2,-99999,-99999,-99999
7105,3,-99999,-99999,-99999
7106,0,-50.8428,350.572,57.7231
7106,1,-13.5406,420.914,77.7798
7106,2,79.2957,595.829,127.768
7106,3,116.436,665.743,147.785
7107,0,-99999,-99999,-99999
7107,1,-99999,-99999,-99999
7107,2,-99999,-99999,-99999
7107,3,173.488,665.794,237.881
7108,0,88.5978,350.6,207.547
7108,1,86.9107,420.6,210.018
7108,2,82.3956,595.9,216.423
7108,3,80.4296,665.9,218.978
7109,0,-99999,-99999,-99999
7109,1,-99999,-99999,-99999
7109,2,-99999,-99999,-99999
7109,3,-99999,-99999,-99999
7110,0,249.635,350.913,-139.945
7110,1,-99999,-99999,-99999
7110,2,-99999,-99999,-99999
7110,3,-99999,-99999,-99999
7111,0,-99999,-99999,-99999
7111,1,-99999,-99999,-99999
7111,2,-99999,-99999,-99999
7111,3,-99999,-99999,-99999
7112,0,-99999,-99999,-99999
7112,1,-99999,-99999,-99999
7112,2,-99999,-99999,-99999
7112,3,-99999,-99999,-99999
7113,0,-164.73,350.402,175.462
7113,1,-168.899,420.9,172.18
7113,2,-179.233,595.701,163.934
7113,3,-183.396,665.801,160.609
7114,0,-99999,-99999,-99999
7114,1,-99999,-99999,-99999
7114,2,-99999,-99999,-99999
7114,3,-99999,-99999,-99999
7115,0,-99999,-99999,-99999
7115,1,-99999,-99999,-99999
7115,2,-99999,-99999,-99999
7115,3,-99999,-99999,-99999
7116,0,-177.535,350.908,221.197
7116,1,-151.938,420.168,233.676
7116,2,-99999,-99999,-99999
7116,3,-99999,-99999,-99999
7117,0,41.7668,350.614,233.981
7117,1,44.2559,420.614,215.004
7117,2,50.4723,595.421,167.524
7117,3,52.8855,665.614,148.489
7118,0,138.147,350.884,-50.3727
7118,1,217.994,420.884,-108.035
7118,2,-99999,-99999,-99999
7118,3,-99999,-99999,-99999
7119,0,-99999,-99999,-99999
7119,1,-99999,-99999,-99999
7119,2,-99999,-99999,-99999
7119,3,-99999,-99999,-99999
7120,0,-99999,-99999,-99999
7120,1,-99999,-99999,-99999
7120,2,-99999,-99999,-99999
7120,3,-99999,-99999,-99999
7121,0,-99999,-99999,-99999
7121,1,-99999,-99999,-99999
7121,2,-99999,-99999,-99999
7121,3,-99999,-99999,-99999
7122,0,98.5171,350.508,202.761
7122,1,110.116,420.114,198.308
7122,2,139.423,595.902,187.117
7122,3,151.034,665.606,182.648
7123,0,-99999,-99999,-99999
7123,1,-99999,-99999,-99999
7123,2,-99999,-99999,-99999
7123,3,-99999,-99999,-99999
7124,0,-99999,-99999,-99999
7124,1,-99999,-99999,-99999
7124,2,150.034,595.788,-231.718
7124,3,80.1549,665.224,-230.586
7125,0,-99999,-99999,-99999
7125,1,-99999,-99999,-99999
7125,2,-99999,-99999,-99999
7125,3,-99999,-99999,-99999
7126,0,-99999,-99999,-99999
7126,1,-99999,-99999,-99999
7126,2,-99999,-99999,-99999
7126,3,-99999,-99999,-99999
7127,0,-99999,-99999,-99999
7127,1,-99999,-99999,-99999
7127,2,-99999,-99999,-99999
7127,3,-99999,-99999,-99999
7128,0,-99999,-99999,-99999
7128,1,-99999,-99999,-99999
7128,2,-99999,-99999,-99999
7128,3,-99999,-99999,-99999
7129,0,26.6839,350.331,-48.7556
7129,1,65.158,420.833,-23.2022
7129,2,161.479,595.917,39.6536
7129,3,200.259,665.584,64.8187
7130,0,-99999,-99999,-99999
7130,1,-99999,-99999,-99999
7130,2,-99999,-99999,-99999
7130,3,-99999,-99999,-99999
7131,0,-99999,-99999,-99999
7131,1,-99999,-99999,-99999
7131,2,-99999,-99999,-99999
7131,3,-99999,-99999,-99999
7132,0,-99999,-99999,-99999
7132,1,-207.003,420.85,-207.953
7132,2,-56.277,595.625,-175.947
7132,3,4.3769,665.925,-163.091
7133,0,-99999,-99999,-99999
7133,1,-99999,-99999,-99999
7133,2,-99999,-99999,-99999
7133,3,-99999,-99999,-99999
7134,0,-99999,-99999,-99999
7134,1,-99999,-99999,-99999
7134,2,-99999,-99999,-99999
7134,3,-99999,-99999,-99999
7135,0,-12.4587,350.855,246.72
7135,1,-99999,-99999,-99999
7135,2,-99999,-99999,-99999
7135,3,-99999,-99999,-99999
7136,0,70.4632,350.939,-93.2463
7136,1,94.8646,420.756,-6.18609
7136,2,155.907,595.45,211.64
7136,3,-99999,-99999,-99999
7137,0,-99999,-99999,-99999
7137,1,-99999,-99999,-99999
7137,2,-99999,-99999,-99999
7137,3,-99999,-99999,-99999
7138,0,-99999,-99999,-99999
7138,1,-99999,-99999,-99999
7138,2,-99999,-99999,-99999
7138,3,-99999,-99999,-99999
7139,0,-99999,-99999,-99999
7139,1,-99999,-99999,-99999
7139,2,-201.986,595.418,49.309
7139,3,-155.734,665.75,40.9722
7140,0,-99999,-99999,-99999
7140,1,-99999,-99999,-99999
7140,2,-79.3128,595.604,-225.099
7140,3,-52.4351,665.367,-178.357
7141,0,90.7041,350.92,-1.07065
7141,1,62.7894,420.197,43.1051
7141,2,-7.17279,595.839,152.829
7141,3,-34.6101,665.354,195.726
7142,0,-98.91,350.915,82.9895
7142,1,-142.263,420.745,83.3043
7142,2,-249.684,593.833,84.123
7142,3,-99999,-99999,-99999
7143,0,-99999,-99999,-99999
7143,1,51.639,420.785,-231.244
7143,2,77.5282,595.785,-63.3015
7143,3,87.9208,665.785,3.75864
7144,0,-100.988,350.815,232.228
7144,1,-128.069,420.075,223.603
7144,2,-196.545,595.26,201.857
7144,3,-224.152,665.815,193.132
7145,0,-99999,-99999,-99999
7145,1,-222.282,420.913,-146.931
7145,2,-126.267,595.04,-131.34
7145,3,-87.4269,665.476,-125.033
7146,0,-233.761,350.464,-171.602
7146,1,-235.049,420.286,-136.481
7146,2,-238.333,594.749,-48.7889
7146,3,-239.476,665.193,-13.7579
7147,0,-99999,-99999,-99999
7147,1,-99999,-99999,-99999
7147,2,-220.225,595.93,171.822
7147,3,-149.432,665.789,173.87
7148,0,-99999,-99999,-99999
7148,1,-99999,-99999,-99999
7148,2,-99999,-99999,-99999
7148,3,-200.745,665.939,-128.886
7149,0,-99999,-99999,-99999
7149,1,-99999,-99999,-99999
7149,2,-99999,-99999,-99999
7149,3,-99999,-99999,-99999
7150,0,-99999,-99999,-99999
7150,1,-99999,-99999,-99999
7150,2,-119.288,595.623,235.545
7150,3,-153.499,665.937,155.665
7151,0,-218.497,350.746,118.791
7151,1,-174.299,420.662,118.93
7151,2,-63.9202,595.577,119.437
7151,3,-19.7136,665.915,119.356
7152,0,-99999,-99999,-99999
7152,1,-99999,-99999,-99999
7152,2,-99999,-99999,-99999
7152,3,-99999,-99999,-99999
7153,0,-99999,-99999,-99999
7153,1,-99999,-99999,-99999
7153,2,85.5958,594.969,-214.32
7153,3,78.2881,665.906,-189.005
7154,0,229.317,350.658,-144.371
7154,1,232.595,420.657,-186.446
7154,2,-99999,-99999,-99999
7154,3,-99999,-99999,-99999
7155,0,145.986,350.848,167.487
7155,1,206.036,420.621,166.382
7155,2,-99999,-99999,-99999
7155,3,-99999,-99999,-99999
7156,0,53.8414,350.554,9.80771
7156,1,83.4935,420.732,29.2558
7156,2,157.272,595.375,77.7333
7156,3,186.718,665.107,97.0594
7157,0,-176.892,350.431,-63.7028
7157,1,-135.98,420.507,-37.1471
7157,2,-32.407,595.918,30.183
7157,3,7.86275,665.753,57.5737
7158,0,-99999,-99999,-99999
7158,1,-99999,-99999,-99999
7158,2,-99999,-99999,-99999
7158,3,-99999,-99999,-99999
7159,0,-58.7666,350.886,75.9467
7159,1,-35.1746,420.943,-22.4951
7159,2,-99999,-99999,-99999
7159,3,-99999,-99999,-99999
7160,0,-99999,-99999,-99999
7160,1,-99999,-99999,-99999
7160,2,-99999,-99999,-99999
7160,3,-99999,-99999,-99999
7161,0,-99999,-99999,-99999
7161,1,-99999,-99999,-99999
7161,2,-0.659501,594.948,-236.094
7161,3,-0.224767,665.474,-197.309
7162,0,-68.9406,350.709,-136.691
